specobjid,ra,dec,class,subclass,z,z_err,z_warning,psfmag_g,psfmag_r,psfmag_i,psfmag_z,fiber2mag_g,fiber2mag_r,gaia_g_mag,bp_mag,rp_mag,wise_w1_mag,wise_w2_mag,twomass_j_mag,twomass_h_mag,twomass_k_mag,sn_median,rchi2,dof,chi68p,fracnsigma,pmra,pmdec,parallax,ebv
5439756600150785918800060103,2.2582138,58.824223,STAR,M5III (221615),-3.5100173e-05,1.2378845e-05,0,,,,,,,17.3435,17.3435,14.7953,,,,,,[ 1.1921493 12.09548   35.76608   54.25419   55.72889  ],7.9200325,4490,2.2272313,"[0.6164627  0.3608454  0.20956619 0.12102336 0.06718576 0.03982202
 0.02758621 0.01757508 0.01112347 0.0057842 ]",7.902529,-2.3356712,2.3366995,0.17939453
5439858600150785918800060103,2.411545,58.896109,STAR,M5III (221615),-7.350765e-06,1.491867e-05,0,,,,,,,17.6714,17.6714,15.1346,,,,,,[ 1.6168667 13.127027  32.50914   50.6785    52.59695  ],8.189232,4515,2.2128012,"[0.6369469  0.364823   0.19646017 0.10265487 0.05951327 0.03628319
 0.02345133 0.0170354  0.01172566 0.00752212]",8.785303,-2.0678134,2.3325052,0.3872832
5439858000150785918800060103,2.4788846,58.89387,STAR,G3Ib (58526),-0.00023149925,1.1053298e-05,0,,,,,,,17.4261,17.4261,16.005,,,,,,[ 3.1292005 17.196499  32.533146  40.52276   36.469196 ],1.2688495,4495,1.0484384,"[3.4377778e-01 6.2222224e-02 1.1333333e-02 4.0000002e-03 1.5555555e-03
 8.8888890e-04 2.2222222e-04 2.2222222e-04 2.2222222e-04 2.2222222e-04]",-4.1661077,-1.0234493,0.37364492,0.7350464
5439856400150785918800060103,2.62552,58.805259,STAR,M5III (221615),-8.788625e-06,1.4189275e-05,0,,,,,,,17.6949,17.6949,15.0005,,,,,,[ 1.6632595 11.607441  29.514301  51.04619   53.637165 ],7.0961733,4500,2.073716,"[0.6119867  0.33518314 0.17114317 0.0963374  0.05349611 0.03063263
 0.018202   0.0099889  0.00621532 0.00421754]",8.061266,-2.2129662,2.135499,0.17443375
5439848500150785918800060103,2.7170517,58.852385,STAR,K5Ve (118100),-9.009276e-06,6.231681e-06,0,,,,,,,15.3253,15.3253,13.5757,,,,,,[ 7.7529426 46.45711   62.19601   62.740036  61.932404 ],3.5806708,4491,1.8108426,"[6.1921710e-01 2.6801601e-01 8.3407477e-02 2.5133451e-02 6.4501781e-03
 2.0017794e-03 4.4483985e-04 4.4483985e-04 4.4483985e-04 0.0000000e+00]",7.7197576,-2.5181315,2.2952924,0.21391639
5439848100150785918800060103,2.7853057,58.792349,STAR,M1 (204445),-3.3458597e-05,1.139975e-05,0,,,,,,,18.3011,18.3011,15.6219,,,,,,[ 1.1583438  6.1902733 23.433958  41.47475   45.233757 ],2.3276978,4495,1.3836141,"[4.6599999e-01 1.5888889e-01 4.7333334e-02 1.8666666e-02 8.2222223e-03
 3.1111110e-03 8.8888890e-04 4.4444445e-04 2.2222222e-04 0.0000000e+00]",8.083597,-3.1928911,2.563921,0.20990318
5439848000150785918800060103,2.833876,58.843765,STAR,CV,0.00014341224,4.0219362e-05,0,,,,,,,18.3088,18.3088,15.9374,,,,,,[ 1.2335899  6.444207  20.734333  35.962322  39.565132 ],1.5402747,4494,1.0575492,"[0.35155556 0.07222223 0.01555556 0.00711111 0.00622222 0.004
 0.00288889 0.002      0.00133333 0.00066667]",-0.2551031,-3.4827754,0.5474467,1.2710421
5439851400150785918800060103,2.8796701,58.854514,STAR,M1 (204445),-4.5023964e-05,1.4223284e-05,0,,,,,,,18.4047,18.4047,15.5186,,,,,,[ 0.7191971  9.658582  35.109653  52.49575   54.343872 ],5.4004745,4506,2.0732365,"[0.61405456 0.33274218 0.16803369 0.07559299 0.03546885 0.01662602
 0.01041898 0.00509865 0.00288184 0.00088672]",8.176993,-2.2354624,2.366294,0.2683205
5439852100150785918800060103,2.8585747,58.880723,STAR,M5III (221615),2.1992235e-05,1.878659e-05,0,,,,,,,19.6903,19.6903,16.1671,,,,,,[ 0.85371536  1.5888412   6.691089   28.283264   38.654602  ],2.137651,4509,1.2014862,"[0.4034116  0.13003987 0.046965   0.01617191 0.00686752 0.00243686
 0.0013292  0.00110767 0.0006646  0.00044307]",7.619087,-2.8072677,2.3651311,0.26867968
5439852300150785918800060103,2.8308165,58.918064,STAR,K0IV (191026),-3.8524344e-05,7.010779e-06,0,,,,,,,15.7227,15.7227,13.4512,,,,,,[ 7.854661 38.476685 61.109245 62.848213 63.00143 ],2.5491614,4494,1.4528289,"[0.4918871  0.16492555 0.04956657 0.01533674 0.00644588 0.00400089
 0.00288953 0.00244499 0.0015559  0.00088909]",8.326146,-2.2643151,2.3042858,0.656304
5439979800150785918800060103,1.5495288,59.003753,STAR,WDhotter,-8.985815e-05,1.8986633e-05,0,,,,,,,16.3132,16.3132,16.5712,,,,,,[20.307228 40.607044 38.712433 34.5867   22.078342],1.3479593,4498,1.1401176,"[0.38441038 0.06884299 0.00999334 0.00266489 0.0008883  0.00066622
 0.00066622 0.00044415 0.         0.        ]",45.88869,10.876532,8.307137,0.013463976
5440073700150785918800060103,1.8439744,59.079942,STAR,WDcooler,2.2822802e-05,0.000117666954,0,,,,,,,19.372,19.372,19.086,,,,,,[1.9903002 6.2057505 6.1466475 5.8624372 4.435196 ],0.8071454,4508,0.88809234,"[2.6301795e-01 2.3709284e-02 1.9942389e-03 2.2158210e-04 2.2158210e-04
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",3.323804,2.5984175,2.67647,0.24658301
5440073800150785918800060103,1.8190677,59.101184,STAR,CV,-1.1423352e-05,1.5141676e-05,0,,,,,,,15.2231,15.2231,13.8738,,,,,,[16.976624 49.583523 61.730503 62.180866 60.94412 ],6.8533506,4504,2.5700734,"[0.72572064 0.43858093 0.24057649 0.09733924 0.03436807 0.01685144
 0.0113082  0.00776053 0.00643016 0.00465632]",-2.1746054,-1.8915175,0.2347094,1.0320765
5439862800150785918800060103,2.1551339,58.957321,STAR,CV,2.3690722e-05,1.0927899e-05,0,,,,,,,16.5784,16.5784,15.125,,,,,,[ 4.711466 31.273722 49.741287 53.346836 50.915817],4.9910145,4514,1.7749462,"[0.5789823  0.26393804 0.12699115 0.06681416 0.02853982 0.01548673
 0.01172566 0.0079646  0.00597345 0.00530973]",-1.9176003,-1.3507776,0.047764547,0.98420024
5440070300150785918800060103,2.0696638,59.040189,STAR,F2III (89254),-0.0001864154,4.612404e-06,0,,,,,,,14.3456,14.3456,13.2484,,,,,,[25.330326 59.25969  64.429855 64.29073  63.313007],5.9798155,4520,1.8943897,"[0.5730387  0.29016575 0.13414365 0.05303868 0.02674033 0.01834254
 0.01480663 0.01237569 0.00972376 0.0081768 ]",-3.5442479,-1.2654653,0.26708505,1.0114181
5440075400150785918800060103,1.8438159,59.139139,STAR,G0Ib (204867),-0.00018585645,1.0278893e-05,0,,,,,,,16.9697,16.9697,15.65,,,,,,[ 5.5252366 26.059244  43.29121   48.34962   43.882835 ],1.3651917,4508,1.0655944,"[3.5187235e-01 7.4673168e-02 1.6397076e-02 5.3179702e-03 2.4374030e-03
 8.8632840e-04 6.6474627e-04 4.4316420e-04 2.2158210e-04 0.0000000e+00]",-0.8229361,-3.3129683,0.40017316,0.50986177
5440075700150785918800060103,1.8133366,59.148199,STAR,WDhotter,3.570776e-05,2.6046557e-05,0,,,,,,,17.335,17.335,17.3807,,,,,,[10.839715 27.701494 25.200064 22.327377 12.96819 ],1.2546433,4495,0.97383153,"[0.30822223 0.04755555 0.00555556 0.00266667 0.002      0.00177778
 0.00133333 0.00088889 0.00088889 0.00066667]",-62.49063,-28.203691,6.8268313,0.0437705
5439871000150785918800060103,2.1880782,59.124012,STAR,A9V (154660),-8.0023885e-05,3.2305885e-05,0,,,,,,,18.7137,18.7137,18.0298,,,,,,[ 4.9509315  9.884218  10.57718   13.011637  10.92361  ],1.0321406,4514,0.9599368,"[0.29851738 0.04691304 0.00774508 0.0017703  0.00044258 0.
 0.         0.         0.         0.        ]",-4.5156865,-0.51345515,0.14859916,0.7377697
5439870900150785918800060103,2.2189346,59.117467,STAR,F6II (61295),-5.0036007e-05,1.6989627e-05,0,,,,,,,18.4445,18.4445,17.693,,,,,,[ 5.665424 11.28214  12.370779 16.013151 13.714185],1.0503523,4509,0.89950854,"[2.7071333e-01 3.8989808e-02 5.9813913e-03 1.5507310e-03 8.8613201e-04
 4.4306600e-04 4.4306600e-04 2.2153300e-04 2.2153300e-04 2.2153300e-04]",-1.3071817,-1.7222592,0.19589563,0.7253823
5440078800150785918800060103,2.0845214,59.185872,STAR,CV,0.00013048474,9.888866e-06,0,,,,,,,16.1704,16.1704,14.746,,,,,,[ 6.6652846 37.45902   55.172955  57.30786   55.496582 ],6.1168528,4519,2.0892918,"[0.6475138  0.3432044  0.15756907 0.07977901 0.03889503 0.02342542
 0.01524862 0.01038674 0.00773481 0.00574586]",-2.4716003,-0.9779494,0.1823551,0.9726769
5439864700150785918800060103,2.2704358,58.97685,STAR,G4V (32923),7.855819e-07,7.641988e-06,0,,,,,,,15.0671,15.0671,13.8735,,,,,,[21.314938 53.46605  62.27885  62.3056   60.49241 ],2.7516894,4507,1.3536806,"[4.4370568e-01 1.7398049e-01 6.4273052e-02 2.1941489e-02 7.7570924e-03
 3.7677304e-03 2.4379434e-03 1.1081561e-03 4.4326240e-04 0.0000000e+00]",4.6814137,-1.3748585,1.4373455,0.19727516
5439865800150785918800060103,2.2583616,59.041427,STAR,K5Ve (118100),-1.4612098e-05,6.0462744e-06,0,,,,,,,15.4504,15.4504,13.679,,,,,,[ 7.0552125 45.974422  62.330418  62.939957  62.25725  ],3.549736,4508,1.801141,"[6.0757810e-01 2.6567695e-01 8.6860180e-02 2.4595613e-02 7.0906272e-03
 1.9942389e-03 6.6474627e-04 4.4316420e-04 2.2158210e-04 0.0000000e+00]",8.49826,-2.048949,2.3325806,0.3267944
5439870000150785918800060103,2.3945371,59.100545,STAR,M5III (221615),-1.8930068e-05,1.0886822e-05,0,,,,,,,17.8844,17.8844,15.2004,,,,,,[ 4.8156724 13.880831  25.946201  50.197987  53.864372 ],6.9241867,4508,2.0453115,"[0.61710614 0.33237314 0.16552183 0.08575227 0.0469754  0.029692
 0.02149346 0.01418125 0.01152227 0.00664746]",8.145696,-1.6452616,2.2931674,0.17939453
5439854300150785918800060103,2.7489435,59.002842,STAR,M5III (221615),-1.0430441e-05,1.6552658e-05,0,,,,,,,18.1263,18.1263,15.3478,,,,,,[ 0.9288072  8.573217  24.163382  47.320183  50.786858 ],6.6241236,4495,1.9437343,"[0.58088887 0.3102222  0.15711111 0.08666667 0.05066667 0.02688889
 0.01822222 0.01133333 0.00666667 0.00533333]",8.118961,-2.1638498,2.2155252,0.33612865
5439853700150785918800060103,2.8624342,59.006219,STAR,M1 (204445),-5.1377345e-05,1.5108431e-05,0,,,,,,,16.9955,16.9955,14.5238,,,,,,[ 1.1264602 18.524586  46.941063  57.08492   57.677532 ],6.7238126,4500,2.219047,"[0.62708104 0.36315206 0.19977802 0.0936737  0.04217536 0.02530522
 0.018202   0.01109878 0.00710322 0.00443951]",7.9553194,-2.441322,2.5180562,0.1809862
5439854400150785918800060103,2.7006198,59.052421,STAR,M6III (148783),-3.8898652e-05,1.4233895e-05,0,,,,,,,19.1005,19.1005,15.6078,,,,,,[ 0.8788101  2.9368043 10.332063  38.809456  48.199932 ],5.532719,4499,1.8393306,"[0.57393426 0.28863233 0.15142097 0.08148313 0.04262878 0.02175844
 0.01087922 0.00666075 0.00310835 0.00244227]",8.1979885,-1.9874786,2.4067864,0.23421037
5439876200150785918800060103,2.9488021,59.06437,STAR,K3V (32147),1.6605625e-05,7.174467e-06,0,,,,,,,16.7022,16.7022,15.0741,,,,,,[ 3.5774531 28.80665   50.082924  53.454987  49.9421   ],2.290843,4508,1.4066235,"[4.8570797e-01 1.5466431e-01 3.7890539e-02 9.9711940e-03 4.2100600e-03
 2.4374030e-03 1.3294925e-03 6.6474627e-04 6.6474627e-04 2.2158210e-04]",10.361417,-5.8950233,1.7947043,0.3982465
5439889300150785918800060103,2.672135,59.170732,GALAXY,,0.58558226,0.00022918411,4,,,,,,,19.2497,19.2497,18.5914,,,,,,[1.5018734 4.816274  6.2320857 7.228447  4.778935 ],0.9371601,4502,0.8929411,"[0.2672433  0.03393213 0.00510091 0.00243957 0.00177423 0.00088711
 0.00044356 0.00044356 0.00044356 0.        ]",147.37505,42.443653,6.467886,0.018622465
5439688400150785918800060103,3.0486261,58.105189,STAR,M5III (221615),-1.0839844e-05,1.3783235e-05,0,,,,,,,17.761,17.761,15.1625,,,,,,[ 1.1201696 11.652345  31.710161  50.400246  53.846165 ],7.2656956,4542,2.2271745,"[0.62920606 0.36903453 0.19661315 0.11106224 0.06245876 0.03738729
 0.02309215 0.01407521 0.00857708 0.0043985 ]",8.137447,-2.8530147,2.4088058,0.29181558
5439632200150785918800060103,3.2143837,58.069427,STAR,A4V (97603),-0.0002818237,8.192924e-06,0,,,,,,,16.323,16.323,15.2369,,,,,,[ 8.439042 37.962936 48.912716 50.82954  47.703888],4.489887,4536,1.6574678,"[0.54481393 0.2393746  0.08896719 0.03567496 0.02290244 0.01717683
 0.01343316 0.01123101 0.00902885 0.00682669]",-2.0060554,-0.3067292,0.094600365,0.6261531
5439632900150785918800060103,3.2148579,58.109641,STAR,F3/F5V (30743),-0.0001254355,6.7344026e-06,0,,,,,,,14.8151,14.8151,13.5923,,,,,,[24.769518 54.87867  61.82353  62.20495  61.297127],3.8235083,4528,1.6374345,"[0.5223914  0.23604676 0.08030003 0.02669314 0.01279506 0.00838297
 0.00639753 0.00463269 0.00397088 0.00286786]",0.16553937,-5.513638,-0.34093642,0.009108659
5439657400150785918800060103,3.581083,58.051209,STAR,A4V (97603),-0.0002450976,5.787603e-06,0,,,,,,,15.8147,15.8147,14.8179,,,,,,[13.356824 45.97867  53.635597 54.21774  50.607414],5.728177,4528,1.8903344,"[0.5557026  0.29494816 0.1336863  0.06551953 0.03595852 0.02426649
 0.01786896 0.01301566 0.0097066  0.00794176]",-2.4339178,-1.730798,-0.21471262,0.009108659
5439717800150785918800060103,3.1349746,58.228657,STAR,F0V (90277),-0.00017048858,5.6444405e-06,0,,,,,,,14.9435,14.9435,13.9193,,,,,,[19.731201 55.67772  61.257137 61.387817 59.999336],6.457589,4542,1.9889128,"[0.6162305  0.31779194 0.14581043 0.05915989 0.03320871 0.0226523
 0.01671432 0.01341544 0.01011656 0.00725753]",-3.2985787,-3.77279,-0.85151625,0.009108659
5439661000150785918800060103,3.4731727,58.208377,STAR,A4V (97603),-0.00024837808,5.0295657e-06,0,,,,,,,15.2077,15.2077,14.2507,,,,,,[19.58958  53.317    59.010986 59.192295 57.216705],7.48342,4535,2.2414985,"[0.6363436  0.3704846  0.1876652  0.0814978  0.04140969 0.02753304
 0.02202643 0.01784141 0.01497797 0.01145374]",1.4541827,-11.681441,-4.0446672,0.009108659
5439667000150785918800060103,3.6134025,58.249528,STAR,A4V (97603),-0.00011289095,4.3128616e-06,0,,,,,,,14.2818,14.2818,13.3484,,,,,,[30.477112 60.1549   63.305614 63.297043 62.49551 ],10.99322,4535,2.7742167,"[0.7409692  0.47070485 0.28215858 0.16387665 0.08590309 0.05088106
 0.03524229 0.02488987 0.01982379 0.0154185 ]",-2.7878432,-1.3015826,0.25802225,0.7120349
5439642200150785918800060103,3.6477312,57.993288,STAR,F8Ibvar (45412),-6.602965e-05,8.205435e-06,0,,,,,,,15.757,15.757,14.2957,,,,,,[13.745154 43.056664 56.560783 57.97882  56.767345],2.8084052,4535,1.3583671,"[0.45726871 0.15550661 0.04669604 0.01651982 0.01145374 0.00704846
 0.00528634 0.00396476 0.00330396 0.00264317]",-0.71884054,-0.8728149,0.19923918,0.61082715
5439644000150785918800060103,3.6961937,58.094802,STAR,A4V (97603),-0.00023831589,5.356151e-06,0,,,,,,,14.8196,14.8196,14.036,,,,,,[30.098867 56.69257  60.52368  60.370033 58.307095],6.4327817,4531,2.112282,"[0.630291   0.340388   0.17063493 0.08619929 0.04585538 0.02667549
 0.01719577 0.01234568 0.00925926 0.00727513]",-1.7778255,-1.7080806,0.15281557,0.64783263
5439639900150785918800060103,3.9457755,58.03537,STAR,A0IVn (25642),-0.00022495525,3.7834764e-06,0,,,,,,,13.7538,13.7538,13.1453,,,,,,[45.692974 62.478764 63.879345 63.660362 62.528156],6.999134,4536,1.9267315,"[0.58819646 0.30433825 0.16097775 0.08676503 0.05747633 0.04206122
 0.03171108 0.01959921 0.01123101 0.00748734]",-2.0144775,-1.2002909,0.24125978,0.68656677
5439639700150785918800060103,3.9966378,58.014084,STAR,F0V (90277),-0.000242004,6.9692674e-06,0,,,,,,,16.0406,16.0406,15.0546,,,,,,[11.063973 41.19056  52.470776 53.346825 48.534626],4.62782,4502,1.7011935,"[0.5502552  0.25227425 0.11204793 0.0561349  0.02729088 0.0184158
 0.01109385 0.0077657  0.00621256 0.00465942]",-1.2579657,-0.69099647,0.11163772,0.57484114
5439651800150785918800060103,3.7949189,58.122327,STAR,A0IVn (25642),-0.00024722435,5.06348e-06,0,,,,,,,14.8215,14.8215,13.9548,,,,,,[27.58093  56.39277  61.140762 61.169827 59.820293],5.9900084,4530,1.9918168,"[0.64454246 0.31753033 0.15942667 0.08423374 0.03770673 0.01962514
 0.01323043 0.0092613  0.00639471 0.00507166]",-1.5625033,-1.1280899,0.19872431,0.64207685
5439648800150785918800060103,4.1556535,58.136854,STAR,Am (78362),-0.00014001565,6.5304016e-06,0,,,,,,,15.3037,15.3037,14.1458,,,,,,[15.183772 49.271854 58.23734  58.925285 57.24289 ],4.413652,4541,1.7892282,"[0.5725913  0.266608   0.09986801 0.03233612 0.01869776 0.01319842
 0.00967884 0.00681918 0.00527937 0.00505939]",-1.5594592,-0.57167566,0.17416538,0.70466745
5438933600150785918800060103,4.2813433,58.211803,STAR,F6II (61295),-0.00012209873,8.057878e-06,0,,,,,,,15.7272,15.7272,13.9992,,,,,,[ 9.518736 41.27123  58.06069  60.045097 59.892784],4.3955326,4543,1.7872798,"[0.574978   0.26890942 0.09916447 0.02814424 0.01407212 0.00879508
 0.00725594 0.00703606 0.00527705 0.00439754]",-1.8214135,-0.6926132,0.3656868,0.7350464
5439726600150785918800060103,3.1150308,58.397432,STAR,K5 (G_19-24),-3.330377e-05,6.926081e-06,0,,,,,,,15.8954,15.8954,13.878,,,,,,[ 4.6454606 38.14751   58.407803  60.766582  61.302505 ],9.088501,4540,2.6130698,"[0.6567657  0.42354235 0.2719472  0.17183718 0.09966997 0.04444445
 0.01848185 0.01078108 0.00682068 0.00528053]",8.7298155,-2.5975382,2.3709729,0.27596974
5439728500150785918800060103,2.9252368,58.492777,STAR,M5III (221615),-6.155904e-06,2.0355335e-05,0,,,,,,,18.2408,18.2408,15.4657,,,,,,[ 0.8718076  5.8838806 19.338118  43.10731   48.751846 ],4.732272,4527,1.6799703,"[0.54126215 0.25220653 0.11849073 0.06156223 0.03265666 0.01875552
 0.01059135 0.00772286 0.00397176 0.00264784]",8.222361,-2.1508589,2.3652685,0.42428923
5439728800150785918800060103,3.0620789,58.501769,STAR,WDcooler,8.550323e-05,6.8803136e-05,0,,,,,,,18.8334,18.8334,18.7042,,,,,,[3.6913977 8.972327  8.285661  7.9488797 4.1462317],0.82262623,4529,0.88775873,"[2.6069695e-01 2.9113365e-02 1.7644464e-03 8.8222319e-04 2.2055580e-04
 2.2055580e-04 2.2055580e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00]",36.746273,3.3884802,5.849555,0.37679753
5439785700150785918800060103,3.193082,58.603169,STAR,WDcooler,0.00023624928,0.00023932783,0,,,,,,,19.8468,19.8468,19.5604,,,,,,[1.4831161 3.0780509 3.6282535 3.9994287 2.647508 ],0.811418,4537,0.8469141,"[2.4680758e-01 2.4878908e-02 2.6420080e-03 8.8066934e-04 4.4033467e-04
 2.2016733e-04 2.2016733e-04 2.2016733e-04 2.2016733e-04 2.2016733e-04]",43.913273,16.532442,4.666355,0.08026047
5439788800150785918800060103,3.6614126,58.559215,STAR,F2III (89254),-0.00024580953,7.937644e-06,0,,,,,,,16.4376,16.4376,14.9438,,,,,,[ 6.7225366 33.95559   50.64082   53.68375   52.239273 ],3.936508,4530,1.6060369,"[0.5170893  0.23153253 0.0831312  0.02425579 0.01433297 0.01124587
 0.00948181 0.00749724 0.0061742  0.00441014]",-3.3683686,-0.5773858,0.13539268,0.83400667
5439759200150785918800060103,4.0657651,58.273379,STAR,F2III (89254),-0.00028331473,6.3792286e-06,0,,,,,,,15.8008,15.8008,14.609,,,,,,[10.2502775 38.75638   50.31279   52.3043    49.712475 ],4.1402583,4515,1.7150589,"[0.5522124  0.24469027 0.09513275 0.04358407 0.02367257 0.01504425
 0.01150442 0.00774336 0.00575221 0.00309735]",-1.5042733,-0.9014754,0.12702261,0.6677753
5439767700150785918800060103,4.1329467,58.411189,STAR,G0 (63791),-0.00011483055,1.066076e-05,0,,,,,,,16.2252,16.2252,14.7795,,,,,,[ 9.872097 36.574238 52.49885  54.882824 53.029724],2.3633633,4532,1.3200089,"[0.44655058 0.13841745 0.03835133 0.01454706 0.0066123  0.00484902
 0.00352656 0.00286533 0.00198369 0.00154287]",-4.8984933,5.106952,0.53007823,0.43055424
5439788700150785918800060103,3.6961612,58.562424,STAR,A4V (97603),-0.00015708021,5.2337573e-06,0,,,,,,,15.5519,15.5519,14.6961,,,,,,[15.781983 50.108727 56.010105 55.985992 52.04754 ],3.8507278,4542,1.5147164,"[0.4866945  0.197053   0.07719375 0.04024632 0.0208929  0.01297559
 0.01033649 0.00681768 0.00505828 0.00461843]",-3.0911086,-2.4434404,0.09761358,0.8031426
5439770600150785918800060103,4.1538449,58.505419,STAR,M5III (221615),-2.5110821e-05,1.2755177e-05,0,,,,,,,17.1422,17.1422,14.488,,,,,,[ 1.7331101 19.125774  41.79552   56.770184  58.899666 ],11.178391,4528,2.6837842,"[0.68916833 0.44341496 0.2823737  0.18221928 0.1138319  0.06529892
 0.04191485 0.02867858 0.02183984 0.01191264]",8.522533,-3.1209257,2.3221605,0.27580082
5438945500150785918800060103,4.2672726,58.502737,STAR,CV,3.77769e-05,1.1897862e-05,0,,,,,,,16.0301,16.0301,14.816,,,,,,[ 9.02612  41.356476 52.66241  54.268005 52.064777],5.7954326,4535,1.8677166,"[0.579608   0.29486898 0.15547237 0.08412244 0.04294208 0.02356309
 0.01585554 0.01123101 0.0083682  0.00594583]",-1.8303996,-1.0222021,0.14973295,0.76083004
5439770800150785918800060103,4.2240107,58.518064,STAR,A4V (97603),-0.00020203184,5.6358076e-06,0,,,,,,,15.5822,15.5822,14.5096,,,,,,[14.513638 48.80979  57.119648 57.724144 55.670567],7.333469,4532,2.028417,"[0.60216004 0.32334143 0.17500551 0.07912718 0.03835133 0.02534715
 0.02182059 0.01741239 0.01388583 0.01256337]",-4.632915,0.008942141,-1.0309497,0.7632527
5438927900150785918800060103,4.5557083,58.051349,STAR,F8V (30562),-0.00013638733,1.0221274e-05,0,,,,,,,16.037,16.037,14.8993,,,,,,[12.203984 40.43646  52.14301  53.4085   49.93115 ],2.197842,4536,1.1671311,"[0.39506716 0.11935697 0.0376569  0.01739705 0.00924906 0.00528518
 0.00286281 0.00220216 0.00110108 0.00066065]",-4.9318833,-3.318761,-2.2057328,0.739885
5438912200150785918800060103,4.8252165,57.922848,STAR,A4V (97603),-0.00010416034,4.014928e-06,0,,,,,,,14.6171,14.6171,13.8513,,,,,,[24.43221  56.950005 61.695576 61.09195  58.267883],6.5195694,4506,2.0908241,"[0.61848813 0.34005764 0.18000443 0.09177566 0.04123254 0.02238971
 0.01440922 0.0113057  0.00997561 0.00665041]",-0.9039144,-1.3172162,0.19055496,0.52455366
5438804800150785918800060103,4.7646744,57.938037,STAR,F8V (30562),5.3565385e-05,9.815994e-06,0,,,,,,,16.3418,16.3418,15.2055,,,,,,[10.299693 34.757362 47.52934  49.33493  43.441723],1.6422148,4512,1.1453494,"[0.388975   0.09740978 0.0188178  0.00664158 0.00376356 0.0015497
 0.00066416 0.00044277 0.         0.        ]",-0.8108049,-4.6595554,-1.4650433,0.009108659
5438913900150785918800060103,4.759632,57.997048,STAR,A4V (97603),-9.3247e-05,4.758959e-06,0,,,,,,,15.056,15.056,14.1317,,,,,,[17.945229 52.33801  59.853767 59.70587  56.79309 ],8.451847,4508,2.386659,"[0.6718369  0.39552405 0.21648571 0.10968314 0.0531797  0.02658985
 0.02038555 0.01661866 0.01373809 0.01196543]",-2.7917678,-1.0604916,0.16912869,0.73850995
5438928700150785918800060103,4.4719675,58.10607,STAR,G8V (101501),-5.7333462e-05,7.4500617e-06,0,,,,,,,16.3798,16.3798,15.2037,,,,,,[ 9.379056 35.58903  47.90569  49.66747  44.972736],1.82881,4541,1.2118982,"[0.4109107  0.11306643 0.02529696 0.00681918 0.00197976 0.00087989
 0.00043995 0.00043995 0.00043995 0.00043995]",-7.458265,-13.967973,1.1522508,0.30367112
5438917600150785918800060103,4.7407672,58.139953,STAR,F8V (30562),-7.076659e-05,8.090465e-06,0,,,,,,,15.8855,15.8855,14.7414,,,,,,[13.135001 42.072056 55.25993  56.146595 52.263153],2.095997,4498,1.153602,"[3.8729736e-01 1.1992005e-01 4.0639572e-02 1.4656896e-02 6.6622254e-03
 3.5531868e-03 2.6648901e-03 1.5545192e-03 8.8829669e-04 2.2207417e-04]",-5.743551,3.5382578,0.057004284,0.8702478
5438923900150785918800060103,4.8163944,58.217179,STAR,F3/F5V (30743),-9.3972674e-05,7.939657e-06,0,,,,,,,15.4172,15.4172,14.3268,,,,,,[17.204515 47.07719  57.93875  58.59504  55.168266],2.2906134,4502,1.2828262,"[0.42644775 0.13401376 0.03461282 0.01198136 0.0057688  0.00421566
 0.0028844  0.00199689 0.00155314 0.00133126]",-0.83532405,-3.3017604,-0.11343287,0.009108659
5438919300150785918800060103,5.0618482,58.071956,STAR,M4.5:III (123657),-8.4307285e-05,1.8925917e-05,0,,,,,,,16.3393,16.3393,13.6748,,,,,,[ 3.1842222 27.63963   48.778805  59.6722    60.99192  ],21.081453,4532,3.7912245,"[0.78664315 0.58981705 0.4313423  0.2986555  0.19770774 0.13290721
 0.09631915 0.06788627 0.05003306 0.03945338]",70.59413,17.673273,12.225335,0.009108659
5438939100150785918800060103,4.6715837,58.28561,STAR,K0IV (191026),4.3837623e-05,7.114912e-06,0,,,,,,,16.2729,16.2729,14.7952,,,,,,[ 6.455793 34.63921  52.00492  54.418346 52.35031 ],1.8526133,4534,1.1868346,"[0.4047147  0.11235955 0.02467504 0.00705001 0.00330469 0.00264375
 0.00198282 0.00154219 0.00110156 0.00088125]",4.644765,-2.1461735,0.40825766,0.6998061
5438943600150785918800060103,4.4411318,58.402362,STAR,G3Ib (58526),-0.00029086688,1.1268321e-05,0,,,,,,,17.6815,17.6815,16.1978,,,,,,[ 2.3635101 14.950787  27.50126   35.88334   32.15554  ],1.0650731,4534,0.96198225,"[0.30226922 0.04868914 0.0068297  0.00286407 0.00066094 0.00044063
 0.         0.         0.         0.        ]",-7.478057,4.6454597,0.3615014,0.62315226
5438969800150785918800060103,4.7115077,58.53026,STAR,G4V (32923),-5.712924e-05,7.970206e-06,0,,,,,,,15.6004,15.6004,14.414,,,,,,[14.668879 45.42094  58.45476  59.10082  56.479965],2.8771238,4504,1.4955949,"[4.8591706e-01 2.0381460e-01 6.8307832e-02 2.1512531e-02 9.0929251e-03
 4.2137946e-03 2.2177866e-03 1.3306719e-03 6.6533597e-04 4.4355734e-04]",1.553721,-1.552834,-1.7307287,0.009108659
