specobjid,ra,dec,class,subclass,z,z_err,z_warning,psfmag_g,psfmag_r,psfmag_i,psfmag_z,fiber2mag_g,fiber2mag_r,gaia_g_mag,bp_mag,rp_mag,wise_w1_mag,wise_w2_mag,twomass_j_mag,twomass_h_mag,twomass_k_mag,sn_median,rchi2,dof,chi68p,fracnsigma,pmra,pmdec,parallax,ebv
5560381700150745918900060103,40.345314,71.268333,STAR,G3Ib (58526),-0.00024919483,8.622007e-06,0,,,,,,,16.75,16.75,15.1183,,,,,,[ 5.513761 29.239346 50.616478 53.834023 50.52916 ],2.719484,4449,1.5584991,"[0.5377189  0.19510552 0.04894477 0.01347104 0.00606197 0.00404131
 0.00314324 0.00246969 0.00157162 0.00089807]",1.9372112,3.0795565,0.789013,0.56934285
5560605700150745918900060103,40.788453,71.307328,STAR,K0IV (191026),-0.00018909383,7.1072045e-06,0,,,,,,,16.581,16.581,15.0401,,,,,,[ 6.232244 33.245686 51.86449  53.937763 50.230247],2.6602986,4475,1.5156196,"[5.1517856e-01 1.8683036e-01 4.9776785e-02 1.8080357e-02 7.1428572e-03
 3.7946429e-03 2.6785715e-03 1.5625000e-03 6.6964288e-04 4.4642857e-04]",-4.4234004,1.7250764,0.6353281,0.4608664
5560639600150745918900060103,40.647704,71.391852,STAR,F8Ibvar (45412),-0.00010109282,1.0727061e-05,0,,,,,,,16.9539,16.9539,15.5213,,,,,,[ 6.1393538 29.047129  45.975292  49.70695   44.99126  ],2.430435,4468,1.4123956,"[0.4840152  0.15001118 0.04202996 0.01430807 0.00581265 0.00447127
 0.00268276 0.00201207 0.00178851 0.00156495]",-0.5184105,-1.5529836,0.5748325,0.5517813
5560641200150745918900060103,40.718769,71.436138,STAR,K0IV (191026),-0.00014124537,8.589727e-06,0,,,,,,,17.6551,17.6551,15.9936,,,,,,[ 2.621422 17.582129 33.36598  41.301357 37.403767],1.464091,4459,1.1091729,"[0.37074372 0.07907706 0.0125448  0.00515233 0.00246416 0.00201613
 0.00134409 0.00089606 0.00044803 0.        ]",5.1160684,2.440923,0.4363889,0.5564976
5560606800150745918900060103,40.878708,71.338308,GALAXY,,0.95790064,0.00065681,4,,,,,,,19.4561,19.4561,17.7503,,,,,,[ 1.0364207  3.1547942  8.147378  14.0497675 13.936754 ],0.8627274,4473,0.8860712,"[2.6183036e-01 2.5669644e-02 2.9017858e-03 1.3392858e-03 4.4642857e-04
 2.2321429e-04 2.2321429e-04 2.2321429e-04 2.2321429e-04 2.2321429e-04]",-0.25793198,0.03228646,-0.31874382,0.009108659
5560641700150745918900060103,40.834179,71.492447,STAR,K0IV (191026),-0.000153705,7.2913e-06,0,,,,,,,16.242,16.242,14.9271,,,,,,[ 9.006099 40.61878  55.31503  55.9259   51.629196],2.1398077,4481,1.2325082,"[0.41529202 0.11925992 0.03499777 0.01181453 0.00557289 0.00200624
 0.00178333 0.00111458 0.00089166 0.00066875]",-3.268492,-3.1716757,1.037989,0.50049675
5560645000150745918900060103,40.989459,71.497408,STAR,WDhotter,-0.00033097994,0.00011642357,0,,,,,,,19.5325,19.5325,19.4478,,,,,,[2.4498398 5.8496995 4.2213626 3.296289  1.5144895],0.9499168,4477,0.9338395,"[0.29094154 0.04149933 0.00490852 0.00111557 0.         0.
 0.         0.         0.         0.        ]",39.7414,-26.166033,3.1164942,0.17290974
5560607300150745918900060103,41.023075,71.39957,STAR,K0IV (191026),7.689359e-06,8.431618e-06,0,,,,,,,16.841,16.841,15.3481,,,,,,[ 5.6539884 29.437088  47.745506  50.975407  46.63136  ],2.086939,4464,1.3107797,"[4.4640860e-01 1.3246812e-01 3.4683373e-02 1.2754532e-02 5.5940924e-03
 2.4614008e-03 1.5663459e-03 2.2376371e-04 0.0000000e+00 0.0000000e+00]",1.9572302,-4.6182733,-0.51978487,0.51303005
5560611300150745918900060103,41.209135,71.38792,STAR,G0 (63791),-0.00013122246,1.0321295e-05,0,,,,,,,16.4172,16.4172,15.0228,,,,,,[ 6.219914 30.833681 45.418404 49.68459  45.219154],2.0763507,4482,1.314487,"[0.44461778 0.1332739  0.03164698 0.01225763 0.00646312 0.00378872
 0.00222866 0.00111433 0.00044573 0.        ]",3.8578103,0.8205214,0.8199203,0.5032542
5560645500150745918900060103,41.107458,71.528481,STAR,G0 (63791),-0.00020773457,1.1573545e-05,0,,,,,,,17.2354,17.2354,15.8128,,,,,,[ 4.7277737 23.445961  37.701828  43.778473  38.752754 ],1.7485069,4484,1.2001928,"[4.1145021e-01 9.7349077e-02 2.2499444e-02 7.7968366e-03 5.5691693e-03
 3.3415013e-03 2.2276677e-03 8.9106703e-04 2.2276676e-04 2.2276676e-04]",1.0759071,0.1309905,0.2857315,0.57475257
5560612700150745918900060103,41.298425,71.511395,STAR,M5III (221615),2.6860533e-05,2.0294203e-05,0,,,,,,,18.6981,18.6981,15.6179,,,,,,[ 0.8856785  6.2707276 18.046297  44.72518   48.376324 ],11.392594,4484,2.4697728,"[0.6678547  0.41300958 0.24459791 0.14702606 0.08999778 0.06282023
 0.04232569 0.03296948 0.02628648 0.01982624]",31.170624,-13.632567,10.249148,0.017439056
5560613000150745918900060103,41.520431,71.525421,STAR,K0IV (191026),-4.7530197e-05,6.0746615e-06,0,,,,,,,15.0098,15.0098,13.753,,,,,,[13.224788 54.15564  62.55324  62.74873  60.828083],4.518879,4486,1.7613671,"[0.5635716  0.26386106 0.10688043 0.0507682  0.02627477 0.01536406
 0.00912937 0.00534402 0.00244934 0.00178134]",1.2655584,-6.363813,2.237179,0.16720459
5561244100150745918900060103,34.046178,73.308578,STAR,G3Ib (58526),-8.5616164e-05,9.1387055e-06,0,,,,,,,17.1487,17.1487,15.722,,,,,,[ 3.8209305 25.298677  41.81239   46.01435   41.62477  ],2.06016,4524,1.3078091,"[4.3762419e-01 1.4815633e-01 3.9523073e-02 1.0598366e-02 3.7535881e-03
 1.7663944e-03 6.6239788e-04 2.2079929e-04 0.0000000e+00 0.0000000e+00]",1.675764,2.0202248,0.41567993,0.6318699
5561245600150745918900060103,34.252332,73.397455,STAR,K0IV (191026),-0.000157031,4.0049604e-06,0,,,,,,,15.2083,15.2083,13.7806,,,,,,[ 9.622955 50.037415 61.736935 62.31867  61.460922],4.8491077,4510,2.051582,"[0.61351055 0.33156148 0.15946844 0.0675526  0.02746401 0.01173865
 0.00642303 0.00287929 0.00177187 0.00110742]",-0.045502357,0.80306244,1.5190046,0.46552283
5561241000150745918900060103,34.14193,73.252204,STAR,G5Iab: (20123),-0.0001494215,9.379286e-06,0,,,,,,,15.2705,15.2705,13.8408,,,,,,[ 9.610405 49.00996  61.181305 61.77535  60.790226],4.451493,4522,1.5681432,"[0.50011045 0.22774464 0.10779766 0.0558869  0.03335542 0.01965982
 0.01104484 0.00618511 0.00441794 0.00309256]",-0.78330225,0.019588768,0.52171797,0.47938925
5561242100150745918900060103,34.469192,73.302365,STAR,F2III (89254),-0.00023101356,1.11840245e-05,0,,,,,,,16.8677,16.8677,15.6064,,,,,,[ 4.9573817 31.984373  44.794624  47.09561   42.711205 ],2.195836,4517,1.3546702,"[0.46572313 0.14307828 0.02941176 0.00906678 0.00530739 0.00398054
 0.00265369 0.00154799 0.00110571 0.00066342]",-1.6189958,0.8132402,0.116730444,0.52237475
5561475900150745918900060103,35.060809,73.561498,STAR,F8V (30562),-0.00018728456,9.062756e-06,0,,,,,,,15.3674,15.3674,13.8069,,,,,,[11.693827 45.589714 55.857513 56.40277  53.616436],2.4241898,4530,1.4270566,"[4.9768469e-01 1.5060639e-01 3.4619626e-02 1.1245865e-02 5.9536933e-03
 3.5281146e-03 2.6460860e-03 1.5435502e-03 8.8202866e-04 2.2050717e-04]",-3.1975322,-1.1173589,-0.060516983,0.634035
5561476200150745918900060103,34.984313,73.621856,STAR,WDcooler,-0.00014347609,0.00011997974,0,,,,,,,19.7898,19.7898,19.77,,,,,,[1.5112869 4.6093054 4.533621  4.112246  2.4836311],0.84051144,4526,0.8673545,"[0.24718605 0.03045685 0.00463474 0.00110351 0.00088281 0.0004414
 0.0004414  0.         0.         0.        ]",44.31377,-28.411066,1.9375076,0.23071781
5561233400150745918900060103,34.66176,73.164954,STAR,G0Ib (204867),-0.00010174471,1.1761627e-05,0,,,,,,,17.3871,17.3871,15.9871,,,,,,[ 4.2590356 24.78911   37.965626  42.597366  37.567017 ],1.7292048,4526,1.1684356,"[0.39130434 0.09887442 0.02626352 0.00993158 0.00397263 0.00176561
 0.00110351 0.00066211 0.00066211 0.0004414 ]",-0.38143158,4.350871,0.6751565,0.41150016
5561232500150745918900060103,34.867231,73.159676,STAR,K0IV (191026),-9.919043e-05,8.1021535e-06,0,,,,,,,14.5487,14.5487,13.1801,,,,,,[19.034716 59.251736 64.175316 64.2541   63.475048],6.6621103,4524,2.0907469,"[0.6169132  0.33936852 0.17288585 0.0922941  0.04592625 0.02472952
 0.01678075 0.01258556 0.00861117 0.00772798]",45.055702,-23.761833,2.7415266,0.14984024
5561231200150745918900060103,34.961351,73.07957,QSO,BROADLINE,0.90290856,0.0001578989,0,,,,,,,19.2331,19.2331,17.9143,,,,,,[ 2.1778724  9.034752  15.275564  18.455206  16.11056  ],1.8238369,4519,1.1561579,"[0.38772357 0.11481563 0.03930227 0.01236476 0.00375359 0.0015456
 0.0004416  0.0004416  0.0004416  0.        ]",0.23005582,-0.20758007,0.17168969,0.45829588
5561460300150745918900060103,35.220713,73.132271,STAR,WDhotter,-0.00066791347,0.00022406205,0,,,,,,,20.0348,20.0348,20.0171,,,,,,[1.8582954 5.110459  3.9707024 3.426781  1.8400997],0.88261193,4526,0.8588119,"[2.5270361e-01 3.5532996e-02 5.0761420e-03 1.5449128e-03 8.8280730e-04
 2.2070183e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",-2.5461962,-8.165152,1.4018562,0.19727516
5561111000150745918900060103,35.234357,73.038252,STAR,K0IV (191026),-0.00023160293,6.231986e-06,0,,,,,,,14.7254,14.7254,13.5365,,,,,,[18.745989 58.19209  63.54394  63.526493 62.42282 ],3.0877256,4531,1.3907154,"[0.46803352 0.17063493 0.05423281 0.01609347 0.00859788 0.00418871
 0.00198413 0.00154321 0.00088183 0.00088183]",-1.8587888,-2.1136765,1.7549087,0.25438496
5561110000150745918900060103,35.410585,72.955666,STAR,G3Ib (58526),-0.00014725224,1.5370711e-05,0,,,,,,,18.6183,18.6183,17.0959,,,,,,[ 1.6109974 10.683423  20.992006  28.22094   24.562384 ],1.0681244,4512,0.92978215,"[2.8824440e-01 4.6491034e-02 8.8554351e-03 3.7635600e-03 1.9924729e-03
 1.3283152e-03 2.2138588e-04 2.2138588e-04 2.2138588e-04 0.0000000e+00]",-3.405355,1.4857253,0.44465655,0.4992483
5561109700150745918900060103,35.522607,72.926963,STAR,F2III (89254),-0.00022458691,8.890247e-06,0,,,,,,,16.2224,16.2224,14.7792,,,,,,[ 8.486225 42.292953 56.85302  58.102215 56.146046],4.0843763,4499,1.6967874,"[0.5497336  0.24533747 0.09036412 0.03019538 0.01154529 0.00777087
 0.00643872 0.00555062 0.0044405  0.00310835]",1.1118759,0.2122083,0.50770634,0.5111935
5561109000150745918900060103,35.568946,72.915887,STAR,G3Ib (58526),4.3673685e-05,7.4365607e-06,0,,,,,,,16.5962,16.5962,15.1029,,,,,,[ 4.901643 32.396935 52.84425  55.456314 53.932922],2.6321883,4517,1.3948509,"[0.4725785  0.16275984 0.04931446 0.01592216 0.00796108 0.00597081
 0.00420168 0.00287483 0.00243255 0.00221141]",2.0910287,3.7493954,0.69731563,0.47416008
5561360800150745918900060103,35.501343,73.135441,STAR,F8V (30562),-0.00012415923,1.208131e-05,0,,,,,,,16.8132,16.8132,15.4869,,,,,,[ 6.1248736 32.58549   45.657543  48.01903   43.457096 ],1.6798494,4532,1.1761615,"[0.38880318 0.0952171  0.02490633 0.00815517 0.00374697 0.00110205
 0.00066123 0.00044082 0.         0.        ]",0.6247212,-0.96140033,0.46304324,0.5736816
5561358100150745918900060103,35.785209,73.027947,STAR,K0IV (191026),-0.00016592622,7.962636e-06,0,,,,,,,16.4729,16.4729,15.1781,,,,,,[ 6.4412017 35.75991   52.07957   54.08561   51.347004 ],2.090422,4481,1.2422309,"[4.2108783e-01 1.2483282e-01 3.9901916e-02 1.7610343e-02 8.9166295e-03
 3.5666518e-03 1.7833259e-03 4.4583148e-04 2.2291574e-04 2.2291574e-04]",,,,0.45806003
5561462600150745918900060103,35.261589,73.379185,STAR,CV,-0.00019141498,0.00014628407,4,,,,,,,19.9742,19.9742,19.5729,,,,,,[1.5272733 3.7480617 3.610472  3.3562694 2.3928132],1.1140363,4524,0.91564286,"[2.7660045e-01 3.9514348e-02 7.2847684e-03 2.6490067e-03 1.1037528e-03
 4.4150109e-04 2.2075055e-04 2.2075055e-04 2.2075055e-04 2.2075055e-04]",-8.571211,4.8687005,2.8941436,0.1604204
5561462300150745918900060103,35.340972,73.364992,STAR,G0 (63791),1.1050912e-06,1.5540041e-05,0,,,,,,,17.6654,17.6654,16.2555,,,,,,[ 2.9087844 19.477468  32.72111   38.6881    34.426617 ],1.5571833,4532,1.1175394,"[0.37690103 0.08089045 0.01675116 0.00683271 0.0044082  0.00198369
 0.00066123 0.00044082 0.00044082 0.00044082]",10.722184,2.6870484,0.46097,0.5305986
5561466700150745918900060103,35.538681,73.366298,STAR,F8Ibvar (45412),-0.000113316564,9.707309e-06,0,,,,,,,16.0492,16.0492,14.3931,,,,,,[ 8.168477 42.515644 56.88225  58.018005 56.306293],3.784808,4531,1.734217,"[0.56525576 0.24713404 0.08024691 0.02601411 0.01256614 0.00749559
 0.00573192 0.00396825 0.00242504 0.00242504]",-2.4163885,1.29465,0.1684109,0.5563974
5561466500150745918900060103,35.658659,73.350963,STAR,A4V (97603),-9.733659e-05,7.140005e-06,0,,,,,,,16.0987,16.0987,15.1929,,,,,,[10.054468 45.75739  54.291237 54.38295  50.113323],6.2474275,4509,2.0449393,"[0.6397873  0.3296411  0.16238369 0.07221976 0.03433762 0.02392557
 0.01794417 0.01307045 0.01063358 0.00863979]",0.4316584,0.74470127,0.3014863,0.55602
5561361600150745918900060103,35.719148,73.141461,STAR,G0 (63791),-0.00040898283,1.3831174e-05,0,,,,,,,16.8472,16.8472,15.4712,,,,,,[ 5.1694136 30.819439  47.697174  50.8778    48.031948 ],1.5745277,4525,1.1140859,"[0.36534217 0.08123621 0.01898455 0.00750552 0.00441501 0.00264901
 0.00198676 0.00110375 0.000883   0.0004415 ]",20.539494,-8.71372,0.31355095,0.37505245
5561361700150745918900060103,35.758416,73.155461,STAR,G3Ib (58526),-0.00013010956,6.9392527e-06,0,,,,,,,16.4487,16.4487,15.1338,,,,,,[ 6.0374255 37.27436   52.445774  53.967354  50.69808  ],2.3095558,4532,1.325027,"[4.5757109e-01 1.4150320e-01 4.5624863e-02 1.8734846e-02 7.9347584e-03
 3.3061495e-03 1.9836896e-03 8.8163983e-04 4.4081992e-04 2.2040996e-04]",-1.6354381,-0.29608032,0.40490988,0.3647834
5561361900150745918900060103,35.810471,73.179065,STAR,A4V (136729),-4.3548578e-05,8.233437e-05,0,,,,,,,16.9224,16.9224,17.2582,,,,,,[16.613873 34.069336 31.593176 27.391603 16.881243],1.1518178,4502,0.9514406,"[0.29465276 0.04792545 0.00843133 0.0028844  0.00155314 0.00110939
 0.00088751 0.00044375 0.00044375 0.00044375]",11.771021,1.8706012,1.1842897,0.35196817
5561362100150745918900060103,35.821092,73.232848,STAR,K0IV (191026),-6.7129025e-05,6.378696e-06,0,,,,,,,15.9371,15.9371,14.6067,,,,,,[ 6.0226235 41.60728   56.501755  57.309357  54.856186 ],2.869188,4512,1.5582644,"[5.2800530e-01 1.9902590e-01 6.5972991e-02 2.1474430e-02 8.6340494e-03
 3.3207880e-03 6.6415762e-04 2.2138588e-04 0.0000000e+00 0.0000000e+00]",4.5390644,-6.81794,2.3845308,0.09225365
5561363900150745918900060103,36.040082,73.23918,STAR,G3Ib (58526),-0.00014313548,7.055088e-06,0,,,,,,,16.361,16.361,14.9984,,,,,,[ 7.349323 38.956753 55.05809  56.377274 54.007595],2.5496888,4498,1.4230527,"[4.7590494e-01 1.6078170e-01 5.2631579e-02 1.9764602e-02 8.6608930e-03
 5.1077059e-03 2.6648901e-03 8.8829669e-04 4.4414835e-04 2.2207417e-04]",0.15856303,-1.2945209,0.89363337,0.48081842
5561363300150745918900060103,36.083724,73.195634,STAR,F3/F5V (30743),-0.00012200359,1.19890465e-05,0,,,,,,,17.5848,17.5848,16.3756,,,,,,[ 7.509911 24.907309 34.26911  38.610153 33.284603],1.7123697,4503,1.2111208,"[4.0971607e-01 1.0803017e-01 2.4844721e-02 6.8766638e-03 1.7746229e-03
 1.1091393e-03 6.6548359e-04 4.4365574e-04 4.4365574e-04 2.2182787e-04]",-0.37553924,-0.93328804,0.56043386,0.493424
5561363200150745918900060103,36.30819,73.245302,STAR,K5Ve (118100),1.5850641e-05,6.057652e-06,0,,,,,,,15.2826,15.2826,13.5425,,,,,,[ 6.8152533 47.573032  61.692684  62.59964   62.324158 ],6.0852575,4493,2.3229575,"[0.69564253 0.4017341  0.19786572 0.08114718 0.03223655 0.01467319
 0.0084482  0.00377946 0.00155625 0.00088928]",-10.617881,-11.75958,1.0981674,0.36128992
5561347700150745918900060103,35.997441,72.948676,STAR,CV,0.00028623224,1.1690779e-05,0,,,,,,,-9.99999,-9.99999,-9.99999,,,,,,[ 8.656408 44.65832  57.842014 58.736847 57.16275 ],4.5893807,4495,2.0198114,"[0.676072   0.32459453 0.09997778 0.03377027 0.01910686 0.01199733
 0.0082204  0.0048878  0.00444346 0.00333259]",-0.43398324,1.4796958,0.43182424,0.39480597
5561345000150745918900060103,36.433086,72.828793,STAR,CV,-5.9314414e-05,1.5888909e-05,0,,,,,,,15.9761,15.9761,14.9085,,,,,,[19.078712 46.42108  55.875534 56.650204 53.85373 ],2.3287795,4495,1.4240559,"[0.49389026 0.14863364 0.03888025 0.01466341 0.00910909 0.00444346
 0.00199956 0.00088869 0.00066652 0.00066652]",1.6447715,-6.6680555,0.8822546,0.54651767
5561349000150745918900060103,36.320339,73.007699,STAR,WDhotter,0.00016796027,0.00017736871,0,,,,,,,19.7196,19.7196,19.4591,,,,,,[1.4836054 4.8851285 5.4223046 5.5346074 4.0467715],0.88825834,4491,0.8803238,"[0.2600089  0.03625445 0.00467082 0.00088968 0.00066726 0.00066726
 0.         0.         0.         0.        ]",23.61627,-17.24857,3.2454834,0.055451132
5561349300150745918900060103,36.378632,73.000387,STAR,CV,0.00014886704,2.4600313e-05,0,,,,,,,16.4979,16.4979,15.2663,,,,,,[ 6.926132 36.721    52.75103  54.886726 52.586243],2.5899024,4497,1.3561577,"[0.48278925 0.13235621 0.03797468 0.01665556 0.00999334 0.00666223
 0.00377526 0.00333111 0.00244282 0.00199867]",-5.3888793,1.5218828,0.50411886,0.54601586
5561346600150745918900060103,36.501405,72.968487,STAR,A4V (97603),-4.815779e-05,5.828639e-06,0,,,,,,,15.62,15.62,14.6402,,,,,,[15.025246 52.29125  59.364445 59.548466 57.074093],5.9877324,4498,1.8936377,"[0.59449255 0.29757938 0.13457695 0.04685765 0.02309571 0.01754386
 0.01399067 0.01199201 0.01021541 0.00755052]",0.6094484,1.1706268,0.4088999,0.5468581
5561311300150745918900060103,36.538613,72.824691,STAR,G5Iab: (20123),-0.00012248605,8.959077e-06,0,,,,,,,15.6722,15.6722,14.0624,,,,,,[ 7.098204 43.28499  60.610817 61.812206 61.533424],4.366669,4499,1.654126,"[0.55572826 0.23823269 0.09658082 0.0464032  0.02508881 0.01354352
 0.00888099 0.00555062 0.00466252 0.0035524 ]",2.8080788,-7.935814,0.99081403,0.54327905
5561312100150745918900060103,36.751316,72.79555,STAR,K5Ve (118100),-6.370752e-05,7.618214e-06,0,,,,,,,16.735,16.735,14.929,,,,,,[ 3.5602624 31.648085  54.227947  57.063786  56.511444 ],9.988129,4513,1.5895529,"[0.5385126  0.19588314 0.05799026 0.0294378  0.01881363 0.01416556
 0.01173085 0.00996016 0.00774679 0.00752545]",-1.4254003,-1.681164,1.073116,0.52732694
5561306400150745918900060103,36.856971,72.653137,STAR,K5Ve (118100),-8.661274e-05,8.76548e-06,0,,,,,,,16.1576,16.1576,14.3667,,,,,,[ 0.8998995 17.53142   49.401398  56.205215  56.260902 ],2.9667306,4473,1.486459,"[0.51272887 0.16860205 0.04421617 0.01473872 0.00736936 0.00424297
 0.00267977 0.00200983 0.00178651 0.0015632 ]",-1.2965242,-2.0282207,0.98430127,0.41890872
5561306500150745918900060103,36.874797,72.674596,STAR,K0IV (191026),-7.255983e-05,6.1522564e-06,0,,,,,,,14.8328,14.8328,13.3815,,,,,,[15.235852 54.894466 63.19444  63.63595  63.097847],3.9281106,4517,1.7621497,"[5.5749667e-01 2.6006192e-01 1.0504202e-01 4.0247679e-02 1.9239275e-02
 1.0614772e-02 4.8651039e-03 1.7691287e-03 8.8456436e-04 4.4228218e-04]",-1.653692,-1.2389053,1.0729892,0.38334
5561311600150745918900060103,36.918434,72.798234,STAR,K4III (136726),-7.0697475e-05,6.131458e-06,0,,,,,,,16.2864,16.2864,14.4802,,,,,,[ 6.7164016 44.364384  60.707775  61.55867   61.148174 ],7.983764,4507,1.6496155,"[0.5356826  0.23492908 0.10239362 0.0489805  0.0277039  0.01329787
 0.00975177 0.00842199 0.00664894 0.00487589]",-1.4072443,-1.286894,1.0737752,0.52603644
5561311800150745918900060103,36.894263,72.823609,STAR,G5Iab: (20123),-0.00025574214,1.0448016e-05,0,,,,,,,17.6272,17.6272,15.9705,,,,,,[ 2.7468483 18.674238  37.136627  45.349625  43.28694  ],1.7312735,4505,1.1837956,"[0.40997782 0.08869179 0.01995565 0.00886918 0.00532151 0.00221729
 0.00177384 0.00133038 0.00110865 0.00088692]",-2.924892,4.391668,0.44475675,0.7260233
5561349500150745918900060103,36.382814,73.042456,STAR,K4III (136726),-0.00013544202,9.7462e-06,0,,,,,,,18.3411,18.3411,16.4407,,,,,,[ 1.0809063  8.450653  26.44254   38.43875   38.0926   ],1.1498206,4493,1.0001147,"[3.2058692e-01 5.5357937e-02 7.5589153e-03 2.4455313e-03 1.1116052e-03
 1.1116052e-03 4.4464206e-04 2.2232103e-04 2.2232103e-04 0.0000000e+00]",-4.2352443,-2.1092343,0.42691323,0.54676634
5561354300150745918900060103,36.456717,73.109729,STAR,G0 (63791),-0.00058321253,1.1119686e-05,0,,,,,,,16.0078,16.0078,14.4975,,,,,,[ 9.492666 42.89124  57.4822   58.72014  57.261303],2.5104208,4506,1.3990761,"[0.48437154 0.14919087 0.04101086 0.01817779 0.00731545 0.00487697
 0.00266016 0.00199512 0.00155176 0.00133008]",40.59394,-11.183853,0.67569184,0.42923135
5561346700150745918900060103,36.589133,72.982091,STAR,F2III (89254),-6.333861e-05,1.0722579e-05,0,,,,,,,16.4893,16.4893,15.2383,,,,,,[ 6.195493 35.8627   52.985878 55.229816 52.826714],2.861373,4503,1.4777303,"[0.49622893 0.1823425  0.04946761 0.01552795 0.00820763 0.00510204
 0.0039929  0.00266193 0.00244011 0.00199645]",-3.1935403,0.78140634,0.47692007,0.5461973
5561351900150745918900060103,36.667557,73.091672,STAR,K5Ve (118100),-6.1019186e-05,7.0521373e-06,0,,,,,,,16.2444,16.2444,14.61,,,,,,[ 3.560473 37.35166  57.04943  58.876183 58.03751 ],3.2125216,4501,1.7387999,"[5.9675986e-01 2.4256547e-01 7.2569907e-02 2.0195296e-02 7.5454949e-03
 4.4385265e-03 1.1096316e-03 4.4385265e-04 2.2192633e-04 0.0000000e+00]",-1.7186826,-1.6642935,1.0626097,0.55657554
5561355500150745918900060103,36.643601,73.149826,STAR,G5Iab: (20123),2.205152e-06,9.197525e-06,0,,,,,,,17.218,17.218,15.6121,,,,,,[ 2.6800878 22.79672   43.094093  49.541786  47.49313  ],1.8255526,4518,1.1851692,"[3.9796594e-01 9.9712580e-02 2.9405262e-02 1.0170241e-02 4.8640282e-03
 2.8741986e-03 2.6531063e-03 1.5476453e-03 4.4218439e-04 2.2109220e-04]",4.2082663,-1.3481568,1.1321491,0.41296932
5561353700150745918900060103,36.700135,73.131634,STAR,G3Ib (58526),-0.00028189312,9.79428e-06,0,,,,,,,17.5792,17.5792,15.9904,,,,,,[ 2.575148 20.178995 38.339367 45.660866 43.47816 ],1.6590207,4489,1.1369815,"[0.38518023 0.09345794 0.0200267  0.00756564 0.00400534 0.00267023
 0.00178015 0.00133511 0.00089008 0.00044504]",1.9311267,3.3300405,0.4296788,0.7017639
5561352600150745918900060103,36.94802,73.080079,STAR,Ldwarf,-6.204781e-05,1.7070608e-05,0,,,,,,,21.4261,21.4261,18.0342,,,,,,[ 1.0934852  0.5077104  1.123824   4.9785724 13.048111 ],1.1202081,4500,1.0013549,"[3.2053274e-01 6.0377359e-02 6.6592675e-03 1.9977803e-03 6.6592672e-04
 6.6592672e-04 2.2197558e-04 2.2197558e-04 0.0000000e+00 0.0000000e+00]",-43.109703,88.3229,20.449167,0.0052780258
5561313700150745918900060103,36.800316,72.931145,STAR,F8V (30562),-9.4339826e-05,7.4987624e-06,0,,,,,,,14.0333,14.0333,13.1042,,,,,,[28.741766 61.56452  64.81227  64.78406  64.04063 ],6.1098104,4510,1.7753165,"[0.56013286 0.27508307 0.14662237 0.08194906 0.04053156 0.02392027
 0.01306755 0.00797342 0.00598007 0.00487265]",-1.7827854,-1.8308767,1.2057828,0.49607643
5561319100150745918900060103,36.888699,72.909773,STAR,A9V (154660),-8.589931e-05,4.754951e-06,0,,,,,,,16.3609,16.3609,15.1817,,,,,,[54.220985 60.410168 60.1653   59.93846  57.885433],18.882496,4511,3.2406976,"[0.7112489  0.494907   0.35097432 0.24003543 0.17183349 0.12378211
 0.08680248 0.06554473 0.0469442  0.03210806]",-5.7045054,-3.924392,1.9937054,0.11280835
5561319300150745918900060103,36.890549,72.962171,STAR,WDhotter,-0.00018202011,1.5618101e-05,0,,,,,,,15.9258,15.9258,16.0989,,,,,,[24.934212 50.58706  49.167976 45.480556 34.590157],1.8212943,4494,1.1643265,"[0.39119804 0.0971327  0.02533896 0.0148922  0.00866859 0.00422316
 0.00133363 0.00088909 0.00044454 0.00044454]",13.519423,31.484703,9.36096,0.0352823
5561319500150745918900060103,36.930393,72.974825,STAR,G0Ib (204867),-0.000296177,8.303589e-06,0,,,,,,,16.2748,16.2748,14.772,,,,,,[ 6.9804215 39.29069   56.01768   57.64363   56.05256  ],3.5555425,4520,1.5500958,"[0.52530384 0.19513813 0.07314917 0.03513812 0.01790055 0.00994475
 0.00508287 0.0039779  0.00375691 0.00309392]",-4.7257767,0.6422137,0.51691425,0.51645577
5561315200150745918900060103,37.287166,72.852175,STAR,F8Ibvar (45412),-0.00015012053,9.440987e-06,0,,,,,,,15.7618,15.7618,14.1929,,,,,,[ 7.9377484 40.514988  57.14264   58.942978  58.019657 ],4.0887785,4525,1.6210873,"[0.5481236  0.21302429 0.07637969 0.02980132 0.01677704 0.01169978
 0.00883002 0.00728477 0.00485651 0.00309051]",-1.3034555,-0.5039732,0.5054874,0.8435294
5561314800150745918900060103,37.404614,72.848158,STAR,K4III (136726),-9.7349075e-05,8.401733e-06,0,,,,,,,15.9063,15.9063,13.8939,,,,,,[ 4.555264 40.764748 61.231358 62.586388 62.70646 ],3.887133,4518,1.4803257,"[0.48927703 0.18925492 0.06610657 0.0254256  0.01193898 0.00641167
 0.00353748 0.00265311 0.00221092 0.00221092]",-0.9565991,-1.8869368,1.2141262,0.22857282
