specobjid,ra,dec,class,subclass,z,z_err,z_warning,psfmag_g,psfmag_r,psfmag_i,psfmag_z,fiber2mag_g,fiber2mag_r,gaia_g_mag,bp_mag,rp_mag,wise_w1_mag,wise_w2_mag,twomass_j_mag,twomass_h_mag,twomass_k_mag,sn_median,rchi2,dof,chi68p,fracnsigma,pmra,pmdec,parallax,ebv
7198012700150045919100060103,0.38022258,26.580775,QSO,BROADLINE,0.81751204,0.00021487234,0,,,,,,,19.5987,19.5987,18.8952,,,,,,[2.46556   6.6950884 6.0508995 6.485761  5.0925426],0.87833494,4512,0.9038444,"[2.6536930e-01 3.4940291e-02 3.9805397e-03 4.4228218e-04 2.2114109e-04
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",-0.63328606,0.20277026,1.9435132,0.0395438
7198023800150045919100060103,0.31147118,26.690989,QSO,BROADLINE,0.80347645,0.00013132887,0,,,,,,,18.1992,18.1992,17.6746,,,,,,[ 6.856719 15.963476 16.12398  17.151112 12.797757],1.1819382,4527,0.9193425,"[0.27947983 0.04496363 0.00837558 0.00264492 0.00154287 0.00088164
 0.00088164 0.00066123 0.00066123 0.00044082]",-0.20555206,-0.05936754,-0.10126333,0.038405966
7198023400150045919100060103,0.40366838,26.676791,STAR,F3/F5V (30743),-0.00028986094,1.0041176e-05,0,,,,,,,16.6693,16.6693,15.902,,,,,,[11.137908 29.469242 33.588352 33.46256  29.256855],0.9903294,4538,0.834841,"[0.23530707 0.02883557 0.00550297 0.00286155 0.00242131 0.00132071
 0.00088048 0.00066036 0.00044024 0.00044024]",23.619246,-8.473916,0.38895613,0.038959213
7198025100150045919100060103,0.37967049,26.781964,STAR,B9III (15318),-0.00024786658,6.420489e-05,0,,,,,,,19.7646,19.7646,19.8711,,,,,,[1.8862007 6.6522355 4.48234   3.468392  1.9307712],0.8253849,4528,0.87796474,"[2.6185748e-01 3.0002207e-02 1.9854400e-03 2.2060446e-04 0.0000000e+00
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",6.565034,-0.99239,-0.5294406,0.03657273
7198026600150045919100060103,0.26811049,26.833644,QSO,BROADLINE,1.4525541,0.00070668757,0,,,,,,,20.8755,20.8755,20.3169,,,,,,[1.6695672 2.8688471 2.6573386 2.4401023 1.7119838],0.8147415,4523,0.8849614,"[2.6516655e-01 2.8237371e-02 1.7648357e-03 2.2060446e-04 2.2060446e-04
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",0.39001203,-1.4618282,1.0772947,0.0412734
7198023500150045919100060103,0.34543979,26.921524,QSO,,1.2398735,0.001351993,0,,,,,,,-9.99999,-9.99999,-9.99999,,,,,,[1.354812  2.5100834 2.5434775 2.2733352 1.3128432],0.8782228,4522,0.8798969,"[2.5904679e-01 3.2436009e-02 3.9717564e-03 1.5445719e-03 8.8261254e-04
 4.4130627e-04 2.2065314e-04 2.2065314e-04 0.0000000e+00 0.0000000e+00]",,,,0.043898206
7198015300150045919100060103,0.48807408,26.624163,STAR,F3/F5V (30743),-0.00031261324,8.630681e-06,0,,,,,,,16.337,16.337,15.5545,,,,,,[14.546273 33.363388 37.601467 37.519726 34.210533],0.9595714,4538,0.78809315,"[0.21923839 0.031477   0.00858464 0.0046225  0.00330178 0.00220119
 0.00088048 0.00066036 0.00044024 0.00022012]",20.82608,-9.32489,0.3472743,0.040233098
7198017600150045919100060103,0.4720844,26.688012,QSO,,0.6485878,0.00015980258,0,,,,,,,-9.99999,-9.99999,-9.99999,,,,,,[0.8026329 1.037676  1.1743097 1.8809482 1.6943897],0.9319285,4523,0.9229792,"[2.8171188e-01 4.0150013e-02 3.9708801e-03 6.6181336e-04 2.2060446e-04
 2.2060446e-04 2.2060446e-04 2.2060446e-04 0.0000000e+00 0.0000000e+00]",,,,0.038608715
7198226800150045919100060103,0.6211567,26.712944,QSO,BROADLINE,0.803414,0.00022182742,0,,,,,,,20.2839,20.2839,19.5932,,,,,,[2.259635  5.293452  4.6819983 4.714352  3.8339016],0.92661226,4526,0.9159443,"[2.7292770e-01 3.5052910e-02 4.6296297e-03 1.1022928e-03 4.4091709e-04
 4.4091709e-04 4.4091709e-04 2.2045855e-04 0.0000000e+00 0.0000000e+00]",-0.20028178,-0.6497118,0.21176063,0.04078055
7198123200150045919100060103,0.72575778,26.604182,STAR,F3/F5V (30743),-0.0007801975,8.939038e-06,0,,,,,,,16.6903,16.6903,15.9898,,,,,,[14.140399 32.67551  35.78669  35.26417  30.908022],0.98344177,4538,0.87701505,"[0.26568347 0.04116223 0.00770416 0.00308166 0.00154083 0.00088048
 0.00066036 0.00044024 0.         0.        ]",-0.248395,-13.056185,0.2699988,0.03714325
7198224200150045919100060103,0.69649999,26.642683,STAR,M5III (221615),-4.0403465e-05,2.96779e-05,0,,,,,,,-9.99999,-9.99999,-9.99999,,,,,,[ 1.1617941 11.663463  22.132656  39.043587  41.506702 ],14.010137,4536,3.305268,"[0.76679146 0.5474565  0.36798063 0.22484034 0.12530279 0.07311165
 0.04844748 0.03567496 0.02620568 0.01937899]",33.09374,-16.543379,14.594565,0.038774896
7198123400150045919100060103,0.80565052,26.663263,STAR,K5 (G_19-24),-0.00017175887,2.7274911e-05,0,,,,,,,20.183,20.183,18.7359,,,,,,[ 1.03378   3.978995  6.710419 10.062487  8.620148],1.0752578,4513,0.91338325,"[0.2779991  0.04161133 0.00641877 0.00442674 0.00309872 0.00199203
 0.00132802 0.00110668 0.00044267 0.00044267]",-3.91019,-7.7442465,-0.2455185,0.03788637
7198231400150045919100060103,0.4882221,26.840001,STAR,F0IV (81937),-0.00039833473,1.7706192e-05,0,,,,,,,17.5804,17.5804,16.8881,,,,,,[ 7.411835 22.565405 24.680738 25.527298 19.870392],0.91176987,4536,0.8347293,"[0.23717242 0.02994935 0.00638626 0.00286281 0.00154151 0.00066065
 0.00066065 0.00066065 0.00044043 0.00044043]",12.202679,-0.77330625,0.1951935,0.044389807
7198231600150045919100060103,0.48988558,26.867982,QSO,BROADLINE,1.3360391,0.0003675069,0,,,,,,,19.2568,19.2568,18.5604,,,,,,[ 5.19043   11.651625  12.134286  12.6763115  8.125259 ],1.0740147,4531,0.92909306,"[2.8429860e-01 4.4043161e-02 8.5884165e-03 4.1841003e-03 3.0830214e-03
 1.9819422e-03 8.8086323e-04 6.6064746e-04 2.2021581e-04 2.2021581e-04]",0.080273256,0.33860815,0.072830655,0.045829438
7198231800150045919100060103,0.5406591,26.918355,QSO,BROADLINE,2.4743068,0.0026847061,0,,,,,,,20.8712,20.8712,20.3589,,,,,,[1.0572963 2.7223556 2.31703   2.1017573 1.6402267],0.88381916,4527,0.8703677,"[0.25422847 0.0273224  0.00286235 0.00026021 0.         0.
 0.         0.         0.         0.        ]",3.2712379,2.1968646,-0.92087245,0.04866837
7198228900150045919100060103,0.87465198,26.813584,STAR,WDhotter,0.00012293026,0.0001467128,0,,,,,,,20.082,20.082,20.1536,,,,,,[3.0956318 6.701738  4.360419  3.5812366 2.2540433],0.98170286,4529,0.89638907,"[2.6797530e-01 4.1243933e-02 6.6166739e-03 1.7644464e-03 1.1027791e-03
 6.6166738e-04 6.6166738e-04 4.4111160e-04 4.4111160e-04 2.2055580e-04]",11.232019,-0.10273875,0.88382393,0.048729528
7198228000150045919100060103,0.78194212,26.852359,QSO,BROADLINE,1.0575392,0.0003726541,0,,,,,,,18.986,18.986,18.4214,,,,,,[ 3.8273926  9.358064  10.419306   9.886295   6.409926 ],0.81756175,4528,0.8851456,"[0.26553547 0.02578228 0.00176289 0.00066108 0.00044072 0.
 0.         0.         0.         0.        ]",0.13253248,0.0674544,-0.20363162,0.051647287
7198230300150045919100060103,0.77166629,26.896716,STAR,G8V (101501),-7.096912e-05,8.370618e-06,0,,,,,,,17.0869,17.0869,16.0645,,,,,,[ 8.509706 27.839159 33.911964 34.29581  30.613182],1.5543019,4536,0.86345863,"[2.5390884e-01 3.6996257e-02 7.7075535e-03 3.7436688e-03 2.6425899e-03
 1.5415107e-03 8.8086323e-04 4.4043161e-04 4.4043161e-04 2.2021581e-04]",7.3242025,-4.3179073,0.31959033,0.05491059
7198234100150045919100060103,0.45115408,26.987789,STAR,F0IV (81937),-0.0006213527,1.6627399e-05,0,,,,,,,17.4466,17.4466,16.7919,,,,,,[ 7.5584745 23.827494  26.136854  26.753382  21.346457 ],0.78166807,4536,0.8259991,"[2.2506055e-01 2.6866330e-02 4.8447479e-03 1.3212949e-03 2.2021581e-04
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",4.148648,-3.4241738,0.08453536,0.046305206
7198232400150045919100060103,0.58702978,26.940687,QSO,BROADLINE,1.4526112,0.0004994282,0,,,,,,,19.0395,19.0395,18.2734,,,,,,[ 5.9314947  9.487361  10.1948    11.338564   7.86484  ],0.89477694,4531,0.90339744,"[0.2759304  0.03633561 0.00198194 0.00066065 0.00044043 0.
 0.         0.         0.         0.        ]",0.6968015,-0.099939525,-0.16123547,0.050389886
7198232300150045919100060103,0.6612866,26.977662,STAR,WDhotter,0.00025038043,0.00020833565,0,,,,,,,-9.99999,-9.99999,-9.99999,,,,,,[2.1371143 6.105675  5.65956   7.1325035 6.716426 ],1.1186147,4532,0.98927116,"[3.1540665e-01 5.2237161e-02 5.9510688e-03 1.9836896e-03 1.5428697e-03
 1.3224598e-03 6.6122989e-04 2.2040996e-04 0.0000000e+00 0.0000000e+00]",-2.894602,-9.355066,1.5869856,0.05134131
7198237300150045919100060103,0.64088481,27.109745,STAR,G0Va (143761),-5.5531764e-05,2.384231e-05,0,,,,,,,-9.99999,-9.99999,-9.99999,,,,,,[ 3.1033933 11.325916  12.496861  14.285351  10.441559 ],0.99658173,4538,0.8657118,"[0.25841954 0.031477   0.00440238 0.00176095 0.00110059 0.00110059
 0.00110059 0.00088048 0.00088048 0.00088048]",-16.4651,-20.877493,15.809434,0.047182225
7198238200150045919100060103,0.6535611,27.157295,QSO,,0.87269646,0.00064297236,0,,,,,,,20.4779,20.4779,19.8189,,,,,,[0.9977694 2.2581663 1.9017088 1.7440199 1.4799536],0.80341274,4525,0.862612,"[2.5027564e-01 2.5578830e-02 2.2050717e-03 1.3230430e-03 2.2050717e-04
 2.2050717e-04 2.2050717e-04 2.2050717e-04 0.0000000e+00 0.0000000e+00]",-1.9715863,0.0885556,0.04820857,0.04821696
7198239000150045919100060103,0.7074359,27.161139,QSO,BROADLINE,2.2675233,0.0030123626,0,,,,,,,20.4541,20.4541,19.781,,,,,,[1.3786523 2.9865637 2.8744712 2.877778  2.3637948],0.95678574,4529,0.8667508,"[2.5291827e-01 3.1614784e-02 7.2957198e-03 1.4591439e-03 1.2159533e-03
 9.7276265e-04 4.8638132e-04 4.8638132e-04 2.4319066e-04 2.4319066e-04]",-0.70861936,-0.6838772,0.14300177,0.04879429
7198248000150045919100060103,0.88375348,27.12721,QSO,BROADLINE,1.5533669,0.0014592238,0,,,,,,,-9.99999,-9.99999,-9.99999,,,,,,[1.1044418 2.0265954 1.7165394 2.1175737 1.4332172],0.9972229,4522,0.9286656,"[0.28640777 0.04390997 0.00728155 0.00154457 0.00110327 0.00066196
 0.         0.         0.         0.        ]",,,,0.05291196
7198121200150045919100060103,1.009274,26.586085,STAR,F8V (G_243-63),-0.00028620305,1.1418448e-05,0,,,,,,,-9.99999,-9.99999,-9.99999,,,,,,[ 8.425796 23.62777  27.027542 28.189425 23.119186],0.97140443,4516,0.8681608,"[0.25724396 0.03848706 0.0066357  0.0022119  0.00110595 0.00066357
 0.00044238 0.00044238 0.00044238 0.00044238]",-6.345093,-15.118519,1.0959387,0.03531402
7198128600150045919100060103,1.029805,26.827594,GALAXY,,0.35255367,0.00017759451,4,,,,,,,19.8494,19.8494,19.694,,,,,,[3.752522  7.065351  5.1690845 4.268758  2.2423158],0.88414747,4499,0.8840809,"[2.6253885e-01 3.4398578e-02 4.4385265e-03 2.2192632e-03 6.6577893e-04
 2.2192633e-04 2.2192633e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00]",5.7877827,-33.152576,2.2744606,0.04543607
7198229400150045919100060103,0.9720134,26.9181,STAR,K3V (32147),-6.997757e-05,7.3907704e-06,0,,,,,,,17.2917,17.2917,16.0616,,,,,,[ 5.1176906 25.261898  34.125786  35.114693  31.861895 ],1.404365,4509,1.0566596,"[0.34736377 0.07576429 0.01307045 0.00243686 0.0013292  0.0006646
 0.00044307 0.         0.         0.        ]",0.26470503,-2.0847723,0.7929775,0.05562207
7198132300150045919100060103,1.2744049,26.740955,QSO,BROADLINE,0.8949969,0.00024840768,0,,,,,,,18.4832,18.4832,18.1217,,,,,,[ 7.285905 14.655903 14.240008 13.752758 10.621383],1.0906179,4503,0.89892894,"[2.6900068e-01 2.8362509e-02 3.9884779e-03 1.9942389e-03 1.3294925e-03
 8.8632840e-04 6.6474627e-04 4.4316420e-04 4.4316420e-04 2.2158210e-04]",-0.4749732,-0.005267781,0.029568028,0.04064504
7198141100150045919100060103,1.2247675,26.90563,STAR,M4.5:III (123657),-1.648235e-05,3.498592e-05,0,,,,,,,19.6215,19.6215,18.4329,,,,,,[ 3.6392615  8.65972    8.001806  11.694673  12.106626 ],1.5933017,4518,1.131997,"[3.7607783e-01 9.9712580e-02 2.5867786e-02 8.1804115e-03 2.4320141e-03
 8.8436878e-04 2.2109220e-04 2.2109220e-04 0.0000000e+00 0.0000000e+00]",4.452022,-4.1682005,1.2991074,0.042938553
7198141000150045919100060103,1.2602323,26.915562,STAR,F3/F5V (30743),-0.0004523816,1.980344e-05,0,,,,,,,18.2038,18.2038,17.5229,,,,,,[ 6.425102 17.804459 19.302715 20.827232 15.575505],0.8518844,4492,0.8741906,"[0.24972203 0.03202135 0.00422504 0.00133422 0.00044474 0.
 0.         0.         0.         0.        ]",3.2744439,-5.201961,0.3272996,0.041113634
7198141300150045919100060103,1.3052148,26.884178,STAR,F3/F5V (30743),-0.0004599814,1.2727021e-05,0,,,,,,,17.7696,17.7696,17.0325,,,,,,[ 7.765505 21.727894 24.026173 25.173008 19.839035],0.91741973,4527,0.83838904,"[0.23345101 0.02427184 0.00617829 0.00242718 0.00154457 0.00110327
 0.00110327 0.00088261 0.00066196 0.00044131]",-0.782965,-1.9015267,0.12695949,0.039428405
7198104300150045919100060103,1.5143389,26.608018,QSO,BROADLINE,1.2042841,0.001061698,0,,,,,,,20.3927,20.3927,19.4516,,,,,,[1.4579682 2.9769332 4.203849  4.4998736 3.0556786],0.84743404,4491,0.83145064,"[2.3616974e-01 2.7105087e-02 3.3325928e-03 1.3330372e-03 1.1108642e-03
 8.8869140e-04 6.6651858e-04 6.6651858e-04 4.4434570e-04 2.2217285e-04]",-0.9566383,-1.54753,1.1465662,0.040175557
7198095200150045919100060103,1.7238524,26.561183,QSO,BROADLINE,1.5288562,0.0015804543,0,,,,,,,20.5559,20.5559,20.0104,,,,,,[1.4576277 2.3020287 2.2359626 2.6166499 1.7625133],0.80075973,4491,0.849887,"[2.4461231e-01 2.4883360e-02 2.4439013e-03 1.3330372e-03 6.6651858e-04
 4.4434570e-04 2.2217285e-04 2.2217285e-04 0.0000000e+00 0.0000000e+00]",-0.105413936,-0.62161255,-0.3531906,0.03886131
7198103100150045919100060103,1.6790304,26.586023,STAR,F3/F5V (30743),-0.0008313089,1.1159947e-05,0,,,,,,,17.3115,17.3115,16.5469,,,,,,[11.380469 26.281727 29.91707  30.463629 25.403648],0.86251944,4504,0.81557447,"[0.22066978 0.02860945 0.00576625 0.00288312 0.00177423 0.00133067
 0.00066534 0.00022178 0.         0.        ]",5.8472943,-6.666312,0.17300487,0.039321665
7198106700150045919100060103,1.724235,26.704321,QSO,,1.0783607,0.0005929107,0,,,,,,,20.8504,20.8504,20.1175,,,,,,[1.1653454 1.3584102 1.6278297 1.6093923 1.4696392],0.780024,4496,0.85786617,"[2.4567243e-01 2.3302265e-02 2.2192632e-03 6.6577893e-04 4.4385265e-04
 4.4385265e-04 4.4385265e-04 2.2192633e-04 0.0000000e+00 0.0000000e+00]",0.13054086,1.7974471,0.59888744,0.04153028
7198131000150045919100060103,1.5325846,26.76731,GALAXY,,0.0,0.0,134,,,,,,,16.9937,16.9937,16.2841,,,,,,[0. 0. 0. 0. 0.],0.0,0,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.638048,-8.071712,0.26631358,0.03971951
7198134000150045919100060103,1.3691784,26.844963,QSO,,1.5938064,0.0024681478,0,,,,,,,20.928,20.928,20.2058,,,,,,[1.5664139 2.5271108 2.3451636 2.8907034 1.9555126],0.871209,4499,0.8919155,"[2.6657796e-01 2.9940119e-02 3.5484587e-03 1.1088933e-03 8.8711467e-04
 4.4355734e-04 2.2177867e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00]",-3.7273324,-0.7426081,-1.9744946,0.039598815
7198107000150045919100060103,1.7497202,26.736989,STAR,F3/F5V (30743),-0.00043602334,1.03917955e-05,0,,,,,,,17.3165,17.3165,16.5412,,,,,,[10.881172 26.510603 30.200615 30.673683 26.09424 ],0.9009156,4505,0.80163974,"[2.2572061e-01 2.7716186e-02 6.8736142e-03 2.6607539e-03 1.9955654e-03
 1.5521065e-03 1.1086474e-03 4.4345899e-04 4.4345899e-04 2.2172950e-04]",-0.76580447,-0.24513926,0.40468556,0.043541867
7198108500150045919100060103,1.702965,26.821185,QSO,,0.5400172,0.0003777761,0,,,,,,,21.1258,21.1258,20.3158,,,,,,[1.4145942 2.9034708 3.0619223 3.9187555 2.8880439],0.9582123,4498,0.86746097,"[0.256433   0.02972493 0.00465839 0.00266193 0.00221828 0.00221828
 0.00110914 0.00066548 0.00044366 0.00044366]",,,,0.043899603
7198107600150045919100060103,1.7826907,26.797855,QSO,,2.0146558,0.0016448151,0,,,,,,,20.5728,20.5728,19.9854,,,,,,[2.9115858 4.9518595 4.268419  4.458002  3.2267406],0.89725184,4501,0.88875514,"[0.26736888 0.03585836 0.00425818 0.00067234 0.         0.
 0.         0.         0.         0.        ]",-0.4069834,-1.9129206,0.44208634,0.04736989
7198229700150045919100060103,1.0209173,26.9332,QSO,BROADLINE,1.6640983,0.0020056877,0,,,,,,,-9.99999,-9.99999,-9.99999,,,,,,[1.4407996 3.0676107 2.5118754 2.9800305 1.9009384],0.8474378,4496,0.8891214,"[2.5920993e-01 2.8850421e-02 3.5508212e-03 6.6577893e-04 2.2192633e-04
 2.2192633e-04 2.2192633e-04 2.2192633e-04 0.0000000e+00 0.0000000e+00]",,,,0.054729693
7198240500150045919100060103,1.0506639,27.025983,QSO,BROADLINE,0.9687559,0.00022246817,0,,,,,,,18.7183,18.7183,18.3138,,,,,,[ 5.3141546 10.481895  10.519882   9.159702   6.823664 ],1.1422905,4494,0.9196225,"[0.27975133 0.04151865 0.0071048  0.0035524  0.00288632 0.00244227
 0.00133215 0.00133215 0.00133215 0.00111012]",-0.49723986,-0.35069042,-0.023957418,0.05569358
7198143900150045919100060103,1.178382,26.989074,STAR,WDcooler,-0.00015590871,0.0001651889,0,,,,,,,20.3673,20.3673,20.288,,,,,,[2.288923  4.768245  2.8467662 2.1350117 1.0429714],0.87690276,4513,0.8776553,"[2.5984949e-01 3.1872511e-02 3.5413899e-03 1.3280213e-03 8.8534749e-04
 6.6401064e-04 4.4267374e-04 4.4267374e-04 2.2133687e-04 0.0000000e+00]",11.594648,-4.620217,0.88303417,0.045753784
7198144000150045919100060103,1.1230555,27.007482,QSO,BROADLINE,1.6622434,0.00066961814,0,,,,,,,19.9802,19.9802,19.3868,,,,,,[2.591005  6.0652804 5.188721  6.0290966 4.017593 ],0.97239864,4505,0.9147507,"[2.7552602e-01 4.1417498e-02 7.7519380e-03 2.8792913e-03 1.3289036e-03
 4.4296790e-04 2.2148395e-04 2.2148395e-04 0.0000000e+00 0.0000000e+00]",-1.2487301,-0.19862095,-0.018768052,0.050989207
7198226300150045919100060103,0.94973868,27.253136,QSO,BROADLINE,2.09069,0.0020813674,0,,,,,,,20.9324,20.9324,20.4558,,,,,,[1.8831918 2.591113  2.0092654 2.0518076 1.7317708],1.1537434,4527,0.98698837,"[3.1410846e-01 5.8823530e-02 1.0799632e-02 2.7573530e-03 9.1911765e-04
 4.5955883e-04 2.2977941e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00]",,,,0.055756975
7198244300150045919100060103,1.1781765,27.183279,QSO,,2.9728444,0.02299498,0,,,,,,,21.1401,21.1401,20.187,,,,,,[1.0112902 2.7005255 3.0374217 3.158968  2.3046768],0.9833458,4528,0.87527835,"[0.26946658 0.04046597 0.00950337 0.00337216 0.00122624 0.00061312
 0.00030656 0.         0.         0.        ]",-0.8352538,1.0218505,-0.5323134,0.05732661
7198242700150045919100060103,1.1298372,27.20144,QSO,,1.116078,0.00093426916,0,,,,,,,20.3611,20.3611,20.073,,,,,,[1.2390354 2.857343  3.7693243 3.8715677 2.6084473],0.86992526,4527,0.8787532,"[2.6559401e-01 3.4383953e-02 4.8490190e-03 1.1020498e-03 2.2040996e-04
 2.2040996e-04 2.2040996e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00]",-0.61096835,0.030472979,0.44556367,0.059456766
7198145600150045919100060103,1.3881391,26.977095,QSO,BROADLINE,1.5499212,0.0015870755,0,,,,,,,-9.99999,-9.99999,-9.99999,,,,,,[1.3418751 2.3350875 2.198872  2.576537  1.8144745],0.8407206,4485,0.8754913,"[2.5317019e-01 2.4916574e-02 2.8921023e-03 1.3348165e-03 1.1123470e-03
 6.6740823e-04 6.6740823e-04 4.4493881e-04 2.2246940e-04 0.0000000e+00]",,,,0.042240564
7198138100150045919100060103,1.5502072,26.973822,QSO,,1.74372,0.00041984644,0,,,,,,,-9.99999,-9.99999,-9.99999,,,,,,[1.0835918 1.5261202 1.2937386 1.774312  1.3175725],0.8067158,4479,0.85021085,"[2.4838494e-01 3.1187346e-02 2.8959680e-03 8.9106703e-04 4.4553351e-04
 2.2276676e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",,,,0.045640085
7198136700150045919100060103,1.6207752,26.954976,STAR,WDcooler,-2.7926482e-05,7.880036e-05,0,,,,,,,19.9119,19.9119,19.5717,,,,,,[3.6784503 8.173445  6.7384825 6.0660405 3.5564117],0.8098748,4490,0.84158814,"[2.3515017e-01 2.4694104e-02 3.5595105e-03 1.5572859e-03 8.8987761e-04
 6.6740823e-04 4.4493881e-04 2.2246940e-04 2.2246940e-04 2.2246940e-04]",2.8801568,-4.841375,3.8630755,0.04700512
7198147300150045919100060103,1.4667895,27.162267,QSO,BROADLINE,1.8421143,0.00036571093,0,,,,,,,20.1625,20.1625,18.9348,,,,,,[1.9567196 5.0867414 5.1802835 8.668906  6.7822065],1.3512975,4489,0.95944566,"[0.30251166 0.05756835 0.01578129 0.00911314 0.00600133 0.0046677
 0.00288953 0.00200044 0.00088909 0.00044454]",1.6354344,0.54493845,-0.6912685,0.054958664
7198190000150045919100060103,1.6412382,27.128405,QSO,BROADLINE,1.5377234,0.00030037243,0,,,,,,,18.6498,18.6498,17.8063,,,,,,[ 6.776057 14.651201 16.091648 18.516376 14.15386 ],0.9840874,4496,0.87565,"[0.2581003  0.03928096 0.00710164 0.00332889 0.00199734 0.00155348
 0.00110963 0.00066578 0.00066578 0.00066578]",0.18924102,-0.25708064,-0.64206773,0.058527034
7198190800150045919100060103,1.7425282,27.159437,QSO,BROADLINE,3.0395443,0.00317464,0,,,,,,,20.6441,20.6441,20.0351,,,,,,[1.2031797 3.7041047 4.559628  4.7341013 3.1583214],1.1802437,4502,0.86356425,"[0.25369382 0.03143666 0.00534423 0.00157183 0.00062873 0.00062873
 0.00031437 0.         0.         0.        ]",4.2909036,-0.0064345906,0.45069072,0.06644024
7198191500150045919100060103,1.7688281,27.259844,STAR,F3/F5V (30743),-0.001110638,1.0944184e-05,0,,,,,,,17.3012,17.3012,16.5098,,,,,,[10.60482  26.872414 30.685783 31.091524 26.648104],0.8839374,4521,0.79583544,"[0.21984091 0.02894388 0.00552364 0.00375608 0.00198851 0.00110473
 0.00066284 0.00044189 0.00044189 0.00044189]",-3.2095835,-10.605395,0.37897512,0.064550824
7198262900150045919100060103,0.56979279,27.313273,QSO,,1.0703387,0.0018704308,0,,,,,,,-9.99999,-9.99999,-9.99999,,,,,,[1.0301245 2.0898802 2.2342815 2.0528288 1.3955133],0.9350176,4522,0.90904725,"[2.7890557e-01 3.8614299e-02 4.6337158e-03 1.1032657e-03 4.4130627e-04
 2.2065314e-04 2.2065314e-04 2.2065314e-04 2.2065314e-04 2.2065314e-04]",,,,0.045145903
7198263200150045919100060103,0.6270928,27.320874,QSO,,1.5115429,0.0013186359,0,,,,,,,20.6263,20.6263,20.176,,,,,,[0.97871715 1.7233483  1.860565   2.3091378  1.6040275 ],0.97295594,4526,0.9506686,"[2.9761904e-01 4.3430336e-02 4.4091712e-03 6.6137564e-04 2.2045855e-04
 2.2045855e-04 2.2045855e-04 2.2045855e-04 2.2045855e-04 0.0000000e+00]",,,,0.045868
7198280500150045919100060103,0.5963938,27.3998,GALAXY,,0.014611594,7.5454846e-05,4,,,,,,,17.6022,17.6022,17.7956,,,,,,[ 8.391842 18.598543 16.431753 14.311638  8.525708],1.7604876,4525,1.1032381,"[3.6827007e-01 8.9364521e-02 2.9567519e-02 1.3459841e-02 7.0609003e-03
 4.8543690e-03 2.8684908e-03 1.9858782e-03 6.6195941e-04 2.2065314e-04]",87.06217,66.01853,4.9671855,0.045018613
7198278600150045919100060103,0.63319222,27.376548,QSO,BROADLINE,0.9477967,0.00018141688,0,,,,,,,19.9109,19.9109,19.4561,,,,,,[2.0723062 5.1900344 4.9107547 4.233539  3.0218782],0.9239959,4519,0.92173177,"[2.8063589e-01 4.0185470e-02 4.4159857e-03 4.4159859e-04 2.2079929e-04
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",1.813976,-0.56398994,-0.63188785,0.045316085
7198250400150045919100060103,0.76541458,27.284929,STAR,WDhotter,0.00013343895,0.0001028761,0,,,,,,,19.4326,19.4326,19.5785,,,,,,[3.2253451 8.97065   6.1257744 4.672854  2.4600558],1.0182037,4530,0.9326918,"[0.28798234 0.03814774 0.00573319 0.00220507 0.00088203 0.00066152
 0.00066152 0.00044101 0.00044101 0.00044101]",-1.1375546,-21.700773,1.9370248,0.04882182
7198251500150045919100060103,0.8580702,27.314943,QSO,BROADLINE,0.6252651,5.5410655e-05,0,,,,,,,18.5146,18.5146,18.1014,,,,,,[ 6.6743436 15.4889    13.717321  12.635978   8.104237 ],1.9142382,4523,1.2937412,"[0.44032648 0.13258328 0.03264946 0.00926539 0.00264725 0.00154423
 0.00088242 0.00044121 0.         0.        ]",-0.29619837,-0.2295405,0.068909675,0.055063482
7198278900150045919100060103,0.70218587,27.387984,QSO,,0.818071,0.0005536639,0,,,,,,,20.627,20.627,20.0578,,,,,,[1.4703856 3.4706821 2.7737038 2.7748437 2.02588  ],1.0834953,4532,0.95776147,"[3.0052841e-01 5.2399825e-02 5.9445179e-03 1.7613387e-03 6.6050200e-04
 2.2016733e-04 2.2016733e-04 2.2016733e-04 2.2016733e-04 2.2016733e-04]",1.2534999,-0.15549962,-0.3547819,0.047332253
7198279400150045919100060103,0.75063679,27.40294,QSO,BROADLINE,2.0492663,0.0047248895,0,,,,,,,20.8471,20.8471,20.5464,,,,,,[1.351115  1.8341924 1.4484432 1.549499  1.2146829],0.92113066,4523,0.92090905,"[2.8166136e-01 3.7221972e-02 4.0853382e-03 6.8088970e-04 4.5392648e-04
 2.2696324e-04 2.2696324e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00]",,,,0.048846513
