specobjid,ra,dec,class,subclass,z,z_err,z_warning,psfmag_g,psfmag_r,psfmag_i,psfmag_z,fiber2mag_g,fiber2mag_r,gaia_g_mag,bp_mag,rp_mag,wise_w1_mag,wise_w2_mag,twomass_j_mag,twomass_h_mag,twomass_k_mag,sn_median,rchi2,dof,chi68p,fracnsigma,pmra,pmdec,parallax,ebv
7010252600150155916900060103,41.803009,-1.7135999,STAR,F0IV (81937),-0.00062436674,5.912013e-06,0,,,,,,,16.7912,16.7912,16.1013,,,,,,[22.05082  56.724228 61.794846 60.065533 50.062397],1.733387,4482,1.0000316,"[0.32003567 0.08580343 0.02897259 0.01136617 0.00557165 0.00378872
 0.00289726 0.00200579 0.0013372  0.00111433]",3.700696,-19.867132,0.31710744,0.044869702
7010255000150155916900060103,41.730634,-1.6218804,QSO,BROADLINE,1.2049062,0.00066915125,0,,,,,,,20.7591,20.7591,20.3731,,,,,,[2.196811  7.070717  7.8726826 7.5380077 4.3383784],0.92961264,4500,0.92273253,"[2.8226164e-01 3.5254989e-02 2.8824834e-03 1.3303770e-03 8.8691799e-04
 8.8691799e-04 4.4345899e-04 2.2172950e-04 0.0000000e+00 0.0000000e+00]",-0.051540174,-2.3443122,-0.77857405,0.04124006
7010255300150155916900060103,41.747567,-1.5895616,QSO,BROADLINE,1.98008,0.0010957272,0,,,,,,,21.7526,21.7526,20.2376,,,,,,[2.506184  5.5413666 4.9405727 5.4389343 3.7493746],1.1097169,4500,0.95253414,"[2.9759786e-01 5.2046262e-02 8.4519573e-03 1.7793594e-03 2.2241993e-04
 2.2241993e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",,,,0.03992815
7010366600150155916900060103,41.822873,-1.3352173,QSO,,1.7292156,0.0015718315,0,,,,,,,20.3822,20.3822,19.9895,,,,,,[1.3044356 3.5145218 4.0285735 5.396737  3.3541956],0.9502047,4494,0.90977174,"[2.7553287e-01 3.7078153e-02 5.1065721e-03 1.3321493e-03 4.4404974e-04
 4.4404974e-04 4.4404974e-04 2.2202487e-04 2.2202487e-04 2.2202487e-04]",2.029233,2.128163,-3.0816782,0.035848845
7010268200150155916900060103,41.972712,-1.5403366,QSO,BROADLINE,1.9443061,0.0004483026,0,,,,,,,19.0821,19.0821,18.3665,,,,,,[ 7.3245506 21.064796  20.048697  23.094563  16.470446 ],1.1894735,4505,0.98212314,"[0.31118494 0.06445183 0.01439646 0.00354374 0.00177187 0.00110742
 0.00066445 0.00044297 0.         0.        ]",0.5613717,0.050099984,-0.25140843,0.042792987
7010271100150155916900060103,42.04799,-1.4360206,QSO,BROADLINE,1.3109322,0.00036449934,0,,,,,,,19.1119,19.1119,18.6933,,,,,,[ 5.7582397 18.067974  17.7421    17.517597  10.164907 ],1.4760082,4489,1.1540047,"[3.9319849e-01 9.2687264e-02 2.0226717e-02 4.0008891e-03 6.6681486e-04
 2.2227161e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",0.7815652,1.4742644,-0.854497,0.043249466
7010390000150155916900060103,41.231042,-1.250147,QSO,BROADLINE,1.5307199,0.00059470773,0,,,,,,,20.2578,20.2578,19.7319,,,,,,[1.5181496 4.649802  5.617479  7.17601   4.3722715],1.2000849,4487,1.0140525,"[3.2688460e-01 6.1596621e-02 1.1563265e-02 2.8908162e-03 1.3342228e-03
 4.4474093e-04 4.4474093e-04 4.4474093e-04 2.2237047e-04 0.0000000e+00]",0.3753191,-1.1837976,1.5429366,0.028995888
7010390100150155916900060103,41.221897,-1.2156799,QSO,BROADLINE,2.0841212,0.000755687,0,,,,,,,20.2232,20.2232,19.8409,,,,,,[ 7.8749685 10.850114   9.634779  10.015562   7.341649 ],0.97976667,4494,0.8870793,"[2.6386014e-01 3.4506556e-02 3.9107432e-03 1.3802622e-03 6.9013110e-04
 4.6008741e-04 2.3004370e-04 2.3004370e-04 2.3004370e-04 2.3004370e-04]",-1.083033,1.1028306,0.104772784,0.02911296
7010388400150155916900060103,41.300531,-1.2205666,QSO,BROADLINE,2.4757407,0.0015746197,0,,,,,,,20.0169,20.0169,19.2573,,,,,,[ 3.6227183 13.081036  12.8707485 13.648211  10.584772 ],3.524362,4507,1.088236,"[0.3567511  0.10159311 0.0423087  0.02872813 0.01984852 0.01253591
 0.00783494 0.00470097 0.00470097 0.00417864]",2.3077304,-1.5095387,0.053377837,0.029831044
7010362900150155916900060103,41.391424,-1.2786556,GALAXY,,0.0,0.0,134,,,,,,,18.2408,18.2408,17.4867,,,,,,[0. 0. 0. 0. 0.],0.0,0,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],7.4332433,-8.891045,0.17048648,0.034624275
7010391500150155916900060103,41.238274,-1.1360822,QSO,BROADLINE,4.009839,0.0013377182,0,,,,,,,19.5957,19.5957,18.2214,,,,,,[ 1.0402851  7.280046  27.01197   28.793661  24.65904  ],34.857937,4494,3.8139107,"[0.80157685 0.5825668  0.41130093 0.3026719  0.22864652 0.16338152
 0.11651336 0.07928165 0.0608848  0.04905826]",,,,0.030239416
7010363100150155916900060103,41.449566,-1.3052313,QSO,BROADLINE,1.7100941,0.0007482756,0,,,,,,,20.1177,20.1177,19.4752,,,,,,[ 6.0432696 14.375031  12.198526  13.9397335  9.279052 ],1.1310434,4492,0.97216463,"[3.0719680e-01 5.5086628e-02 1.0217681e-02 3.5539761e-03 8.8849402e-04
 2.2212350e-04 2.2212350e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00]",-0.9688663,-0.90196526,-1.6260834,0.034693055
7010361300150155916900060103,41.601124,-1.3240165,QSO,BROADLINE,1.6680862,0.0007866464,0,,,,,,,21.2475,21.2475,20.2088,,,,,,[2.7538147 7.474368  5.720187  6.635077  4.215689 ],0.90646523,4507,0.90728164,"[0.2711977  0.0376356  0.00531326 0.00110693 0.00066416 0.00044277
 0.         0.         0.         0.        ]",,,,0.0365842
7010378500150155916900060103,41.622786,-1.0940594,QSO,BROADLINE,0.8946933,0.00013252928,0,,,,,,,20.6838,20.6838,19.8334,,,,,,[2.5627577 8.309273  8.779097  8.799746  6.524873 ],0.95206225,4497,0.93337893,"[0.2857777  0.04415354 0.00687819 0.00155314 0.00044375 0.
 0.         0.         0.         0.        ]",1.3815688,4.1683307,-1.0894681,0.03293719
7010411300150155916900060103,41.290695,-1.0003891,QSO,BROADLINE,3.8379962,0.0033720173,0,,,,,,,21.0201,21.0201,20.0063,,,,,,[0.7525099 2.4180484 8.129317  8.792546  7.259126 ],2.6527684,4505,1.2976707,"[4.3367556e-01 1.3839836e-01 3.0390143e-02 7.8028748e-03 3.2854211e-03
 4.1067763e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",4.938936,2.8025372,0.47621158,0.028087907
7010404900150155916900060103,41.364337,-1.0062619,STAR,F3/F5V (30743),0.00061426486,9.126423e-06,0,,,,,,,17.796,17.796,17.0832,,,,,,[13.400691 42.088104 47.26767  47.542896 38.94219 ],1.3565357,4498,0.98166656,"[3.1379080e-01 6.3735284e-02 1.9098379e-02 7.5505218e-03 3.5531868e-03
 1.9986676e-03 1.3324451e-03 8.8829669e-04 2.2207417e-04 0.0000000e+00]",7.9408603,-7.1058173,0.29757974,0.03068551
7010415200150155916900060103,41.331925,-0.853621,QSO,BROADLINE,1.5455285,0.0004439748,0,,,,,,,19.9397,19.9397,18.9118,,,,,,[ 3.4928865 11.062692  14.457367  18.440382  13.541371 ],1.254093,4514,1.0515203,"[3.4615386e-01 6.5428823e-02 1.1052166e-02 3.9787800e-03 1.1052166e-03
 8.8417332e-04 4.4208666e-04 4.4208666e-04 4.4208666e-04 2.2104333e-04]",0.61291873,1.3237418,0.008243689,0.027269866
7010415000150155916900060103,41.214107,-0.8279772,QSO,BROADLINE,2.428939,0.0013315527,0,,,,,,,20.2386,20.2386,20.0657,,,,,,[1.0930375 4.2223563 3.8979893 4.002117  4.18704  ],1.3206807,4494,1.0611464,"[3.5262346e-01 8.3076134e-02 2.0318931e-02 6.9444445e-03 2.0576131e-03
 1.0288066e-03 7.7160494e-04 5.1440328e-04 2.5720164e-04 0.0000000e+00]",,,,0.027084567
7010781800150155916900060103,41.260917,-0.7615742,QSO,BROADLINE,2.7728868,0.001560852,0,,,,,,,20.1647,20.1647,19.6182,,,,,,[ 3.8899071 11.358969  11.042246  10.477978   7.114484 ],2.8075218,4504,1.0227103,"[0.33189407 0.0771445  0.02360391 0.00978699 0.00489349 0.00287853
 0.00259067 0.00230282 0.00201497 0.00143926]",-1.0982896,-0.79910076,1.2585895,0.02753354
7010422200150155916900060103,41.333574,-0.7596049,QSO,BROADLINE,2.3382618,0.0018272856,0,,,,,,,20.5083,20.5083,19.7345,,,,,,[ 3.2882063 10.370437   9.414332   8.987322   6.6964755],1.3859503,4496,0.9915694,"[3.1609195e-01 5.7721138e-02 1.0994502e-02 3.9980011e-03 2.2488756e-03
 1.4992504e-03 7.4962521e-04 2.4987507e-04 0.0000000e+00 0.0000000e+00]",-0.9055166,0.7105537,-0.7983798,0.02807716
7010421000150155916900060103,41.436611,-0.7376028,QSO,BROADLINE,1.230088,0.00038348418,0,,,,,,,19.7899,19.7899,19.1284,,,,,,[ 7.9915257 17.80446   17.932383  18.185823  11.808932 ],0.8448295,4488,0.8710931,"[0.25411293 0.03090262 0.00466874 0.00133393 0.00066696 0.00066696
 0.00044464 0.         0.         0.        ]",0.18729837,0.29877132,-0.17401041,0.03014873
7010405300150155916900060103,41.505249,-0.9937112,QSO,STARBURST BROADLINE,0.20169805,5.704384e-05,0,,,,,,,18.5698,18.5698,17.6384,,,,,,[10.53368  22.844786 26.855602 32.297676 25.848083],3.0947938,4485,1.3166364,"[0.44249165 0.14682981 0.05606229 0.02558398 0.01490545 0.00934372
 0.00667408 0.00400445 0.00311457 0.0028921 ]",-0.20948185,0.66180885,0.1253202,0.029759983
7010409500150155916900060103,41.525889,-0.9255271,QSO,BROADLINE,1.425554,0.0005052422,0,,,,,,,20.4307,20.4307,19.9996,,,,,,[ 5.9535127 10.652675   9.729454  10.540753   6.7608395],1.093016,4496,0.91351676,"[2.7940524e-01 3.8171329e-02 8.8770529e-03 3.9946740e-03 2.8850422e-03
 2.2192632e-03 1.7754106e-03 1.1096316e-03 6.6577893e-04 2.2192633e-04]",1.1755117,1.0611057,-3.2255545,0.029503856
7010408700150155916900060103,41.593178,-0.9471838,STAR,A2II (39866),1.9270994e-05,1.1675495e-05,0,,,,,,,18.01,18.01,17.3217,,,,,,[10.914266 30.861012 30.310858 30.724815 21.722036],1.4017371,4502,1.0133717,"[0.3272687  0.07676947 0.01619703 0.00465942 0.00332816 0.00221877
 0.00133126 0.00110939 0.00066563 0.00044375]",6.4815335,-7.8143406,0.20312567,0.030884994
7010408000150155916900060103,41.683998,-0.892183,QSO,BROADLINE,1.6127491,0.00066050456,0,,,,,,,20.912,20.912,19.8503,,,,,,[3.0709755 8.128092  7.237535  8.369384  5.878074 ],1.217408,4486,0.9782954,"[3.0671707e-01 5.7606760e-02 1.2010676e-02 6.0053379e-03 3.1138789e-03
 2.4466193e-03 1.3345196e-03 6.6725980e-04 2.2241993e-04 0.0000000e+00]",,,,0.03425401
7010473400150155916900060103,41.65812,-0.6848258,QSO,BROADLINE,0.85906816,0.00015835612,0,,,,,,,20.2336,20.2336,20.0055,,,,,,[1.0881484 3.6914358 3.4068995 3.6673598 3.4993634],1.1594591,4493,0.9863095,"[0.3137908  0.04952254 0.00866089 0.00333111 0.00133245 0.00111037
 0.00044415 0.00044415 0.00044415 0.00044415]",,,,0.03554793
7010373100150155916900060103,41.714573,-1.2673381,STAR,CalciumWD,3.6513433e-07,4.5557576e-05,0,,,,,,,19.2751,19.2751,18.8248,,,,,,[11.313193 20.322886 13.527561  9.761271  4.806121],1.132701,4499,0.9756711,"[3.0972469e-01 6.0612790e-02 1.1101243e-02 2.6642985e-03 8.8809949e-04
 2.2202487e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",-23.464092,-101.12041,6.859942,0.035346285
7010375700150155916900060103,41.717349,-1.2119674,QSO,BROADLINE,1.3411386,0.00025917744,0,,,,,,,19.2968,19.2968,18.7253,,,,,,[ 7.0905924 12.994923  13.41978   13.383535   7.9864264],0.98227054,4494,0.9351463,"[2.9151866e-01 4.1740675e-02 5.1065721e-03 1.1101243e-03 8.8809949e-04
 8.8809949e-04 4.4404974e-04 2.2202487e-04 2.2202487e-04 0.0000000e+00]",0.17472452,0.25371027,-0.1931578,0.0350673
7010367800150155916900060103,41.809833,-1.2265751,STAR,F3/F5V (30743),-0.00058953423,8.856778e-06,0,,,,,,,17.6612,17.6612,16.9733,,,,,,[13.777863 42.73463  47.312893 46.868423 37.174576],1.1540917,4496,0.94919294,"[2.9504555e-01 4.9988892e-02 9.5534325e-03 3.7769384e-03 1.7773828e-03
 1.1108642e-03 4.4434570e-04 2.2217285e-04 2.2217285e-04 0.0000000e+00]",-0.3447646,-16.450935,0.2809029,0.036296587
7010375500150155916900060103,41.803757,-1.1850761,QSO,STARBURST BROADLINE,0.4863085,7.240607e-05,0,,,,,,,20.183,20.183,19.5543,,,,,,[ 2.1988113  7.7134204  8.541118  11.006939   9.080703 ],1.5614839,4500,1.0687326,"[0.35210642 0.07250554 0.01707317 0.00532151 0.00221729 0.00155211
 0.00088692 0.00066519 0.00066519 0.00066519]",,,,0.03582636
7010376000150155916900060103,41.727337,-1.142123,STAR,F3/F5V (30743),0.0003777042,1.0723198e-05,0,,,,,,,18.233,18.233,17.537,,,,,,[11.894865 34.15232  34.780766 35.35297  25.853628],1.4661603,4513,1.0838438,"[3.5790172e-01 7.4590527e-02 1.5493581e-02 3.3200532e-03 2.4347056e-03
 1.9920319e-03 1.7706950e-03 1.1066843e-03 1.1066843e-03 2.2133687e-04]",9.779784,-6.076629,0.35018322,0.034759954
7010377500150155916900060103,41.716127,-1.1257563,QSO,BROADLINE,0.62241113,9.967023e-05,0,,,,,,,20.1661,20.1661,19.5455,,,,,,[ 3.089826  9.550696  8.736856 11.035801  7.670533],1.0615128,4492,0.9750689,"[3.0430919e-01 5.6419369e-02 6.6637052e-03 1.1106175e-03 2.2212350e-04
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",1.3744955,0.9632968,1.9298605,0.034379996
7010380300150155916900060103,41.759608,-1.1009217,STAR,F3/F5V (30743),0.00026379,7.661399e-06,0,,,,,,,17.4668,17.4668,16.7373,,,,,,[14.820808 45.751404 52.342117 52.285465 43.30784 ],1.4461514,4512,1.0233575,"[0.33141467 0.06597299 0.01062652 0.00509188 0.0030994  0.00221386
 0.0015497  0.00110693 0.00066416 0.00066416]",13.0547,-11.710222,0.40400067,0.03477716
7010381400150155916900060103,41.763524,-1.0089022,QSO,BROADLINE,2.5250845,0.00077899575,0,,,,,,,20.5371,20.5371,20.0525,,,,,,[2.5043404 8.005548  8.147743  8.351776  6.7743335],2.4510856,4486,1.091346,"[0.3564409  0.10146082 0.0374502  0.01912351 0.01328021 0.00849934
 0.0063745  0.00371846 0.00212483 0.00132802]",1.6939713,-1.9554967,-0.73681885,0.034956157
7010379600150155916900060103,41.818029,-1.0670976,QSO,BROADLINE,1.8376973,0.0009815844,0,,,,,,,20.1108,20.1108,19.7202,,,,,,[1.9690436 6.6571107 5.564993  7.468685  4.9907393],1.0373573,4507,0.9565242,"[2.9931369e-01 5.4239541e-02 8.6340494e-03 1.7710871e-03 2.2138588e-04
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",-1.4005508,-2.1385403,-0.04156158,0.03698648
7010380200150155916900060103,41.902085,-1.0383917,STAR,K3V (32147),0.00010740882,8.589246e-06,0,,,,,,,18.7827,18.7827,17.4024,,,,,,[ 2.1390886 22.625538  34.15229   41.28469   33.09751  ],1.406285,4510,1.0841243,"[0.3599114  0.0717608  0.01218162 0.00221484 0.00088594 0.00044297
 0.00044297 0.00044297 0.00044297 0.00044297]",1.6780283,-2.4542332,0.7080504,0.04077185
7010370500150155916900060103,41.948453,-1.1789126,STAR,F3/F5V (30743),0.00054117775,7.3435317e-06,0,,,,,,,16.8285,16.8285,16.1127,,,,,,[17.513393 54.237835 64.81841  64.06844  54.346848],1.7503197,4522,1.0844938,"[0.35962006 0.07996466 0.0207643  0.00905677 0.00485973 0.00309256
 0.00220897 0.00198807 0.00088359 0.00066269]",15.526113,-8.844961,0.313654,0.04109754
7010372100150155916900060103,41.964258,-1.1420317,QSO,BROADLINE,1.6018279,0.000495486,0,,,,,,,19.336,19.336,18.6441,,,,,,[ 5.502868 15.985958 15.883238 18.686323 12.094486],1.1967419,4499,1.0170621,"[0.32801065 0.06076735 0.01086715 0.00421379 0.00155245 0.00110889
 0.00044356 0.         0.         0.        ]",-0.59281576,0.52239555,-0.09585652,0.041565232
7010406100150155916900060103,41.716314,-0.9919442,QSO,AGN BROADLINE,0.46947473,7.107913e-05,0,,,,,,,16.8169,16.8169,16.2975,,,,,,[33.488083 58.702152 60.8374   58.98135  51.334023],6.2224803,4504,1.8736575,"[0.57199824 0.29375276 0.14997785 0.0886132  0.05626938 0.04031901
 0.03079309 0.0221533  0.01595038 0.01151972]",0.035501804,-0.1185077,0.025781956,0.033079013
7010408200150155916900060103,41.78907,-0.8601569,QSO,BROADLINE,1.9366025,0.0018887306,0,,,,,,,21.4152,21.4152,21.2348,,,,,,[2.5127535 6.029818  5.0229125 5.559189  3.9798143],1.0591607,4499,0.9100414,"[2.7811044e-01 4.5242846e-02 7.9840319e-03 1.9960080e-03 1.3306719e-03
 1.1088933e-03 8.8711467e-04 8.8711467e-04 4.4355734e-04 2.2177867e-04]",,,,0.03940334
7010466400150155916900060103,41.712263,-0.7492735,QSO,BROADLINE,2.1937342,0.0005017654,0,,,,,,,19.3071,19.3071,18.6367,,,,,,[ 5.0439253 15.8323965 18.049622  19.966566  15.226841 ],1.7546362,4499,1.0820669,"[3.53501678e-01 8.74225795e-02 2.78704148e-02 1.02429725e-02
 5.47879934e-03 2.62029539e-03 9.52834671e-04 4.76417335e-04
 4.76417335e-04 2.38208668e-04]",0.93828344,-0.5084865,-0.17675157,0.035871804
7010440900150155916900060103,42.136798,-0.8678859,STAR,F3/F5V (30743),5.925473e-08,6.2620247e-06,0,,,,,,,16.7778,16.7778,16.0622,,,,,,[23.761452 56.941307 64.94679  63.246838 52.76847 ],2.0156643,4497,1.2326013,"[0.42047977 0.10506441 0.02865393 0.00688583 0.00333185 0.00199911
 0.00177699 0.00155486 0.00133274 0.00111062]",,,,0.05269637
7010446900150155916900060103,42.141237,-0.7712238,QSO,BROADLINE,1.8321551,0.0004307316,0,,,,,,,18.3398,18.3398,17.5168,,,,,,[11.786019 31.608122 31.235878 38.098766 27.152922],5.466475,4516,1.3874516,"[0.46553248 0.16880247 0.05987627 0.0329209  0.02121078 0.01657092
 0.01171012 0.00927972 0.00795404 0.00707026]",0.7496717,0.07181355,-0.0451528,0.04889539
7010790800150155916900060103,41.308378,-0.5932087,QSO,BROADLINE,1.0081336,0.0003329874,0,,,,,,,19.38,19.38,18.7667,,,,,,[10.589142 22.925194 24.466112 22.619425 16.602901],1.140675,4487,0.9589007,"[0.29842117 0.04625306 0.00555926 0.00133422 0.00066711 0.00044474
 0.00044474 0.00044474 0.00044474 0.00044474]",-0.07064484,0.2134839,0.19289203,0.028720072
7010789800150155916900060103,41.271028,-0.5783581,QSO,BROADLINE,2.3561018,0.0013174985,0,,,,,,,20.2536,20.2536,19.7474,,,,,,[ 3.8554423 10.860451   9.201227   9.59171    7.421643 ],1.3693365,4484,0.96717465,"[0.30165914 0.05907491 0.01407743 0.00402212 0.0015083  0.00125691
 0.00100553 0.00100553 0.00100553 0.00075415]",-1.6169914,0.32671314,0.60314465,0.02902613
7010791100150155916900060103,41.262578,-0.545239,STAR,A2II (39866),-0.0002108137,8.655931e-06,0,,,,,,,17.6122,17.6122,16.8963,,,,,,[18.845186 45.440662 48.767254 47.986958 38.211674],1.5349299,4487,0.9549986,"[0.29875335 0.06745325 0.02404274 0.00979519 0.00556545 0.00333927
 0.00222618 0.00200356 0.00178094 0.00133571]",30.19693,-21.693739,0.040470887,0.029384809
7010790900150155916900060103,41.322713,-0.5798874,STAR,F3/F5V (30743),0.00041440906,7.219512e-06,0,,,,,,,17.5537,17.5537,16.8487,,,,,,[17.727642 47.394768 52.99789  53.0382   44.14596 ],1.6383847,4502,1.0936242,"[3.6565343e-01 9.0303972e-02 2.4406480e-02 7.9875747e-03 3.5500333e-03
 1.9968937e-03 1.1093854e-03 6.6563126e-04 6.6563126e-04 2.2187708e-04]",9.274123,-5.6977363,0.15647209,0.029272001
7010796800150155916900060103,41.205299,-0.4604355,STAR,WDcooler,9.029028e-05,3.119275e-05,0,,,,,,,18.7259,18.7259,18.2891,,,,,,[ 7.491844 23.446651 25.71093  26.841932 17.186918],1.4239141,4498,1.0084599,"[0.32400623 0.06218077 0.01421275 0.00621808 0.00421941 0.00310904
 0.00288696 0.00177659 0.00111037 0.00111037]",73.3935,10.194307,8.201755,0.029737879
7010797300150155916900060103,41.229949,-0.4170899,QSO,BROADLINE,1.3104633,0.0003987182,0,,,,,,,19.297,19.297,18.8234,,,,,,[ 6.810927 17.86211  19.064672 21.695189 13.512714],1.1379246,4525,0.9152012,"[0.27894157 0.0429989  0.00507166 0.00220507 0.00088203 0.00066152
 0.00044101 0.00044101 0.00044101 0.00044101]",-0.46290314,-0.30883098,0.08578006,0.029747983
7010838300150155916900060103,41.381413,-0.4367387,QSO,BROADLINE,2.0891755,0.0006546252,0,,,,,,,20.2257,20.2257,19.5177,,,,,,[ 3.5813906  7.833458   9.300867  11.487245   8.803378 ],1.2721977,4515,1.0170469,"[3.29728484e-01 6.62678331e-02 1.49562815e-02 5.06212609e-03
 2.53106304e-03 1.15048315e-03 2.30096644e-04 0.00000000e+00
 0.00000000e+00 0.00000000e+00]",0.23144424,-0.041553218,-0.16553466,0.031312827
7010844900150155916900060103,41.391522,-0.3623511,STAR,F3/F5V (30743),7.041684e-06,1.1140513e-05,0,,,,,,,18.0436,18.0436,17.3066,,,,,,[ 9.296908 32.538773 39.764202 42.861458 32.976562],1.4871291,4522,0.95597637,"[0.3013033  0.04837641 0.01347471 0.0070687  0.00375525 0.00265076
 0.00132538 0.00044179 0.00044179 0.00044179]",10.47224,-5.2265306,0.30645213,0.028947031
7010479400150155916900060103,41.490392,-0.596085,STAR,F3/F5V (30743),0.00044595366,8.531974e-06,0,,,,,,,17.9416,17.9416,17.2609,,,,,,[13.811439 40.842915 44.441696 45.314068 35.560326],1.4314107,4514,1.0363634,"[0.3398982  0.07324629 0.02080106 0.00619606 0.00398318 0.00243417
 0.00110644 0.00044258 0.         0.        ]",10.411311,0.8881719,0.29999107,0.034725916
7010835200150155916900060103,41.51535,-0.5366152,QSO,BROADLINE,1.6003864,0.00031511672,0,,,,,,,18.5619,18.5619,17.8497,,,,,,[ 8.255164 24.664669 29.633604 34.958897 25.937202],3.7533054,4515,1.2554917,"[0.42232046 0.11889502 0.03580111 0.01524862 0.01082873 0.00861878
 0.00640884 0.00574586 0.00508287 0.00441989]",0.37938726,0.26594073,-0.011806157,0.035415452
7010835300150155916900060103,41.546729,-0.5262384,QSO,BROADLINE,1.740123,0.00066686503,0,,,,,,,20.8137,20.8137,19.3741,,,,,,[ 1.6350889  5.9229345  7.6766148 12.467975   9.286775 ],1.3952055,4501,1.0727638,"[0.35202837 0.08313013 0.02105963 0.01041898 0.00465529 0.00243848
 0.00155176 0.00088672 0.00088672 0.00044336]",0.2556326,0.29665315,1.3487062,0.03507295
7010478800150155916900060103,41.635666,-0.577577,QSO,BROADLINE,1.7297527,0.00059710816,0,,,,,,,20.2611,20.2611,19.5909,,,,,,[ 6.097165 16.63147  14.737657 16.39821  10.591329],1.6358787,4486,1.07334,"[0.3483096  0.08296263 0.02446619 0.0100089  0.00578292 0.00378114
 0.00244662 0.00200178 0.0011121  0.00044484]",-0.15068422,-1.7212385,-1.3569425,0.035641145
7010480500150155916900060103,41.635197,-0.5373006,QSO,BROADLINE,2.1581013,0.00056328176,0,,,,,,,18.8306,18.8306,18.2314,,,,,,[ 7.6921554 21.659958  21.91984   23.451397  18.358816 ],4.7659307,4494,1.1581386,"[0.3794485  0.12231912 0.06269149 0.03299552 0.02168277 0.01319821
 0.00966297 0.00707047 0.00612774 0.00471365]",-0.054038227,0.08059284,0.0181703,0.034852378
7010844800150155916900060103,41.297598,-0.3101302,QSO,,1.0553035,0.00031201367,0,,,,,,,20.3131,20.3131,20.0253,,,,,,[1.2877678 3.3324423 4.968117  4.613564  3.9455488],1.2032793,4495,0.9490871,"[2.9389566e-01 5.8601554e-02 1.5982242e-02 7.9911212e-03 2.4417315e-03
 8.8790234e-04 6.6592672e-04 4.4395117e-04 2.2197558e-04 2.2197558e-04]",,,,0.029076325
7010846900150155916900060103,41.259639,-0.2131623,QSO,BROADLINE,2.9332523,0.0028843805,0,,,,,,,21.0011,21.0011,20.8893,,,,,,[0.9544741 2.4795043 3.1240368 3.5108669 2.6435952],1.4783047,4498,1.032779,"[0.33485264 0.07505318 0.01488909 0.00334245 0.00121544 0.
 0.         0.         0.         0.        ]",,,,0.029603189
7010849900150155916900060103,41.390283,-0.12917901,QSO,BROADLINE,0.6558665,0.00011808308,0,,,,,,,18.1118,18.1118,17.8588,,,,,,[13.501626 34.01227  34.1102   32.32025  21.477594],2.270003,4511,1.4285204,"[0.48418492 0.17053749 0.04534395 0.01592568 0.00862641 0.00575094
 0.00420261 0.00331785 0.00265428 0.0022119 ]",0.1570891,0.64451265,-0.07867093,0.030534595
7010849700150155916900060103,41.448311,-0.13733931,QSO,BROADLINE,1.60788,0.00061464624,0,,,,,,,20.1481,20.1481,19.3466,,,,,,[ 3.7908633 11.097901  11.010956  13.5296955  8.48354  ],1.452151,4517,1.009263,"[3.23613882e-01 5.67704886e-02 1.21493265e-02 5.30152442e-03
 1.98807148e-03 4.41793673e-04 4.41793673e-04 2.20896836e-04
 2.20896836e-04 2.20896836e-04]",-3.9883428,0.63982373,0.3636501,0.029959092
7010850700150155916900060103,41.488467,-0.1398586,QSO,BROADLINE,2.2036352,0.0006226735,0,,,,,,,19.7574,19.7574,19.2155,,,,,,[ 5.101786 13.973533 13.625359 14.198214 10.458193],2.1648686,4517,1.0749857,"[0.35045388 0.08671763 0.0310559  0.01337793 0.00740564 0.00525561
 0.00382226 0.00334448 0.00215002 0.00119446]",-1.3649685,-0.08260699,0.051011283,0.030477937
7010850800150155916900060103,41.480338,-0.1230653,QSO,BROADLINE,1.6563563,0.0013558348,0,,,,,,,20.3995,20.3995,20.323,,,,,,[1.8053944 5.5365458 4.9682856 6.339969  4.028162 ],1.2434193,4506,1.0010173,"[3.2041630e-01 7.2630644e-02 1.9264836e-02 7.0859166e-03 3.9858283e-03
 1.7714791e-03 6.6430471e-04 2.2143489e-04 0.0000000e+00 0.0000000e+00]",0.14962335,3.020986,-0.859353,0.030339414
7010865200150155916900060103,41.524499,-0.011527799,QSO,BROADLINE,2.2730665,0.0021384386,0,,,,,,,20.6777,20.6777,19.5902,,,,,,[1.2588402 4.1546855 4.26829   4.78706   4.221314 ],1.2717996,4506,0.99776953,"[0.31916973 0.06153846 0.01514042 0.00537241 0.0017094  0.0009768
 0.0004884  0.         0.         0.        ]",1.7498771,-0.45429257,-0.71245164,0.031117493
