specobjid,ra,dec,class,subclass,z,z_err,z_warning,psfmag_g,psfmag_r,psfmag_i,psfmag_z,fiber2mag_g,fiber2mag_r,gaia_g_mag,bp_mag,rp_mag,wise_w1_mag,wise_w2_mag,twomass_j_mag,twomass_h_mag,twomass_k_mag,sn_median,rchi2,dof,chi68p,fracnsigma,pmra,pmdec,parallax,ebv
7006243700150005918900060103,36.364665,-4.7094874,QSO,,0.82105255,0.00014307555,0,,,,,,,20.6286,20.6286,20.1932,,,,,,[1.2698709 2.2744634 2.5393732 3.1990585 2.6085968],1.0573608,4541,0.95985186,"[0.30235112 0.04724237 0.00703142 0.00219732 0.00109866 0.0006592
 0.00043946 0.         0.         0.        ]",1.3461584,-0.5884319,-0.5316755,0.02671521
7006240700150005918900060103,36.470569,-4.8369138,QSO,,1.7719831,0.0017242521,0,,,,,,,20.5307,20.5307,19.9729,,,,,,[1.290151  2.6934793 2.4220133 2.8549464 2.0786   ],0.83329797,4547,0.8955447,"[0.26442835 0.03181918 0.00219443 0.         0.         0.
 0.         0.         0.         0.        ]",-1.2366221,-1.429203,-1.4678452,0.026120178
7006440300150005918900060103,36.488589,-4.7167544,QSO,,2.040807,0.0019215851,4,,,,,,,20.8018,20.8018,19.9093,,,,,,[1.1272542 1.7135551 1.7030749 1.7286654 1.3606665],0.94701856,4555,0.91068596,"[2.7730337e-01 3.1011237e-02 2.2471910e-03 4.4943820e-04 2.2471910e-04
 2.2471910e-04 2.2471910e-04 2.2471910e-04 2.2471910e-04 2.2471910e-04]",,,,0.026242744
7006052700150005918900060103,36.692741,-4.8654273,QSO,,1.0875784,0.0011060016,0,,,,,,,20.7993,20.7993,20.011,,,,,,[1.5552843 3.4206343 2.928615  2.5450106 1.706374 ],0.8568294,4515,0.9131789,"[2.7337018e-01 3.1602211e-02 2.6519338e-03 2.2099448e-04 2.2099448e-04
 2.2099448e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",-1.9647822,4.90138,-3.45343,0.023425937
7005825300150005918900060103,36.818843,-5.0023507,QSO,BROADLINE,1.6437653,0.0008245087,0,,,,,,,20.061,20.061,19.5206,,,,,,[1.4451364 3.4776425 3.0299103 3.7419076 2.5193186],1.0943937,4520,1.0064124,"[0.3222958  0.05253863 0.00949227 0.00154525 0.         0.
 0.         0.         0.         0.        ]",0.17593102,0.5756862,0.6615987,0.026693497
7006052600150005918900060103,36.789687,-4.8550896,GALAXY,STARBURST,0.14075959,1.2997527e-05,0,,,,,,,20.139,20.139,18.7127,,,,,,[1.0109984 3.4691515 5.4079747 8.159516  6.41054  ],1.4971712,4556,1.0034384,"[0.32281393 0.05544598 0.01183432 0.00591716 0.00372562 0.00197239
 0.00197239 0.00175323 0.00131492 0.00109577]",1.859613,-0.6997335,0.41445142,0.02552064
7006056300150005918900060103,36.749583,-4.7418386,GALAXY,,0.0,0.0,134,,,,,,,20.9889,20.9889,19.9584,,,,,,[0. 0. 0. 0. 0.],0.0,0,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],-3.2994366,1.6604514,-0.036254108,0.026155876
7006054200150005918900060103,36.8041,-4.7767829,QSO,BROADLINE,0.98495454,0.00034074657,0,,,,,,,18.0041,18.0041,17.4488,,,,,,[ 8.121766 19.018524 20.60945  21.696371 15.602565],1.17874,4557,1.0115341,"[0.32734838 0.06087147 0.01051018 0.00284651 0.00131377 0.00087585
 0.00087585 0.00065689 0.00065689 0.00043792]",0.0008602443,0.2738299,-0.15486972,0.027455136
7006251300150005918900060103,36.313976,-4.6691849,QSO,BROADLINE,1.8504772,0.0015463998,0,,,,,,,19.5507,19.5507,19.1119,,,,,,[2.8501759 6.841593  5.3125257 5.995768  3.841227 ],1.0257713,4545,0.9409191,"[2.9308453e-01 3.7980240e-02 4.3907794e-03 1.0976949e-03 4.3907794e-04
 2.1953897e-04 2.1953897e-04 2.1953897e-04 2.1953897e-04 2.1953897e-04]",0.43604258,-0.7633258,0.3252106,0.0260633
7006444600150005918900060103,36.552709,-4.5670717,QSO,BROADLINE,2.3131762,0.0030786581,0,,,,,,,20.4097,20.4097,19.835,,,,,,[1.2553087 2.8220055 2.5030296 2.960384  2.6357663],1.1945353,4553,1.0020251,"[0.32065752 0.06084396 0.01324828 0.00343474 0.00073602 0.00049068
 0.         0.         0.         0.        ]",2.7534947,-0.11685433,-0.16149381,0.027265131
7006445700150005918900060103,36.574436,-4.5192043,QSO,BROADLINE,0.70722455,0.00013476335,0,,,,,,,19.4631,19.4631,18.7654,,,,,,[3.2326074 9.592307  9.205338  9.0894985 6.2108645],1.1289247,4557,0.97246933,"[3.0676594e-01 5.7368074e-02 1.0948106e-02 4.3792422e-03 1.3137728e-03
 1.3137728e-03 1.0948105e-03 1.0948105e-03 4.3792423e-04 2.1896212e-04]",0.68146294,-0.55358386,0.027024519,0.02724558
7006453900150005918900060103,36.35786,-4.4871182,STAR,F3/F5V (30743),4.7981146e-05,1.803725e-05,0,,,,,,,18.3366,18.3366,17.4982,,,,,,[ 6.3707967 18.18824   19.812008  21.06246   14.1725025],1.2870036,4544,0.9263183,"[0.28225985 0.04286657 0.00989228 0.00395691 0.0015388  0.00065949
 0.00065949 0.00043966 0.00043966 0.00043966]",5.339541,-17.70761,0.19083783,0.024179813
7006454800150005918900060103,36.331193,-4.4527467,STAR,F3/F5V (30743),-0.00047601297,7.1916074e-05,0,,,,,,,20.7139,20.7139,19.8665,,,,,,[1.1403415 2.988556  3.4285223 3.439734  2.238863 ],0.9505256,4548,0.91280913,"[2.7827805e-01 3.6239840e-02 4.1730725e-03 1.7570832e-03 1.5374478e-03
 1.0981770e-03 6.5890624e-04 2.1963540e-04 0.0000000e+00 0.0000000e+00]",0.7186543,-0.26513574,0.6856002,0.024566911
7006453200150005918900060103,36.431424,-4.4762831,QSO,BROADLINE,3.4091074,0.0012796536,0,,,,,,,20.6586,20.6586,20.2321,,,,,,[0.87270427 1.453784   2.3447251  2.697783   1.7243332 ],1.2476132,4552,0.99321944,"[0.31701303 0.06727721 0.01197605 0.00422684 0.00105671 0.
 0.         0.         0.         0.        ]",-1.2857052,-1.0648283,1.066426,0.025247421
7006456100150005918900060103,36.376151,-4.3524462,STAR,F3/F5V (30743),0.00047631864,1.1064488e-05,0,,,,,,,17.2284,17.2284,16.552,,,,,,[ 9.966012 28.57178  34.157207 34.947357 26.498764],0.92053235,4539,0.8598073,"[2.5264084e-01 3.3230633e-02 5.7218308e-03 3.3010563e-03 1.5404930e-03
 1.1003522e-03 6.6021126e-04 2.2007042e-04 0.0000000e+00 0.0000000e+00]",15.331834,-5.4341984,0.39684483,0.025569884
7006455800150005918900060103,36.40486,-4.3591528,QSO,BROADLINE,0.9221653,0.00027483335,0,,,,,,,19.2799,19.2799,18.8184,,,,,,[4.1781883 9.050886  8.665389  7.382487  5.0558944],0.94370043,4540,0.9257822,"[0.2843956  0.0389011  0.00417582 0.00043956 0.00043956 0.00043956
 0.00043956 0.00043956 0.         0.        ]",-0.61335117,-0.26595977,0.46569386,0.025684003
7006456800150005918900060103,36.540153,-4.4105533,QSO,BROADLINE,2.728546,0.0019415331,0,,,,,,,20.5923,20.5923,20.2217,,,,,,[1.0293705 2.2484715 2.2076879 2.0940435 1.6730691],1.039858,4540,0.9305341,"[2.8571430e-01 3.5644121e-02 2.8066237e-03 2.8066235e-04 2.8066235e-04
 2.8066235e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",-0.7074375,-0.12586121,0.10508842,0.026149277
7006456900150005918900060103,36.505336,-4.3809873,STAR,F3/F5V (30743),0.00018107565,9.715014e-06,0,,,,,,,16.9582,16.9582,16.2247,,,,,,[12.873463 31.582893 36.532097 36.741215 27.885824],1.0245415,4533,0.8974364,"[2.6884091e-01 3.5478186e-02 6.3904803e-03 4.1868663e-03 2.8646982e-03
 1.7628912e-03 6.6108420e-04 2.2036140e-04 0.0000000e+00 0.0000000e+00]",28.069788,-3.5185795,0.1967195,0.025743306
7006459000150005918900060103,36.532383,-4.3119962,QSO,BROADLINE,0.49585304,0.00012042606,0,,,,,,,19.2993,19.2993,18.945,,,,,,[1.4241664 2.7697897 2.3617358 3.5703063 3.0130048],0.99466395,4539,0.9264285,"[0.28687623 0.03781051 0.00549571 0.00219829 0.00087931 0.00087931
 0.00087931 0.00065949 0.00043966 0.        ]",-0.33119875,0.24869205,0.12527242,0.025249055
7006442400150005918900060103,36.650326,-4.5747426,QSO,BROADLINE,2.8028636,0.004127013,0,,,,,,,19.8279,19.8279,19.0952,,,,,,[1.5272114 5.658934  5.9933667 6.3678026 4.363798 ],1.2886192,4557,0.9652483,"[0.30278656 0.05573111 0.00833094 0.00229819 0.0011491  0.
 0.         0.         0.         0.        ]",-0.84888583,-1.4722866,0.638289,0.027431998
7006441200150005918900060103,36.711701,-4.6265908,GALAXY,,0.08269156,4.649938e-05,0,,,,,,,19.1261,19.1261,17.7586,,,,,,[ 1.1815201  6.3349814 11.11975   15.75115   12.772383 ],1.040418,4561,0.9374449,"[0.29225042 0.05013135 0.00722417 0.00197023 0.00043783 0.00043783
 0.         0.         0.         0.        ]",0.82904726,0.011130538,0.46201754,0.026212238
7006448400150005918900060103,36.70416,-4.4629455,QSO,STARBURST BROADLINE,0.32770354,0.00010557411,0,,,,,,,19.5681,19.5681,18.6467,,,,,,[3.274024 8.307568 8.096054 8.617088 6.569115],1.2788371,4550,1.0355387,"[3.3048245e-01 6.8859652e-02 1.5570176e-02 3.7280701e-03 2.1929825e-03
 6.5789477e-04 2.1929825e-04 2.1929825e-04 0.0000000e+00 0.0000000e+00]",0.43265012,-1.3818499,0.0968659,0.02871539
7006450000150005918900060103,36.727783,-4.3630783,STAR,F3/F5V (30743),-0.0001293126,2.2791606e-05,0,,,,,,,17.4148,17.4148,16.5943,,,,,,[ 8.843871 25.258816 28.822927 30.816792 22.321123],0.9626672,4557,0.88554066,"[2.5712407e-01 3.4633931e-02 7.8912759e-03 3.7264358e-03 1.9728190e-03
 1.3152126e-03 6.5760629e-04 2.1920211e-04 0.0000000e+00 0.0000000e+00]",5.036736,-0.6108918,0.57251376,0.026730897
7006414200150005918900060103,34.653246,-4.2637858,STAR,F3/F5V (30743),-7.342311e-05,1.3877954e-05,0,,,,,,,17.54,17.54,16.8158,,,,,,[ 7.8266397 24.472105  27.364304  27.934933  19.151735 ],0.9063076,4563,0.88240075,"[2.6072681e-01 3.7872154e-02 4.1593695e-03 1.3134851e-03 4.3782836e-04
 2.1891418e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",2.916228,-15.90987,0.2971464,0.022133661
7006407800150005918900060103,34.769764,-4.2798937,GALAXY,,0.0,0.0,134,,,,,,,21.0626,21.0626,20.3611,,,,,,[0. 0. 0. 0. 0.],0.0,0,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],,,,0.0206134
7006408100150005918900060103,34.802726,-4.1867683,QSO,,0.9864817,0.00072874123,0,,,,,,,20.058,20.058,19.6936,,,,,,[1.7277429 4.7716436 4.7612076 4.0688014 2.5841172],0.8903771,4557,0.8747024,"[2.5684255e-01 3.4814976e-02 2.8465076e-03 1.0948105e-03 8.7584846e-04
 6.5688638e-04 4.3792423e-04 4.3792423e-04 2.1896212e-04 2.1896212e-04]",,,,0.020592876
7006417900150005918900060103,34.789756,-4.1407356,STAR,F3/F5V (30743),0.00039207735,9.407574e-06,0,,,,,,,16.4648,16.4648,15.7297,,,,,,[10.462839 32.68509  40.799347 40.543114 33.08614 ],1.1904002,4557,0.9425155,"[2.9460764e-01 6.2034197e-02 1.4686541e-02 4.3840422e-03 1.9728190e-03
 6.5760629e-04 6.5760629e-04 2.1920211e-04 0.0000000e+00 0.0000000e+00]",-0.34804705,-6.1466823,0.44198397,0.020823058
7006411700150005918900060103,34.889927,-4.2210365,STAR,F3/F5V (30743),-0.00076360663,1.8280678e-05,0,,,,,,,18.1772,18.1772,17.4703,,,,,,[ 4.7151885 17.419209  19.436493  20.504759  14.319914 ],0.8763931,4563,0.9033859,"[0.2670753  0.02692644 0.00218914 0.00087566 0.00043783 0.00043783
 0.00043783 0.         0.         0.        ]",1.8926361,-14.950868,0.22398773,0.02019759
7006411500150005918900060103,34.924668,-4.2259219,QSO,BROADLINE,2.0740595,0.0018660646,0,,,,,,,20.567,20.567,20.2177,,,,,,[1.7036744 3.4545455 3.211907  3.2206855 2.453005 ],0.9266442,4557,0.9307632,"[2.8263336e-01 3.4506243e-02 4.3132803e-03 1.3620885e-03 2.2701475e-04
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",3.3714545,1.1445178,1.8338199,0.02033809
7006378100150005918900060103,35.033475,-4.3420827,STAR,F0IV (81937),-0.0008221163,1.992726e-05,0,,,,,,,17.8095,17.8095,17.1379,,,,,,[ 6.3931217 19.225603  19.618053  20.438627  13.662185 ],0.94588006,4563,0.9098173,"[2.7758318e-01 3.8309984e-02 5.0350265e-03 2.1891419e-03 8.7565673e-04
 2.1891418e-04 2.1891418e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00]",1.248906,-12.896814,0.20503324,0.022418356
7006378500150005918900060103,35.102807,-4.2994201,STAR,F3/F5V (30743),0.00086399936,8.339535e-06,0,,,,,,,16.4275,16.4275,15.7409,,,,,,[14.96254  37.10967  43.23722  42.293446 34.72939 ],1.2311256,4563,0.92785764,"[2.8130472e-01 5.4071803e-02 1.4448336e-02 5.6917686e-03 2.6269702e-03
 1.9702276e-03 1.0945710e-03 4.3782836e-04 4.3782836e-04 2.1891418e-04]",3.7315292,-13.568111,0.27885255,0.02002068
7006408300150005918900060103,34.992285,-4.2854985,QSO,,1.8449658,0.002900389,0,,,,,,,20.6226,20.6226,20.2212,,,,,,[1.175713  2.832365  2.3009853 2.7599614 1.9741675],0.9555199,4556,0.932557,"[0.28646517 0.04358301 0.00613228 0.00043802 0.         0.
 0.         0.         0.         0.        ]",,,,0.021272784
7006379700150005918900060103,35.105806,-4.2388098,QSO,BROADLINE,1.9216256,0.0029219398,0,,,,,,,20.4233,20.4233,20.3776,,,,,,[1.1303437 2.9179995 2.4434764 2.910994  2.0566971],0.7786655,4551,0.8496038,"[2.4884893e-01 2.7625522e-02 2.6310019e-03 2.1925017e-04 2.1925017e-04
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",-8.757966,-9.513738,3.039423,0.0198792
7006412000150005918900060103,34.853263,-4.1812339,STAR,F3/F5V (30743),0.00029509634,1.7924964e-05,0,,,,,,,18.2395,18.2395,17.4918,,,,,,[ 4.6899433 17.429638  19.99082   21.675636  14.817255 ],0.79815334,4561,0.84625894,"[2.4901445e-01 2.8471310e-02 2.1901007e-03 4.3802016e-04 2.1901008e-04
 2.1901008e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",17.856318,-4.1383314,0.4565918,0.0205848
7006419700150005918900060103,34.956134,-4.0518608,QSO,BROADLINE,1.3143877,0.00033505712,0,,,,,,,19.6794,19.6794,18.9899,,,,,,[2.2430863 6.9214964 8.384132  9.41089   5.8339934],1.0008812,4556,0.9284723,"[2.8953132e-01 4.2049933e-02 7.4463426e-03 2.4091108e-03 1.3140604e-03
 6.5703021e-04 2.1901008e-04 2.1901008e-04 0.0000000e+00 0.0000000e+00]",1.5922313,1.5753506,0.9462924,0.021473726
7006408400150005918900060103,35.091745,-4.143671,QSO,STARFORMING,0.24259523,4.3011853e-05,0,,,,,,,21.1402,21.1402,19.9002,,,,,,[1.031219  2.4498544 3.484508  4.109806  3.1929903],0.90175956,4552,0.9150634,"[2.7729067e-01 3.6825955e-02 3.2880316e-03 4.3840421e-04 2.1920211e-04
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",,,,0.0201881
7006420600150005918900060103,34.908672,-4.013825,QSO,,1.0284832,0.0011341482,0,,,,,,,20.5925,20.5925,19.7571,,,,,,[1.2267461 2.969728  3.169754  2.7826638 2.065706 ],0.813523,4558,0.88488173,"[2.6160246e-01 2.6050787e-02 2.1891419e-03 2.1891418e-04 0.0000000e+00
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",0.30473164,-5.460451,0.55450433,0.021944962
7006433600150005918900060103,34.939694,-3.7816671,STAR,F2III (89254),-0.0004676698,1.5143509e-05,0,,,,,,,17.2728,17.2728,16.6287,,,,,,[ 7.477989 25.4083   31.15002  31.884876 22.708456],1.0609885,4563,0.92988276,"[2.8677759e-01 4.5315236e-02 1.0288967e-02 2.8458843e-03 1.7513135e-03
 1.0945710e-03 8.7565673e-04 2.1891418e-04 0.0000000e+00 0.0000000e+00]",0.27928528,-17.597944,0.04919174,0.020214431
11955214000150005918900060103,35.106679,-3.820731,GALAXY,,0.22724308,4.4785782e-05,0,,,,,,,-9.99999,-9.99999,-9.99999,,,,,,[ 1.1442281  3.6358547  7.0873423 10.198463   8.226102 ],0.86012965,4561,0.9022434,"[0.26904553 0.03524518 0.00131349 0.         0.         0.
 0.         0.         0.         0.        ]",,,,0.019696614
7006379200150005918900060103,35.143673,-4.2510799,QSO,,1.8873281,0.0038391121,0,,,,,,,20.4929,20.4929,20.8872,,,,,,[1.174411  2.0732243 1.7399542 1.9252437 1.3038021],0.8040759,4553,0.87618965,"[2.6276574e-01 2.6298488e-02 1.9723866e-03 2.1915407e-04 0.0000000e+00
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",,,,0.019555086
7006383400150005918900060103,35.386409,-4.3605113,STAR,F3/F5V (30743),-0.00060200115,2.0316089e-05,0,,,,,,,18.1866,18.1866,17.4697,,,,,,[ 5.79754  18.240177 19.981796 21.017887 14.25304 ],0.94247013,4558,0.8951638,"[2.6583388e-01 3.6598727e-02 5.4788515e-03 1.7532326e-03 4.3830814e-04
 4.3830814e-04 2.1915407e-04 2.1915407e-04 2.1915407e-04 2.1915407e-04]",7.039273,-17.002033,0.11965841,0.024377728
7006392700150005918900060103,35.295958,-4.2338857,QSO,,1.5332954,0.00115548,0,,,,,,,19.9765,19.9765,19.5373,,,,,,[2.2534995 5.1323767 4.5245366 4.8244276 2.8563   ],0.85407406,4558,0.88650745,"[2.6028895e-01 3.1523641e-02 3.5026269e-03 1.3134851e-03 6.5674254e-04
 4.3782836e-04 4.3782836e-04 2.1891418e-04 0.0000000e+00 0.0000000e+00]",0.99245673,-0.6892058,0.3729228,0.021587588
7006392300150005918900060103,35.358739,-4.2806104,QSO,BROADLINE,1.7073632,0.0006770756,0,,,,,,,18.8572,18.8572,18.283,,,,,,[ 7.4000463 16.088518  14.83461   16.584587  10.780546 ],1.1186599,4558,0.9374653,"[2.84369528e-01 4.50963229e-02 1.07267955e-02 5.91068296e-03
 3.50262690e-03 2.84588430e-03 6.56742544e-04 4.37828363e-04
 2.18914181e-04 2.18914181e-04]",0.5797298,0.45902917,-0.004892079,0.021853348
7006424500150005918900060103,35.135029,-4.0589701,QSO,,0.82229733,0.00012179604,0,,,,,,,20.7468,20.7468,20.0083,,,,,,[1.2786318 3.390834  3.2708488 2.682454  1.8038794],0.90343124,4551,0.9068188,"[2.7450120e-01 3.3106774e-02 3.5080027e-03 1.3155009e-03 2.1925017e-04
 2.1925017e-04 2.1925017e-04 2.1925017e-04 2.1925017e-04 0.0000000e+00]",1.6916628,-3.1812599,0.5933182,0.0197615
7006396700150005918900060103,35.286868,-4.1221957,QSO,,1.8811885,0.0022834432,4,,,,,,,-9.99999,-9.99999,-9.99999,,,,,,[0.86872494 1.9101124  2.3413897  3.3554785  2.5695705 ],0.8220929,4558,0.8822333,"[0.25372154 0.02955342 0.00328371 0.00043783 0.         0.
 0.         0.         0.         0.        ]",,,,0.02108132
7006396000150005918900060103,35.334739,-4.1262649,QSO,BROADLINE,1.6657917,0.0010982385,0,,,,,,,19.6787,19.6787,18.9712,,,,,,[2.4977193 6.972724  6.4305215 7.3957405 4.498203 ],1.0513864,4554,0.9481588,"[2.9184926e-01 4.9079753e-02 9.8597724e-03 3.0674846e-03 1.7528484e-03
 4.3821210e-04 2.1910605e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00]",1.4143928,1.0986819,0.7369421,0.021760514
7006386800150005918900060103,35.475916,-4.249606,QSO,,2.4635925,0.0026546959,64,,,,,,,19.363,19.363,18.5169,,,,,,[ 3.589819 10.147213 10.492433 10.35847   7.083517],1.9203472,4551,1.1090615,"[0.36882716 0.08024691 0.01877572 0.00925926 0.00565844 0.00334362
 0.00231481 0.00205761 0.00128601 0.0005144 ]",0.44619045,0.64201105,0.018601412,0.022866076
7006394100150005918900060103,35.461058,-4.2062502,QSO,,1.550597,0.00024442183,0,,,,,,,19.8704,19.8704,19.0244,,,,,,[1.7177936 4.725988  5.110895  6.1907783 3.9431055],1.4174035,4554,0.96284556,"[0.3012708  0.04995618 0.00854514 0.00306748 0.00131464 0.00065732
 0.00043821 0.00043821 0.00043821 0.00043821]",0.48064506,0.6480604,-0.66144603,0.02248497
7006382100150005918900060103,35.569702,-4.2888646,QSO,BROADLINE,1.4281924,0.0012230343,0,,,,,,,19.6775,19.6775,19.3285,,,,,,[2.578986  3.7536824 3.5667782 3.7036724 2.108124 ],0.82886714,4552,0.88257504,"[0.2601929  0.0309075  0.00263043 0.0004384  0.         0.
 0.         0.         0.         0.        ]",1.4585949,0.21952754,0.20237307,0.024776237
7006388300150005918900060103,35.692685,-4.2474581,QSO,BROADLINE,0.61414886,0.00013478834,0,,,,,,,20.1359,20.1359,19.484,,,,,,[1.4081237 4.2463336 3.9425225 4.7034316 2.7839732],0.8853754,4547,0.90800214,"[2.7320606e-01 3.5988588e-02 3.2916393e-03 2.1944262e-04 0.0000000e+00
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",1.1809403,1.1154331,-0.32014698,0.027836071
7006390700150005918900060103,35.555522,-4.1750598,QSO,BROADLINE,1.8986039,0.0018114918,0,,,,,,,20.3734,20.3734,19.5957,,,,,,[1.9676642 4.674008  3.7668974 4.1423407 2.5385444],0.86024517,4545,0.89631003,"[0.26805708 0.0349067  0.0039517  0.00087816 0.00043908 0.
 0.         0.         0.         0.        ]",-1.2352695,-0.17414613,-0.5209622,0.024438284
7006398200150005918900060103,35.518054,-4.0429116,QSO,BROADLINE,1.9501789,0.0015896874,0,,,,,,,20.0154,20.0154,19.4252,,,,,,[2.0934463 4.3569922 3.6318715 4.222241  2.8226101],0.9869954,4558,0.916139,"[0.27889666 0.04071804 0.00481611 0.00131349 0.00087566 0.00065674
 0.00043783 0.00043783 0.00043783 0.00043783]",-1.7163719,-1.0493506,0.09302021,0.023832666
7006399000150005918900060103,35.627918,-4.0573008,STAR,F3/F5V (30743),-6.7074643e-06,1.1442752e-05,0,,,,,,,17.0967,17.0967,16.3654,,,,,,[11.890382 29.697838 34.320374 34.45088  25.94461 ],1.246518,4563,0.9285363,"[0.28458846 0.04225044 0.01094571 0.00481611 0.00372154 0.00262697
 0.00197023 0.00109457 0.00087566 0.00065674]",35.980488,-9.522576,0.49195406,0.024316588
7006399100150005918900060103,35.618376,-4.0314079,QSO,BROADLINE,0.5523873,0.00020266623,0,,,,,,,20.3882,20.3882,19.6487,,,,,,[1.7989695 4.1253066 3.1164093 3.4592276 2.2341247],0.85352993,4553,0.9041881,"[2.6692966e-01 2.8490029e-02 2.4106947e-03 4.3830814e-04 2.1915407e-04
 2.1915407e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",2.8193214,0.96814716,-1.0899435,0.024062987
7006425100150005918900060103,35.286755,-3.9955696,QSO,,0.6875827,9.6813885e-05,0,,,,,,,20.2386,20.2386,19.844,,,,,,[1.6966832 4.3971725 3.5827546 3.2259662 2.243438 ],0.83656824,4554,0.88739055,"[0.26555654 0.03089395 0.00175285 0.         0.         0.
 0.         0.         0.         0.        ]",,,,0.02101695
7006429200150005918900060103,35.271559,-3.9336391,QSO,STARBURST BROADLINE,0.32577768,0.00015014806,0,,,,,,,20.1178,20.1178,18.864,,,,,,[1.3966715 3.4672415 5.120738  6.6367917 5.5964475],1.1025904,4555,0.9470123,"[2.9353780e-01 4.8630886e-02 7.8860894e-03 2.4096386e-03 1.5334063e-03
 8.7623222e-04 4.3811611e-04 4.3811611e-04 4.3811611e-04 2.1905806e-04]",-0.6052727,0.28628674,0.29331085,0.021541126
7006427700150005918900060103,35.35395,-3.9610275,STAR,F3/F5V (30743),-0.0004906815,7.643748e-05,0,,,,,,,20.707,20.707,20.3488,,,,,,[1.0967746 2.6627498 2.623358  2.4776802 1.6499736],0.8397915,4562,0.8793572,"[2.6165974e-01 3.0873658e-02 3.5033938e-03 4.3792423e-04 2.1896212e-04
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",-0.1313228,-3.3044808,0.9157239,0.022267349
7006428600150005918900060103,35.370736,-3.910715,QSO,,1.1259216,0.0012013759,0,,,,,,,20.828,20.828,20.0289,,,,,,[1.2510376 2.4080195 2.789309  2.6597443 1.6465228],0.94929856,4558,0.9067118,"[2.7626970e-01 3.9842382e-02 4.8161121e-03 1.5323993e-03 8.7565673e-04
 4.3782836e-04 4.3782836e-04 4.3782836e-04 2.1891418e-04 0.0000000e+00]",1.7184011,-0.82338613,-1.1401529,0.02261736
7006401800150005918900060103,35.419495,-3.9737149,STAR,B2III (35468),-0.0002417349,0.00017521768,0,,,,,,,20.3536,20.3536,19.9307,,,,,,[1.1400261 2.9429004 2.7869973 2.8159761 1.7954698],0.8234468,4562,0.8490285,"[2.4501862e-01 3.2406393e-02 3.5033938e-03 1.3137728e-03 2.1896212e-04
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",5.8151593,-0.7338544,0.22437568,0.02278639
7006627200150005918900060103,35.536065,-3.8061379,STAR,A4 (G_165-39),-0.00043199956,0.00012694475,0,,,,,,,20.7465,20.7465,20.2955,,,,,,[0.9891565 3.2903092 2.9260695 2.7264764 1.468324 ],0.87720335,4551,0.89337766,"[2.7019316e-01 3.8410887e-02 4.3898155e-03 1.0974539e-03 2.1949079e-04
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",,,,0.023596615
7006637300150005918900060103,35.493066,-3.5779538,STAR,F3/F5V (30743),-0.0005044808,1.0245292e-05,0,,,,,,,16.7075,16.7075,15.9389,,,,,,[12.312135 32.692112 39.97677  38.893314 30.39945 ],1.2116832,4550,0.92492294,"[0.27837542 0.05905598 0.01448957 0.00461032 0.00263447 0.00153677
 0.00109769 0.00087816 0.00087816 0.00065862]",14.092812,-28.845804,0.61780465,0.023817934
7006294500150005918900060103,35.741595,-4.311314,GALAXY,BROADLINE,0.23803805,3.217039e-05,0,,,,,,,-9.99999,-9.99999,-9.99999,,,,,,[ 0.9599705  3.4370544  8.832142  13.816791  12.015048 ],1.1064738,4561,0.92866886,"[2.8655866e-01 4.9912434e-02 1.1602452e-02 6.1295973e-03 3.5026269e-03
 1.7513135e-03 2.1891418e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00]",,,,0.027999947
7006294700150005918900060103,35.907666,-4.2868646,GALAXY,,0.142548,7.662584e-05,0,,,,,,,19.3994,19.3994,18.0959,,,,,,[ 1.3267535  7.149536  10.156605  13.515327  10.152141 ],1.0165601,4544,0.949262,"[2.9246318e-01 4.4385850e-02 6.8116896e-03 1.7578554e-03 6.5919576e-04
 2.1973193e-04 2.1973193e-04 2.1973193e-04 2.1973193e-04 2.1973193e-04]",-1.6559874,0.6485985,3.0192626,0.026295748
