specobjid,ra,dec,class,subclass,z,z_err,z_warning,psfmag_g,psfmag_r,psfmag_i,psfmag_z,fiber2mag_g,fiber2mag_r,gaia_g_mag,bp_mag,rp_mag,wise_w1_mag,wise_w2_mag,twomass_j_mag,twomass_h_mag,twomass_k_mag,sn_median,rchi2,dof,chi68p,fracnsigma,pmra,pmdec,parallax,ebv
5784239200150265916900060103,122.81133,38.344286,QSO,BROADLINE,2.1691573,0.0008483186,0,,,,,,,19.4961,19.4961,18.5786,,,,,,[ 3.355627 16.382305 20.67148  22.508072 17.238161],9.900169,4417,2.295459,"[0.66240966 0.3893976  0.19710843 0.12168675 0.08481928 0.06144578
 0.04795181 0.03662651 0.03084337 0.02409638]",-0.7111861,-0.050153207,0.4028843,0.04094301
5784273300150265916900060103,122.70676,38.398887,QSO,BROADLINE,2.0819802,0.00045438946,0,,,,,,,18.7514,18.7514,18.1225,,,,,,[17.749996 23.233759 22.162289 24.472519 19.000238],3.1931093,4410,1.1099919,"[0.36338094 0.10676657 0.03371576 0.01873098 0.01287755 0.00936549
 0.00772653 0.00772653 0.00585343 0.00515102]",0.2120104,-0.635301,0.17184623,0.04225741
5784240000150265916900060103,122.84432,38.390289,STAR,F0IV (81937),-5.3069656e-05,1.0463389e-05,0,,,,,,,17.5683,17.5683,16.8374,,,,,,[16.56536  40.77307  44.275726 45.726433 36.26151 ],1.7219338,4418,1.066107,"[0.3495365  0.07008818 0.01876554 0.00836536 0.00542618 0.00429573
 0.00339136 0.002487   0.00203482 0.00135655]",3.3011305,-12.110815,0.22619398,0.04052681
5784227200150265916900060103,122.97393,38.204549,QSO,BROADLINE,1.6944526,0.0003496831,0,,,,,,,19.3291,19.3291,18.8024,,,,,,[ 9.070496 17.152826 13.54003  14.928938 10.042353],4.656385,4415,0.9943174,"[0.31570622 0.06576271 0.02033898 0.01129944 0.00700565 0.00474576
 0.00338983 0.00158192 0.00135593 0.00112994]",1.1024675,-0.042475775,0.16162488,0.037434068
5784237200150265916900060103,122.97268,38.299635,STAR,CV,0.00031098025,2.7260487e-05,0,,,,,,,18.8701,18.8701,18.3082,,,,,,[11.564146 26.108397 24.155735 24.666431 16.465271],1.2753595,4424,0.97429186,"[0.3092551  0.05011287 0.00767494 0.00406321 0.00225734 0.0013544
 0.0013544  0.0013544  0.00112867 0.00090293]",-55.758076,54.085915,9.027715,0.035750464
5784227700150265916900060103,123.06411,38.251129,QSO,BROADLINE,1.0111402,0.00019104677,0,,,,,,,18.7316,18.7316,18.1646,,,,,,[12.09005  23.525465 23.706541 23.35644  16.357302],1.501086,4414,1.0924224,"[0.36234176 0.08612116 0.02011754 0.00610307 0.00248644 0.00135624
 0.00090416 0.00067812 0.00045208 0.00045208]",0.04711852,-0.70649356,-0.3168123,0.03737004
5784228500150265916900060103,123.21279,38.147478,QSO,BROADLINE,1.7100308,0.0009965335,0,,,,,,,20.7833,20.7833,20.6844,,,,,,[2.7429225 6.6152334 5.257474  5.822457  3.8759298],1.043242,4407,0.9749171,"[3.1175005e-01 5.0486755e-02 7.6975324e-03 1.8111841e-03 4.5279603e-04
 2.2639801e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",3.1040287,0.49652815,0.83095324,0.038750745
5784237100150265916900060103,123.03095,38.286861,QSO,BROADLINE,2.2546432,0.0005441491,0,,,,,,,18.9711,18.9711,18.5037,,,,,,[ 6.977689 16.047142 15.318546 15.503957 12.342427],2.1502934,4412,1.2018079,"[0.40272954 0.10595533 0.02704715 0.01191067 0.00620347 0.00347395
 0.00148883 0.00124069 0.00124069 0.00049628]",0.41138554,0.6340318,-0.5425721,0.036142085
5784232200150265916900060103,123.1526,38.315683,QSO,BROADLINE,2.1059072,0.0006398405,0,,,,,,,19.4314,19.4314,18.8617,,,,,,[14.880614 22.443487 19.866108 19.894102 14.739511],1.5031437,4420,1.0269364,"[3.3183751e-01 6.3769482e-02 9.6835140e-03 1.8894662e-03 9.4473310e-04
 2.3618327e-04 2.3618327e-04 2.3618327e-04 2.3618327e-04 2.3618327e-04]",-0.13136557,-0.2265041,0.2707106,0.036495805
5784274800150265916900060103,122.85656,38.48451,QSO,BROADLINE,1.2535998,0.00040120352,0,,,,,,,20.2808,20.2808,19.8532,,,,,,[4.753713 9.694914 8.403152 8.287086 5.396616],1.1260273,4420,0.972832,"[0.30970654 0.05327314 0.00744921 0.0027088  0.00090293 0.0006772
 0.0006772  0.0006772  0.00045147 0.00045147]",0.8604231,-2.1709847,1.0765533,0.041582335
5784279100150265916900060103,122.81146,38.565569,QSO,BROADLINE,1.6964401,0.00052453903,0,,,,,,,19.4113,19.4113,18.7094,,,,,,[ 4.540785 11.277104 10.584356 14.083334  9.219774],1.4487622,4421,1.1263914,"[3.8095239e-01 9.2981271e-02 1.9860078e-02 4.5136539e-03 1.1284135e-03
 2.2568268e-04 2.2568268e-04 2.2568268e-04 0.0000000e+00 0.0000000e+00]",0.18744074,-0.07365771,-0.44990903,0.041836105
5784245100150265916900060103,122.96882,38.532069,STAR,WDhotter,0.00019499524,0.00011049753,0,,,,,,,19.3876,19.3876,20.0374,,,,,,[11.38806   17.321781   9.5472555  6.791541   3.3995285],1.0711706,4418,0.97832555,"[0.30861408 0.05494009 0.00791318 0.00180873 0.00067827 0.00045218
 0.         0.         0.         0.        ]",-2.7075553,-1.343003,1.2943996,0.037452992
5784233400150265916900060103,123.19966,38.381819,QSO,BROADLINE,1.7555711,0.00072959886,0,,,,,,,19.7491,19.7491,19.3605,,,,,,[ 8.17504  18.810013 14.88894  15.989577  9.784133],1.1563295,4425,0.9504635,"[0.29492673 0.04306652 0.00744081 0.00338219 0.00180383 0.00157835
 0.00090192 0.00090192 0.00067644 0.00045096]",-0.64530456,-1.0256952,0.8201525,0.036715444
5784245400150265916900060103,123.06579,38.554515,QSO,,2.001402,0.0018457412,0,,,,,,,20.5823,20.5823,20.3346,,,,,,[3.4401126 6.0432477 5.353994  6.4359665 4.6987896],1.2721103,4424,0.97306573,"[3.0515042e-01 4.9225159e-02 1.1166818e-02 2.9626254e-03 2.0510482e-03
 9.1157702e-04 2.2789426e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00]",-0.6952003,-0.7556731,-0.03163773,0.03720346
5784242500150265916900060103,123.20662,38.483265,QSO,BROADLINE,1.5335041,0.001257089,0,,,,,,,20.6027,20.6027,19.7034,,,,,,[2.6502888 5.7869864 5.033029  6.1687717 4.0066566],1.1311278,4426,0.98376435,"[0.31109107 0.04756537 0.00743913 0.00180343 0.00112714 0.00112714
 0.00067628 0.00067628 0.00067628 0.00067628]",3.9100757,1.5536506,-0.48553327,0.03513946
5784424300150265916900060103,122.22064,38.932948,QSO,BROADLINE,1.4924687,0.00074123027,0,,,,,,,20.2076,20.2076,19.9384,,,,,,[1.7632604 4.7548914 4.5181375 4.854264  2.9712522],1.0071963,4551,0.9724454,"[3.0475771e-01 4.6042535e-02 4.1657533e-03 1.0962508e-03 2.1925017e-04
 2.1925017e-04 2.1925017e-04 2.1925017e-04 0.0000000e+00 0.0000000e+00]",0.062963516,-2.3929296,-0.6038401,0.048107028
5784428800150265916900060103,122.10193,39.067448,STAR,F0IV (81937),-0.00096581056,1.4711914e-05,0,,,,,,,18.1284,18.1284,17.4294,,,,,,[ 9.94523  29.781569 30.626017 31.741554 20.622005],1.3628279,4556,1.0538998,"[3.4948477e-01 6.9283053e-02 1.7978514e-02 6.5775048e-03 3.7272528e-03
 1.9732516e-03 6.5775047e-04 2.1925017e-04 0.0000000e+00 0.0000000e+00]",1.529075,-10.894833,0.29135147,0.049591646
5784289600150265916900060103,122.54149,38.799191,QSO,BROADLINE,3.932962,0.0024248287,0,,,,,,,20.5828,20.5828,19.3521,,,,,,[1.055673  2.5149915 4.9739842 5.4013906 4.4945154],2.0053222,4432,1.1438034,"[0.38160136 0.09071551 0.02470187 0.00851789 0.00425894 0.00127768
 0.00042589 0.         0.         0.        ]",-1.542716,-0.70163524,-2.1915383,0.043985583
5784426000150265916900060103,122.3333,39.068242,STAR,WDhotter,0.00010320195,0.00015656088,0,,,,,,,20.7789,20.7789,19.7725,,,,,,[2.8912697 6.5933347 4.3767624 5.827653  5.795026 ],1.4799733,4556,1.0893462,"[0.359351   0.07717606 0.01490901 0.00591975 0.0039465  0.00285025
 0.001754   0.00109625 0.000877   0.00065775]",0.97636896,-9.783054,1.1176685,0.048587907
5784420900150265916900060103,122.40812,39.006016,QSO,BROADLINE,0.59772253,0.00013908093,0,,,,,,,19.3342,19.3342,18.6734,,,,,,[10.481523 20.705982 16.752922 17.768736 10.831537],1.3300896,4526,1.0361545,"[0.33818343 0.06238977 0.01432981 0.00330688 0.00176367 0.00110229
 0.00088183 0.00088183 0.00066138 0.00066138]",-0.07371136,-0.5765934,-0.1987611,0.05154803
5784293500150265916900060103,122.61741,38.889762,QSO,BROADLINE,0.9436887,0.00034583273,0,,,,,,,19.7185,19.7185,19.1771,,,,,,[ 5.702851 11.846534 10.957913 10.239938  7.565327],1.0699484,4523,0.9884693,"[3.1414074e-01 5.0518420e-02 7.0593427e-03 1.1030223e-03 2.2060446e-04
 2.2060446e-04 2.2060446e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00]",-0.77859336,-0.08426451,-0.07912379,0.04795192
5784430300150265916900060103,122.12728,39.1735,STAR,WDhotter,0.0003141748,6.315118e-05,0,,,,,,,19.4876,19.4876,19.4836,,,,,,[ 5.2463503 13.912379   9.121585   6.9746904  3.696937 ],1.3201901,4556,1.0300176,"[3.3347949e-01 6.6652052e-02 1.2278009e-02 3.7272528e-03 1.3155009e-03
 6.5775047e-04 4.3850034e-04 4.3850034e-04 2.1925017e-04 2.1925017e-04]",-17.679388,4.386251,2.2946422,0.04578551
5784460700150265916900060103,122.11756,39.329512,QSO,BROADLINE,0.55471176,7.326132e-05,0,,,,,,,20.3121,20.3121,19.911,,,,,,[2.0140092 5.2210455 4.2844462 4.8457184 3.2796252],1.5572684,4544,1.0857195,"[0.3561704  0.08300395 0.02108037 0.00768555 0.00285463 0.00219587
 0.00153711 0.00109794 0.00065876 0.00043917]",-4.0569425,-2.6117496,-1.2813942,0.049613595
5784431400150265916900060103,122.36978,39.139698,QSO,BROADLINE,1.7226355,0.0005257422,0,,,,,,,20.2043,20.2043,19.7917,,,,,,[3.6375856 6.949625  4.8274975 5.5836263 3.7803886],1.0525373,4521,0.93049663,"[2.8779519e-01 3.7960716e-02 7.0624584e-03 2.2070182e-03 1.7656146e-03
 1.3242110e-03 8.8280730e-04 8.8280730e-04 6.6210551e-04 2.2070183e-04]",0.9016611,-0.14469491,1.8947062,0.051034268
5784432200150265916900060103,122.33416,39.210105,STAR,K3V (32147),0.0009212789,1.9476976e-05,0,,,,,,,-9.99999,-9.99999,-9.99999,,,,,,[ 3.423544  14.4884405 17.33871   21.51563   15.077325 ],1.4218065,4556,1.0553819,"[0.33983776 0.07849156 0.01863626 0.00635825 0.002631   0.0013155
 0.000877   0.00065775 0.00065775 0.        ]",-4.680404,-31.995163,-0.08745729,0.047542162
5784294800150265916900060103,122.66809,38.959188,STAR,WDhotter,-1.1605612e-06,3.148626e-05,0,,,,,,,18.7364,18.7364,18.9583,,,,,,[14.335937 27.091833 20.08195  15.411863  8.16594 ],1.3812529,4531,0.95906395,"[0.3022487  0.05379189 0.01146385 0.00308642 0.00242504 0.00154321
 0.00154321 0.00154321 0.00088183 0.00088183]",7.5898757,0.41579205,2.6889932,0.05050388
5784291700150265916900060103,122.74693,38.898362,QSO,BROADLINE,2.9358106,0.001214565,64,,,,,,,20.3184,20.3184,19.4178,,,,,,[ 4.0330844 11.456183  12.0414715 13.084897   8.336979 ],5.0811296,4526,1.329806,"[0.4539988  0.14552015 0.0631389  0.03517739 0.02315093 0.01773903
 0.01292844 0.0093205  0.00811786 0.00661455]",1.3592604,-0.2786529,0.2650605,0.046408497
5784295100150265916900060103,122.69851,39.024027,STAR,M6III (148783),-0.00021552609,3.9279694e-05,0,,,,,,,19.9317,19.9317,16.0556,,,,,,[ 1.0970525  5.312955  11.570561  45.896626  58.650528 ],15.88955,4528,3.3203192,"[0.7712332  0.5643062  0.3756894  0.2329583  0.15243767 0.09861019
 0.06176925 0.04081183 0.02911979 0.02139863]",-120.97326,-57.236134,11.994417,0.051631413
5784307400150265916900060103,122.84174,38.935289,GALAXY,,0.8608571,0.00020550999,4,,,,,,,19.5475,19.5475,19.2355,,,,,,[ 6.26547   13.817975  11.435007  10.4874115  5.8311644],1.0404671,4531,0.9777885,"[3.0564126e-01 4.7598060e-02 7.9330103e-03 1.9832526e-03 2.2036140e-04
 2.2036140e-04 2.2036140e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00]",-40.346592,-65.38242,5.9131446,0.044371035
5784309000150265916900060103,122.87832,39.069746,QSO,BROADLINE,1.6470168,0.0002014425,0,,,,,,,18.656,18.656,17.8023,,,,,,[11.169101 23.417938 26.861712 32.9073   21.270964],2.78014,4530,1.4225281,"[0.4735683  0.18105727 0.06585903 0.02378855 0.00903084 0.00462555
 0.00352423 0.0030837  0.00242291 0.00132159]",0.17297745,-0.41173202,-0.26103267,0.045948584
5784268800150265916900060103,123.2563,38.904241,QSO,BROADLINE,1.5080028,0.00050948665,0,,,,,,,19.4862,19.4862,18.6027,,,,,,[ 6.7032866 15.291954  14.638241  18.547777  13.148063 ],1.7586409,4425,0.98317873,"[0.31319052 0.06020293 0.01488162 0.00789177 0.0054115  0.00518602
 0.00473506 0.00383315 0.00315671 0.00248027]",0.06560818,-0.5587889,0.07793091,0.039148133
5784301300150265916900060103,123.2663,38.967515,STAR,F3/F5V (30743),-0.00024555487,5.222613e-06,0,,,,,,,16.5039,16.5039,15.7642,,,,,,[30.83645  61.094467 69.56291  68.94855  60.656975],2.4749885,4556,1.2488829,"[0.42074105 0.1240956  0.04034203 0.01293576 0.00635825 0.00372725
 0.0030695  0.00285025 0.0021925  0.00197325]",-4.6377525,-8.689052,0.52398,0.03862937
5783750800150265916900060103,123.56892,38.202107,STAR,WDcooler,5.824318e-05,5.4877044e-05,0,,,,,,,20.0924,20.0924,20.0894,,,,,,[ 5.2741027 11.958054   8.671256   7.149255   3.9818685],1.748824,4411,1.1000692,"[0.36503622 0.09261775 0.02875906 0.0142663  0.00656703 0.00362319
 0.00249094 0.0013587  0.0004529  0.0004529 ]",-8.375634,-31.307402,4.886295,0.035622753
5783740900150265916900060103,123.74949,37.948522,QSO,STARBURST BROADLINE,0.4280797,0.000105067506,0,,,,,,,19.2017,19.2017,18.37,,,,,,[12.995801 24.250124 22.94552  24.077156 19.089428],2.0939162,4408,1.2303194,"[0.40968764 0.11883205 0.04006338 0.02172929 0.01629697 0.01041195
 0.00905387 0.00701675 0.00565867 0.00520598]",-0.5270689,-0.2838676,-0.3164471,0.035511605
5783743100150265916900060103,123.66415,38.104001,QSO,BROADLINE,1.3889741,0.0006741081,0,,,,,,,18.7459,18.7459,18.3178,,,,,,[14.528616 27.872557 25.087284 25.13977  16.620737],3.3043842,4409,1.5333453,"[0.4976239  0.21475446 0.09029192 0.04729577 0.02602399 0.01448291
 0.00724146 0.00384702 0.00226296 0.00067889]",0.26616734,-0.59826964,-0.37137845,0.034615275
5783745300150265916900060103,123.69395,38.179754,STAR,M5III (221615),3.8878654e-05,2.1914726e-05,0,,,,,,,20.4379,20.4379,17.2433,,,,,,[ 0.8410311  4.594341  10.9811325 35.33132   45.821648 ],7.73976,4427,2.1982179,"[0.64733756 0.3614621  0.19043322 0.10537004 0.05618231 0.03542419
 0.02211191 0.01759928 0.01173285 0.00812274]",-19.928022,-22.560976,11.716839,0.036318045
5783742400150265916900060103,123.79571,38.108372,QSO,BROADLINE,1.8876044,0.00038685303,0,,,,,,,20.1026,20.1026,19.547,,,,,,[ 6.3711243 12.949152   9.918172  11.88351    8.11189  ],1.0085678,4411,0.96382743,"[0.3015155  0.04817915 0.0067858  0.00180955 0.00045239 0.
 0.         0.         0.         0.        ]",-1.2260444,1.3820913,-1.3884989,0.033769157
5784246500150265916900060103,123.41043,38.343842,GALAXY,,0.0,0.0,134,,,,,,,19.2202,19.2202,19.4498,,,,,,[0. 0. 0. 0. 0.],0.0,0,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.8216925,-36.804928,1.8486487,0.03611822
5783752600150265916900060103,123.56263,38.295931,QSO,BROADLINE,2.8118155,0.0008003903,0,,,,,,,20.2218,20.2218,19.5688,,,,,,[ 3.5577643 10.234813   9.19177    9.503233   6.6501975],3.512584,4403,1.2237152,"[0.41721457 0.1264196  0.04333533 0.01852959 0.0083682  0.00567842
 0.00388524 0.00298864 0.00209205 0.00179319]",-0.68185025,0.35167924,0.32566038,0.03442672
5784247700150265916900060103,123.50997,38.436898,QSO,BROADLINE,2.4793878,0.00034946593,0,,,,,,,20.9237,20.9237,20.0414,,,,,,[2.0657742 7.0756397 5.634851  5.407995  4.7180414],1.687473,4418,1.0464228,"[0.33778727 0.08150721 0.02351684 0.01122394 0.00748263 0.00347408
 0.00267237 0.00187066 0.00106895 0.00053447]",-2.0142806,0.4768436,-1.984671,0.03498153
5783706000150265916900060103,123.93207,37.913263,QSO,BROADLINE,1.6885626,0.0007676514,0,,,,,,,20.3698,20.3698,19.1123,,,,,,[ 2.5561185  7.9729276  8.821216  12.504037   9.1352625],1.0491751,4432,0.9828243,"[3.1269699e-01 5.2453849e-02 9.0049524e-03 3.3768574e-03 1.5758667e-03
 1.1256190e-03 9.0049527e-04 4.5024764e-04 2.2512382e-04 0.0000000e+00]",-1.8483987,2.0632288,-0.4348986,0.037918933
5783698800150265916900060103,124.10286,37.911879,STAR,F3/F5V (30743),-0.00060331344,7.740603e-06,0,,,,,,,17.765,17.765,17.0519,,,,,,[18.197617 43.022217 45.94123  46.50397  36.956333],1.3340704,4414,1.0407792,"[0.3401222  0.06268387 0.00927812 0.00316814 0.00181036 0.00113148
 0.00113148 0.00113148 0.00090518 0.00067889]",8.517376,-10.082872,-0.09928949,0.039098572
5783710600150265916900060103,124.12079,38.023562,QSO,,0.7523419,7.4016476e-05,0,,,,,,,21.044,21.044,20.2547,,,,,,[2.225731  5.2464104 4.0718765 4.2517223 3.1874807],0.9230982,4413,0.87444025,"[2.5842190e-01 3.6174543e-02 5.6522721e-03 2.7130907e-03 1.1304545e-03
 4.5218179e-04 2.2609090e-04 2.2609090e-04 0.0000000e+00 0.0000000e+00]",,,,0.039113775
5783703900150265916900060103,124.26283,37.981668,QSO,BROADLINE,0.7519432,4.9969745e-05,0,,,,,,,19.0511,19.0511,18.468,,,,,,[10.789754 23.024338 21.517147 18.931805 13.68261 ],1.5543774,4433,1.152513,"[3.8149899e-01 1.0128292e-01 2.0031510e-02 5.6268289e-03 3.6011704e-03
 1.1253657e-03 6.7521946e-04 2.2507315e-04 2.2507315e-04 0.0000000e+00]",-0.65354174,-0.07187526,-0.06185041,0.04028742
5783745900150265916900060103,123.93477,38.181573,QSO,BROADLINE,1.4011887,0.00046843008,0,,,,,,,21.0981,21.0981,20.2378,,,,,,[3.3382576 5.7777696 4.9128747 5.417011  3.7513232],1.0982236,4427,0.97917557,"[0.3085418  0.05228758 0.00631057 0.00157764 0.00112689 0.00067613
 0.00067613 0.00045076 0.00045076 0.00045076]",3.201267,-7.2601557,-1.1586379,0.035597708
5783747400150265916900060103,123.97936,38.270226,STAR,F3/F5V (30743),0.00037756446,8.846031e-06,0,,,,,,,18.0137,18.0137,17.2862,,,,,,[16.562542 39.86614  42.39306  43.59923  33.792645],1.3876646,4413,1.0407252,"[0.34110457 0.07469443 0.01561793 0.00611136 0.00271616 0.00135808
 0.00113173 0.00090539 0.00067904 0.        ]",-2.506474,-9.040099,0.1354017,0.03645973
5783704400150265916900060103,124.29642,38.036189,QSO,BROADLINE,2.439585,0.0012769671,0,,,,,,,20.5181,20.5181,20.1869,,,,,,[2.911161  8.25739   6.7614484 6.8533516 5.339948 ],1.4502238,4415,0.8876159,"[0.2637972  0.0409295  0.00897808 0.00501716 0.00396092 0.00316874
 0.00264061 0.00211249 0.00211249 0.00184843]",0.0841829,0.2733043,-0.5456135,0.04072898
5783711800150265916900060103,124.20709,38.079274,QSO,BROADLINE,2.4452462,0.0014342522,0,,,,,,,20.1986,20.1986,19.4937,,,,,,[2.213298  7.0621414 5.7590666 5.8877654 5.441432 ],1.7142869,4422,1.0189878,"[3.2830688e-01 6.6137567e-02 1.9841271e-02 7.1428572e-03 3.7037036e-03
 2.6455026e-03 1.0582011e-03 2.6455027e-04 0.0000000e+00 0.0000000e+00]",-1.2884818,1.0073166,0.4222176,0.039650347
5783960300150265916900060103,124.28931,38.132921,QSO,BROADLINE,1.4792777,0.00041107528,0,,,,,,,20.3928,20.3928,19.8886,,,,,,[2.7286503 4.5836644 4.794614  5.0846186 3.3455508],1.0041573,4410,0.94375813,"[2.9366517e-01 5.0000001e-02 9.5022628e-03 2.0361992e-03 2.2624434e-04
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",-4.9446855,5.0973496,0.76648146,0.041122366
5783961900150265916900060103,124.2398,38.23516,QSO,BROADLINE,1.8524258,0.00075208646,0,,,,,,,19.2296,19.2296,18.5863,,,,,,[ 9.147501  18.871098  15.256885  18.646633  11.9667425],1.0194606,4428,0.948846,"[2.9675528e-01 4.3938711e-02 6.5344749e-03 2.7039207e-03 1.3519604e-03
 2.2532673e-04 2.2532673e-04 2.2532673e-04 0.0000000e+00 0.0000000e+00]",-0.82543683,0.63316286,-0.9654209,0.041238535
5784251600150265916900060103,123.38285,38.662169,QSO,BROADLINE,0.8769347,6.6450695e-05,0,,,,,,,20.7366,20.7366,19.6655,,,,,,[1.9128928 6.722631  7.7113075 9.062707  7.131663 ],1.4242787,4404,1.113547,"[3.7381059e-01 8.8581786e-02 1.6764838e-02 3.6248302e-03 1.1327594e-03
 2.2655189e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",-1.289531,0.9795168,-0.05073153,0.038808327
5784251900150265916900060103,123.58414,38.568993,QSO,BROADLINE,0.7470804,8.196183e-05,0,,,,,,,17.8635,17.8635,17.2973,,,,,,[18.149092 35.46096  35.845997 37.929924 29.584707],1.7749492,4408,1.1826835,"[0.39316434 0.10547759 0.02535084 0.00611136 0.0033952  0.00158443
 0.00135808 0.00090539 0.00067904 0.00067904]",0.07642972,-0.46970978,0.09882316,0.03823007
5784256900150265916900060103,123.43277,38.701379,QSO,BROADLINE,1.2288786,0.00024875865,0,,,,,,,20.1671,20.1671,19.3831,,,,,,[ 6.059663  12.604829  12.944732  13.487616   7.7877603],0.95900273,4412,0.9305265,"[2.8765264e-01 4.3645408e-02 6.5581184e-03 1.1307101e-03 4.5228403e-04
 2.2614202e-04 2.2614202e-04 2.2614202e-04 0.0000000e+00 0.0000000e+00]",0.33786288,0.27099153,-0.04779351,0.039439388
5784257000150265916900060103,123.48636,38.708038,QSO,BROADLINE,2.0504754,0.0018679062,0,,,,,,,20.4295,20.4295,19.8231,,,,,,[3.7173953 4.5201354 3.945085  5.1137176 3.9806912],1.0522879,4397,0.9366208,"[2.9376304e-01 4.4516578e-02 7.4194297e-03 1.8548574e-03 1.1592859e-03
 2.3185718e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",-2.6365688,3.4302752,2.7785504,0.038995244
5784256500150265916900060103,123.51034,38.69564,STAR,F3/F5V (30743),-9.8094824e-05,1.0687985e-05,0,,,,,,,17.8202,17.8202,17.1256,,,,,,[12.243185 34.455956 36.329323 38.49276  28.920889],1.1919823,4425,0.96051615,"[2.9751694e-01 5.8916479e-02 1.3318284e-02 4.7404063e-03 2.0316027e-03
 9.0293452e-04 4.5146726e-04 2.2573363e-04 0.0000000e+00 0.0000000e+00]",-3.1480255,-13.5493,-0.016530426,0.03817073
5783756200150265916900060103,123.74537,38.477619,QSO,BROADLINE,1.6292071,0.0012389133,0,,,,,,,20.9011,20.9011,19.9607,,,,,,[2.1928048 5.801579  4.326996  5.513464  3.5665267],1.1144582,4404,0.96745753,"[3.0357951e-01 5.7770729e-02 1.0194834e-02 1.8124151e-03 9.0620754e-04
 2.2655189e-04 2.2655189e-04 2.2655189e-04 2.2655189e-04 0.0000000e+00]",,,,0.040086
5784267700150265916900060103,123.31582,38.830574,QSO,BROADLINE,1.9054838,0.0010841879,0,,,,,,,20.6611,20.6611,20.0056,,,,,,[2.6650188 6.4126    5.056751  6.7830157 4.6384535],1.0919018,4407,0.98262036,"[3.1107086e-01 5.0260358e-02 8.6031239e-03 2.9431742e-03 1.1319900e-03
 9.0559205e-04 2.2639801e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00]",1.9116559,-4.4309196,-1.7537097,0.039072055
5784270000150265916900060103,123.31169,38.955698,QSO,BROADLINE,0.925944,0.00015130216,0,,,,,,,19.334,19.334,18.5756,,,,,,[ 9.557945 19.434664 20.058548 20.21762  15.058492],1.6398665,4541,1.124774,"[3.7178642e-01 9.4704464e-02 2.8125687e-02 1.0107669e-02 3.7354426e-03
 8.7892771e-04 4.3946385e-04 4.3946385e-04 2.1973193e-04 2.1973193e-04]",-0.17128272,0.6474537,-0.19239843,0.03832719
5784265900150265916900060103,123.4686,38.837273,QSO,BROADLINE,2.9291625,-1.0,0,,,,,,,19.9297,19.9297,19.4861,,,,,,[ 3.2974303  9.404176   9.615774  10.092523   6.7891903],2.5580091,4406,1.1770903,"[0.39664283 0.10382344 0.02362449 0.00808206 0.00559528 0.00497358
 0.00435188 0.00341933 0.00279764 0.00217594]",0.57931143,0.039362393,-0.057174906,0.039452653
5784255600150265916900060103,123.65584,38.714747,STAR,F3/F5V (30743),2.729355e-05,7.88015e-06,0,,,,,,,17.5284,17.5284,16.8849,,,,,,[18.920637 45.411236 48.829334 48.761005 38.57018 ],1.880977,4406,1.0955282,"[0.3570619  0.09952392 0.03173884 0.01269553 0.00612106 0.00272047
 0.00158694 0.00113353 0.00090682 0.00068012]",-2.1106226,-0.07632992,0.26950845,0.037802033
5784503200150265916900060103,123.7405,38.84282,STAR,F3/F5V (30743),0.00024187866,7.521475e-06,0,,,,,,,17.1289,17.1289,16.4187,,,,,,[22.250172 50.639336 56.31159  56.241833 47.208122],2.080673,4428,1.0950773,"[0.36363637 0.09293932 0.02977668 0.01443718 0.00924882 0.00766975
 0.0058651  0.00451162 0.00203023 0.00180465]",-13.969364,-27.283476,0.1253841,0.037803195
5783749300150265916900060103,123.97707,38.39831,STAR,WDhotter,8.525903e-05,3.171461e-05,0,,,,,,,19.2666,19.2666,19.3049,,,,,,[10.958151 23.99782  17.959362 14.618287  8.059904],1.0551473,4424,0.9335538,"[0.28697222 0.04606006 0.00835403 0.0029352  0.00090314 0.00090314
 0.00090314 0.00045157 0.00045157 0.        ]",-17.540045,-3.0206463,3.987483,0.03840347
5783964900150265916900060103,124.1554,38.315906,QSO,BROADLINE,1.4480097,0.00032342775,0,,,,,,,19.7518,19.7518,19.0403,,,,,,[ 8.130437 15.079678 13.390204 14.359263  9.837042],1.1653919,4427,0.91091204,"[0.27901736 0.04214559 0.00631057 0.00315529 0.00225378 0.00180302
 0.00157764 0.00157764 0.00135227 0.00112689]",1.526954,-0.19075234,0.57201433,0.041279044
5784003300150265916900060103,123.93924,38.548589,STAR,F3/F5V (30743),-0.00045511237,6.861603e-06,0,,,,,,,17.2677,17.2677,16.5669,,,,,,[21.569214 48.68438  53.57749  53.62318  44.460835],1.5686266,4424,1.0426031,"[0.34116054 0.08241138 0.0205464  0.00857981 0.00451569 0.00248363
 0.00135471 0.00112892 0.00067735 0.00067735]",1.2642379,-10.062687,0.08922605,0.038344588
