specobjid,ra,dec,class,subclass,z,z_err,z_warning,psfmag_g,psfmag_r,psfmag_i,psfmag_z,fiber2mag_g,fiber2mag_r,gaia_g_mag,bp_mag,rp_mag,wise_w1_mag,wise_w2_mag,twomass_j_mag,twomass_h_mag,twomass_k_mag,sn_median,rchi2,dof,chi68p,fracnsigma,pmra,pmdec,parallax,ebv
7006223000150005916400060103,35.946709,-5.0980367,QSO,BROADLINE,2.3317122,0.0014931323,0,,,,,,,19.5056,19.5056,19.2935,,,,,,[1.8460116 8.448532  8.249629  9.615064  8.086782 ],1.3696889,4500,1.0377982,"[3.4049463e-01 6.6200353e-02 9.4928807e-03 2.9977516e-03 1.7486885e-03
 9.9925057e-04 2.4981264e-04 2.4981264e-04 2.4981264e-04 2.4981264e-04]",-4.1353793,0.9407852,0.19447652,0.025936687
7005806600150005916400060103,36.099859,-5.3446668,STAR,M3III (44478),0.00028492976,2.934439e-05,0,,,,,,,21.1876,21.1876,19.4238,,,,,,[ 0.78828686  2.3519032   5.542862   11.601685   11.540478  ],1.1578811,4517,1.0183253,"[3.2684654e-01 6.0371518e-02 9.9513493e-03 1.7691287e-03 4.4228218e-04
 2.2114109e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",-0.4199597,0.2693954,-0.10710295,0.025584215
7005808300150005916400060103,36.066804,-5.2844724,STAR,F6III (61064),-0.00046461966,2.7416312e-05,0,,,,,,,20.7707,20.7707,19.6634,,,,,,[1.8966861 8.839951  8.970403  9.430125  5.693912 ],1.1097434,4524,0.981122,"[3.1243101e-01 5.6524619e-02 7.2863768e-03 2.4287922e-03 1.3247958e-03
 6.6239788e-04 2.2079929e-04 2.2079929e-04 0.0000000e+00 0.0000000e+00]",3.137392,0.7087254,0.36339813,0.024500035
7005809200150005916400060103,36.201229,-5.3500448,QSO,BROADLINE,1.0370877,0.0003134146,0,,,,,,,21.0529,21.0529,20.3726,,,,,,[1.9088203 5.3567634 5.709933  5.296595  3.6175451],0.9677115,4532,0.9329159,"[2.8709820e-01 3.8969617e-02 5.9445179e-03 1.5411713e-03 2.2016733e-04
 2.2016733e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",,,,0.026115103
7005803500150005916400060103,36.232392,-5.366646,QSO,BROADLINE,2.8755264,0.0009997559,0,,,,,,,19.8112,19.8112,18.9548,,,,,,[ 1.8021172  9.210822  14.626385  17.89116   11.970893 ],8.209984,4514,2.3906388,"[0.68188554 0.40498072 0.222354   0.1206641  0.07500741 0.04387785
 0.02075304 0.00681886 0.00237178 0.0020753 ]",0.4927918,1.1918137,0.07366545,0.026454207
7005813300150005916400060103,36.192396,-5.1410316,QSO,BROADLINE,1.361502,0.00035489767,0,,,,,,,18.7349,18.7349,17.7879,,,,,,[ 8.473813 26.105963 33.06729  36.765312 27.469528],9.511378,4512,1.5927784,"[0.5276426  0.21229544 0.06656346 0.01923927 0.01304732 0.01172048
 0.01039363 0.0086245  0.00773994 0.00773994]",-0.1294506,0.66475,-0.16499732,0.027347866
7005774500150005916400060103,36.424619,-5.592325,QSO,BROADLINE,1.6461244,0.00047358894,64,,,,,,,19.9575,19.9575,18.9325,,,,,,[ 6.1870217 18.38516   18.705257  22.809902  16.198118 ],1.8105055,4515,1.051572,"[0.34276244 0.09370166 0.03933702 0.02121547 0.01281768 0.00928177
 0.00596685 0.00530387 0.00441989 0.00419889]",1.4536407,1.3717979,1.5287241,0.024619998
7005772100150005916400060103,36.549978,-5.6699082,STAR,F2V (33256),0.00073342473,4.5948407e-05,0,,,,,,,20.2931,20.2931,19.9015,,,,,,[1.6507273 8.24066   8.564724  8.916495  5.544723 ],1.0618472,4506,0.9399878,"[2.9173133e-01 5.2094880e-02 9.9756150e-03 3.7685658e-03 6.6504104e-04
 2.2168034e-04 2.2168034e-04 2.2168034e-04 2.2168034e-04 2.2168034e-04]",5.071327,-1.4585642,-0.3268162,0.027163383
7005777100150005916400060103,36.485111,-5.5807258,QSO,BROADLINE,2.0699897,0.0011756333,68,,,,,,,19.9194,19.9194,18.8909,,,,,,[ 1.3871231  7.6698155 12.136839  15.208442  13.032623 ],5.519861,4500,1.95374,"[0.59406394 0.3127854  0.15684931 0.07648402 0.04018265 0.02534247
 0.01438356 0.00890411 0.00684932 0.00639269]",-1.8153393,-0.29606792,-0.71708435,0.024930585
7005777900150005916400060103,36.42662,-5.4974372,QSO,BROADLINE,1.286189,0.00016410438,0,,,,,,,19.2747,19.2747,18.8778,,,,,,[ 3.3343804  8.469575  10.315306  10.621545   5.990036 ],1.2180104,4512,1.0207947,"[0.3283945  0.06258292 0.01172048 0.00331712 0.00132685 0.00110571
 0.00088456 0.00066342 0.00044228 0.        ]",-1.3641496,0.103968635,-1.3795635,0.025303176
7005800500150005916400060103,36.399335,-5.4463705,QSO,BROADLINE,0.8127643,8.62051e-05,0,,,,,,,-9.99999,-9.99999,-9.99999,,,,,,[1.1697259 4.9513946 5.2435217 6.56111   5.998347 ],1.3549978,4515,1.0762576,"[3.5580111e-01 8.5082874e-02 1.6574586e-02 1.5469614e-03 2.2099448e-04
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",,,,0.026753604
7005777300150005916400060103,36.482265,-5.5536291,STAR,F3/F5V (30743),0.00089475716,6.567093e-06,0,,,,,,,16.3701,16.3701,15.5878,,,,,,[23.098549 60.62558  68.96341  68.60758  63.24506 ],1.8770127,4508,1.0076016,"[0.3228451  0.07533791 0.0234877  0.00930645 0.00487481 0.00465322
 0.00332373 0.00288057 0.00221582 0.00221582]",15.094184,-6.370166,0.31311858,0.024915308
7005777700150005916400060103,36.508783,-5.515219,QSO,BROADLINE,1.5636541,0.00034791758,0,,,,,,,20.2638,20.2638,19.4544,,,,,,[ 3.452327  11.408811  10.42115   12.023975   7.5085287],1.0443951,4507,0.9708672,"[3.0706221e-01 5.0918750e-02 7.7485056e-03 1.9924729e-03 8.8554353e-04
 4.4277176e-04 2.2138588e-04 2.2138588e-04 0.0000000e+00 0.0000000e+00]",0.09164848,0.67587745,0.2745613,0.025060652
7005801300150005916400060103,36.481596,-5.4394195,STAR,F3/F5V (30743),-0.00019908507,1.22999545e-05,0,,,,,,,17.9589,17.9589,17.264,,,,,,[ 7.37662  32.203785 37.917217 40.660988 31.762947],1.37296,4518,1.0003697,"[0.32058367 0.06721203 0.01636082 0.00685386 0.00375857 0.00154765
 0.00088437 0.00088437 0.00088437 0.00066328]",6.6252174,-4.0958986,0.20920454,0.024767432
7005768100150005916400060103,36.615073,-5.6857975,STAR,F0III (89025),-0.00052812026,4.4584824e-05,0,,,,,,,20.4291,20.4291,19.7593,,,,,,[1.8206248 8.730197  9.222633  9.345949  5.7464247],1.0086468,4488,0.9337172,"[0.28689072 0.04228801 0.00734476 0.00111284 0.00089027 0.00066771
 0.00066771 0.00044514 0.00044514 0.        ]",-0.8221797,-1.9620271,-2.6914663,0.02749279
7005769800150005916400060103,36.701757,-5.6266855,QSO,BROADLINE,2.3659973,0.0014017111,0,,,,,,,20.5338,20.5338,19.8976,,,,,,[1.3277208 5.715971  5.5926423 6.214028  5.5683317],1.6093141,4496,1.0961927,"[3.6130652e-01 8.9447238e-02 2.5125628e-02 1.0552764e-02 4.0201005e-03
 1.7587940e-03 5.0251256e-04 2.5125628e-04 0.0000000e+00 0.0000000e+00]",1.3802252,5.2941327,-1.341632,0.028052762
7005788400150005916400060103,36.788669,-5.4260501,QSO,BROADLINE,1.351619,0.0005237113,0,,,,,,,20.4682,20.4682,19.8175,,,,,,[ 2.3975143  8.849747   9.871129  11.903579   7.806427 ],1.2209555,4502,1.0167415,"[3.2535461e-01 6.3164897e-02 1.6179077e-02 4.8758867e-03 8.8652479e-04
 2.2163120e-04 2.2163120e-04 2.2163120e-04 0.0000000e+00 0.0000000e+00]",-1.0095555,-1.1895796,-0.34052494,0.027819205
7005814100150005916400060103,36.570522,-5.3647231,GALAXY,,0.0,0.0,134,,,,,,,20.5117,20.5117,19.9343,,,,,,[0. 0. 0. 0. 0.],0.0,0,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],,,,0.02677262
7005816400150005916400060103,36.478611,-5.2318077,QSO,BROADLINE,1.257235,0.00077166123,0,,,,,,,20.1144,20.1144,19.3992,,,,,,[ 3.2977498 10.094405   9.679777   9.168388   5.894309 ],1.3958896,4511,0.9883073,"[0.31298384 0.06060606 0.01570449 0.00840522 0.00575094 0.00376023
 0.00287547 0.00199071 0.00110595 0.00066357]",0.698217,1.2157391,1.7834984,0.026434496
7005827100150005916400060103,36.390803,-5.1339176,QSO,BROADLINE,1.1835369,0.00013030885,0,,,,,,,18.1148,18.1148,17.6699,,,,,,[11.088824 29.905048 34.10227  34.561203 25.465164],1.1417749,4522,0.99947315,"[3.1994703e-01 5.8031775e-02 9.4880844e-03 2.4271845e-03 8.8261254e-04
 6.6195941e-04 2.2065314e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00]",-0.18090287,0.5551408,-0.08571408,0.02804909
7005791700150005916400060103,36.6211,-5.3406821,STAR,sd:F0 (G_84-29),-0.00017675193,6.6844754e-05,0,,,,,,,20.7621,20.7621,20.1037,,,,,,[1.3802772 5.8185782 6.1072187 6.6074767 4.1423373],1.020673,4504,0.9430815,"[2.9186073e-01 4.0807273e-02 5.5444664e-03 1.5524507e-03 8.8711467e-04
 8.8711467e-04 6.6533597e-04 6.6533597e-04 4.4355734e-04 2.2177867e-04]",3.4845781,-2.4068315,0.06294646,0.02725519
7005795200150005916400060103,36.824526,-5.2733159,QSO,BROADLINE,0.5663101,0.00018548714,0,,,,,,,21.004,21.004,19.7377,,,,,,[1.9897673 7.684083  6.4138403 7.6302648 5.2486873],1.4306415,4521,1.0531547,"[3.4495696e-01 7.9231955e-02 1.8318253e-02 6.6210548e-03 1.9863164e-03
 8.8280730e-04 8.8280730e-04 6.6210551e-04 2.2070183e-04 2.2070183e-04]",2.9497051,6.310566,0.5244249,0.027470546
7005820700150005916400060103,36.718865,-5.1056009,QSO,BROADLINE,1.6274327,0.00052861794,0,,,,,,,19.4234,19.4234,18.5068,,,,,,[ 6.4875197 20.069038  21.056147  25.612576  17.880934 ],1.1754221,4509,1.0500071,"[0.34277496 0.06727152 0.00774508 0.00110644 0.         0.
 0.         0.         0.         0.        ]",0.29887056,1.048254,0.68519247,0.028102465
7005824200150005916400060103,36.628296,-5.0978289,QSO,BROADLINE,1.6582854,0.0003525027,0,,,,,,,19.4541,19.4541,18.7672,,,,,,[ 5.8706737 16.645494  15.044929  17.405704  11.325364 ],0.93263024,4496,0.9253431,"[0.28539726 0.03883711 0.00488238 0.00044385 0.         0.
 0.         0.         0.         0.        ]",1.4703269,-0.42111933,-0.30020437,0.02980114
7005819700150005916400060103,36.743174,-5.1730319,STAR,F0IV (81937),8.027945e-07,1.0282429e-05,0,,,,,,,18.0645,18.0645,17.4159,,,,,,[11.168855 35.915833 38.320385 38.999622 29.105846],1.2550442,4515,0.97932947,"[3.09513271e-01 6.37168139e-02 1.23893805e-02 4.86725662e-03
 2.87610618e-03 1.99115044e-03 1.10619469e-03 4.42477874e-04
 2.21238937e-04 0.00000000e+00]",9.551526,-5.084938,-0.15056626,0.027651882
7005820100150005916400060103,36.790309,-5.1336283,STAR,A4V (97603),-0.00037392648,4.2484575e-05,0,,,,,,,20.2334,20.2334,19.7422,,,,,,[1.5944215 9.361604  8.1395035 7.353068  4.1742196],0.92389596,4519,0.91564757,"[0.27873564 0.04045093 0.00464191 0.00110522 0.         0.
 0.         0.         0.         0.        ]",4.2053723,-1.1629109,-0.24242912,0.027469678
7006232400150005916400060103,35.745446,-4.9812354,QSO,STARBURST BROADLINE,0.467378,0.000121639474,0,,,,,,,19.361,19.361,18.6133,,,,,,[ 5.351459  15.5880575 14.7934675 17.593088  14.113284 ],1.2947012,4505,1.1017212,"[0.36101884 0.08039867 0.01816168 0.01018826 0.006866   0.0042082
 0.00354374 0.00287929 0.00243632 0.00177187]",-1.2343307,0.23725142,-0.30466047,0.025726512
7006231600150005916400060103,35.994356,-4.8977184,QSO,BROADLINE,2.2440548,0.0023342976,0,,,,,,,20.0703,20.0703,19.6887,,,,,,[2.6350114 8.931549  8.747138  8.938051  6.6263437],1.5769498,4517,0.96338004,"[0.3018322  0.06436837 0.02025072 0.01157184 0.00699132 0.00385728
 0.0024108  0.00192864 0.00072324 0.00048216]",0.16834705,-1.1253656,0.17895517,0.026308669
7006265300150005916400060103,35.731332,-4.7362476,QSO,BROADLINE,2.8693302,0.005605784,0,,,,,,,20.9759,20.9759,19.9219,,,,,,[1.9190954 8.5633545 9.302618  9.672332  6.401531 ],1.7378274,4498,1.0369972,"[3.3601192e-01 6.2797621e-02 1.1607143e-02 5.3571430e-03 2.9761905e-03
 2.0833334e-03 1.1904762e-03 5.9523812e-04 2.9761906e-04 0.0000000e+00]",-0.7775897,-6.581048,-2.379938,0.025524704
7006233500150005916400060103,35.888538,-4.8230077,QSO,BROADLINE,2.3069098,0.0013375413,0,,,,,,,20.6055,20.6055,20.1483,,,,,,[ 2.9167192 10.433086   8.804505   8.94062    6.727458 ],1.360772,4509,1.0048265,"[3.2175413e-01 6.6272482e-02 1.6752895e-02 6.8982509e-03 2.4636609e-03
 1.7245627e-03 1.4781966e-03 4.9273222e-04 2.4636611e-04 2.4636611e-04]",-7.245506,-0.47354758,-0.019791294,0.02556071
7006248200150005916400060103,35.978401,-4.8041935,QSO,BROADLINE,2.4701936,0.0023026024,0,,,,,,,18.5438,18.5438,18.033,,,,,,[ 8.088041 28.4666   29.773523 31.447844 25.622053],4.9454966,4517,1.5227985,"[0.50337315 0.20550078 0.08951738 0.0389206  0.01764401 0.008822
 0.00570835 0.00337312 0.00129735 0.00077841]",0.7692251,-0.24403445,0.09818633,0.026963107
7006237400150005916400060103,36.121325,-4.9688379,QSO,BROADLINE,1.4956601,0.0003862092,0,,,,,,,20.8459,20.8459,20.2651,,,,,,[ 4.338356  11.28106   10.86299   11.663786   7.3108797],1.033543,4528,0.9572208,"[0.30321726 0.05332746 0.00727193 0.00154253 0.         0.
 0.         0.         0.         0.        ]",,,,0.029237056
7006238600150005916400060103,36.121842,-4.8845679,STAR,F3/F5V (30743),-0.00020527665,9.986534e-06,0,,,,,,,18.2379,18.2379,17.4477,,,,,,[10.765912 34.564743 37.15308  38.574787 28.789125],1.4721546,4529,1.0676377,"[0.35244817 0.07940008 0.01477724 0.00374945 0.00220556 0.00176445
 0.00154389 0.00132333 0.00088222 0.00066167]",9.382148,-17.788181,0.27313265,0.028223878
7006237600150005916400060103,36.202877,-4.9352823,QSO,BROADLINE,1.6517997,0.00048757688,0,,,,,,,20.8965,20.8965,19.9174,,,,,,[2.1590223 6.9734335 5.992485  6.980268  4.624357 ],1.1606104,4522,0.9611091,"[3.0185348e-01 5.3398058e-02 1.1253309e-02 4.1924096e-03 2.4271845e-03
 6.6195941e-04 4.4130627e-04 2.2065314e-04 2.2065314e-04 2.2065314e-04]",-0.7078025,2.8893058,0.5969685,0.0282649
7006237100150005916400060103,36.269963,-4.8964073,STAR,F2V (33256),0.00047095897,7.065962e-05,0,,,,,,,20.8695,20.8695,20.1154,,,,,,[1.3964132 5.8368697 7.057572  8.043422  5.576197 ],1.1669705,4500,0.9739201,"[3.0788013e-01 6.4150944e-02 1.2874584e-02 4.4395118e-03 1.1098780e-03
 2.2197558e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",0.33421248,-5.5420322,-0.87973124,0.028629629
7006246100150005916400060103,36.048143,-4.8131476,STAR,F3/F5V (30743),-0.00018455536,1.0309866e-05,0,,,,,,,17.9672,17.9672,17.3466,,,,,,[11.792593 37.450848 40.446762 40.947426 31.64759 ],1.2276677,4517,0.96747094,"[3.01194161e-01 5.81601076e-02 1.30473245e-02 6.41309144e-03
 2.43255193e-03 1.10570539e-03 6.63423270e-04 2.21141090e-04
 2.21141090e-04 0.00000000e+00]",2.1926742,-8.034384,0.13021487,0.027215464
7006246900150005916400060103,36.137253,-4.7950972,QSO,BROADLINE,2.208872,0.0010637287,0,,,,,,,20.3912,20.3912,19.9708,,,,,,[ 3.4692028 11.851025  11.929298  12.22687    9.045092 ],1.0767127,4503,0.98816025,"[0.3125597  0.04990449 0.00596944 0.00047755 0.         0.
 0.         0.         0.         0.        ]",-5.1226954,0.48575252,0.28376633,0.027246019
7006239500150005916400060103,36.158016,-4.8340666,QSO,BROADLINE,1.8712771,0.0014422528,0,,,,,,,20.8189,20.8189,20.0549,,,,,,[1.6150104 4.6728244 4.8876247 6.649344  4.8754807],1.2385753,4497,1.004366,"[3.2194364e-01 6.5675616e-02 1.1315731e-02 3.3281562e-03 1.3312625e-03
 1.1093854e-03 4.4375416e-04 4.4375416e-04 2.2187708e-04 2.2187708e-04]",,,,0.02790179
7006278300150005916400060103,35.906335,-4.668395,QSO,BROADLINE,1.7528576,0.0008700359,0,,,,,,,20.8765,20.8765,20.0116,,,,,,[2.3777559 7.823874  6.9844127 8.748117  5.109053 ],1.083935,4528,0.96107227,"[0.2996915  0.05112384 0.01057735 0.00308506 0.00110181 0.00044072
 0.         0.         0.         0.        ]",-0.6410797,-7.122892,0.31421953,0.026387554
7006278700150005916400060103,35.981284,-4.6088569,GALAXY,,0.19063024,2.3659746e-05,0,,,,,,,19.1988,19.1988,17.8016,,,,,,[ 2.2200477 10.457019  21.727655  29.265255  25.058456 ],1.0447419,4518,0.95671284,"[2.9723758e-01 5.1712707e-02 7.7348067e-03 1.5469614e-03 8.8397792e-04
 2.2099448e-04 2.2099448e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00]",-1.3695123,-2.871414,-0.7598911,0.027533347
7006288200150005916400060103,35.723401,-4.4914508,QSO,STARBURST BROADLINE,0.2153746,4.2308624e-05,0,,,,,,,19.6407,19.6407,18.4946,,,,,,[ 2.783816  9.6362   14.311401 20.282227 16.311075],6.5859246,4493,1.4538509,"[0.47235176 0.20053297 0.09526982 0.05085498 0.03508772 0.02487231
 0.01732179 0.01243615 0.00888297 0.00755052]",0.080941096,-3.7763436,-1.4760423,0.027593466
7006291400150005916400060103,35.814127,-4.433365,GALAXY,STARFORMING,0.19018535,5.388781e-05,0,,,,,,,19.9751,19.9751,18.9993,,,,,,[ 2.237064  8.845066 10.602445 12.99687  10.361305],1.1055691,4531,0.96504015,"[2.9991186e-01 4.9581312e-02 8.3737327e-03 2.8646982e-03 1.9832526e-03
 1.3221684e-03 6.6108420e-04 2.2036140e-04 2.2036140e-04 0.0000000e+00]",0.11992253,3.4778352,0.27542895,0.028665729
7006284300150005916400060103,35.967474,-4.508854,QSO,BROADLINE,2.0127947,0.0004644732,0,,,,,,,19.6292,19.6292,19.0578,,,,,,[ 7.564659 13.529286 11.984148 12.55525   8.97064 ],1.4058073,4499,0.9864644,"[0.3144654  0.05682839 0.01347709 0.00539084 0.00314465 0.00134771
 0.00089847 0.00089847 0.00089847 0.00044924]",-0.023828175,0.46095523,0.2963645,0.026704777
7006292000150005916400060103,35.919939,-4.3821004,QSO,BROADLINE,0.9606303,0.00020627797,0,,,,,,,20.0588,20.0588,19.5486,,,,,,[ 6.2161508 15.225437  14.493622  13.396049   9.918922 ],0.9497331,4534,0.93494797,"[2.8411090e-01 3.9832745e-02 3.7411973e-03 8.8028167e-04 4.4014084e-04
 2.2007042e-04 2.2007042e-04 2.2007042e-04 0.0000000e+00 0.0000000e+00]",-1.4710236,-2.0135787,0.09761077,0.026294123
7006249400150005916400060103,36.098432,-4.6852045,STAR,F0IV (81937),0.00023674288,7.0743354e-06,0,,,,,,,17.0764,17.0764,16.4167,,,,,,[18.757038 52.051064 59.246403 58.5098   49.842266],1.7081387,4513,0.9982612,"[0.31850377 0.08277999 0.02257636 0.00863214 0.00509075 0.0042054
 0.00287738 0.00199203 0.00177069 0.00177069]",9.435206,-1.7510306,0.25952268,0.02613892
7006281800150005916400060103,36.100735,-4.5416633,QSO,BROADLINE,1.6754664,0.00044127207,0,,,,,,,19.6402,19.6402,19.1983,,,,,,[ 6.7771745 16.486935  14.305401  16.638252  10.284731 ],0.9681397,4515,0.95097226,"[2.9635358e-01 4.7734808e-02 4.8618782e-03 2.2099448e-04 0.0000000e+00
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",-0.8398803,-1.2963254,0.71021384,0.024442527
7006255700150005916400060103,36.20779,-4.5072066,QSO,BROADLINE,1.0238094,0.00027136083,0,,,,,,,20.5521,20.5521,19.985,,,,,,[2.8048575 7.6195145 8.915114  9.024118  6.091618 ],1.2010918,4500,0.97630066,"[0.31241685 0.06341463 0.01263858 0.00399113 0.00155211 0.00133038
 0.00066519 0.00044346 0.         0.        ]",4.68621,2.941686,0.6110181,0.023600683
7006282700150005916400060103,36.031847,-4.5034385,STAR,F3/F5V (30743),-0.0002018597,8.543045e-06,0,,,,,,,17.6392,17.6392,16.9232,,,,,,[17.308989 44.8048   48.500225 47.994656 38.512516],1.6731242,4533,1.0955832,"[0.36491847 0.08483914 0.02071397 0.00859409 0.00396651 0.00176289
 0.00154253 0.00154253 0.00132217 0.00110181]",6.4063487,-21.846619,0.48793206,0.026562458
7006283800150005916400060103,36.162391,-4.4517559,QSO,STARBURST BROADLINE,0.25280422,7.991311e-05,0,,,,,,,18.7433,18.7433,17.7841,,,,,,[ 5.136352 14.379459 20.42079  25.921997 21.50022 ],2.1065247,4515,1.1755099,"[0.39823204 0.11049724 0.03248619 0.01414365 0.00707182 0.00419889
 0.00287293 0.00176796 0.00132597 0.00132597]",0.09832941,-0.6655019,0.34178138,0.023658143
7006481600150005916400060103,36.186326,-4.391831,GALAXY,,0.14853299,1.8058996e-05,0,,,,,,,18.9575,18.9575,17.4289,,,,,,[ 2.151964 15.008671 26.628124 34.436996 30.716711],0.96934026,4519,0.92413765,"[2.8745028e-01 3.9770216e-02 5.5236411e-03 1.9885108e-03 4.4189129e-04
 2.2094564e-04 2.2094564e-04 2.2094564e-04 0.0000000e+00 0.0000000e+00]",,,,0.024067229
7005836100150005916400060103,36.491895,-4.9558115,QSO,BROADLINE,1.0593352,0.00047929824,0,,,,,,,20.5307,20.5307,19.8519,,,,,,[1.9175373 5.1424975 5.599253  5.1345167 3.4991703],0.88355154,4495,0.89822763,"[2.7103218e-01 3.4406215e-02 5.1054382e-03 1.1098780e-03 2.2197558e-04
 2.2197558e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",-0.06950413,3.1896477,-0.3421351,0.02973555
7006242500150005916400060103,36.309973,-4.7834167,QSO,BROADLINE,1.9318473,0.00046646525,0,,,,,,,18.5225,18.5225,18.0117,,,,,,[ 9.179148 27.840239 27.52818  31.044624 23.710339],1.7675179,4509,1.1171684,"[0.3726488  0.08740872 0.01947333 0.0055322  0.00331932 0.00309803
 0.00243417 0.00221288 0.00154902 0.00154902]",-0.41819236,0.24587357,-0.23713659,0.028300501
7006243500150005916400060103,36.362067,-4.7556315,STAR,F3/F5V (30743),-0.0005642444,9.21669e-06,0,,,,,,,17.7367,17.7367,17.0732,,,,,,[12.9389105 40.699207  46.456383  47.400047  37.856705 ],1.4722981,4506,0.9972893,"[0.31833297 0.07160275 0.01684771 0.00598537 0.00332521 0.00177344
 0.0011084  0.00088672 0.00088672 0.00066504]",0.4773751,-12.994158,0.2759697,0.026821775
7006243700150005916400060103,36.364665,-4.7094874,QSO,,0.82129735,0.00012501712,0,,,,,,,20.6286,20.6286,20.1932,,,,,,[1.4415562 4.7948976 6.0666513 7.7271466 6.144695 ],1.4013193,4499,1.1045258,"[3.6948326e-01 8.4497668e-02 1.9072965e-02 5.1009092e-03 2.2177867e-04
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",1.3461584,-0.5884319,-0.5316755,0.02671521
7006240700150005916400060103,36.470569,-4.8369138,QSO,BROADLINE,1.7745807,0.0012226923,0,,,,,,,20.5307,20.5307,19.9729,,,,,,[1.284179  4.1394076 4.8220987 6.934728  5.307629 ],1.1342958,4495,0.9935096,"[3.1675917e-01 5.8601554e-02 1.0654828e-02 2.2197559e-03 1.3318534e-03
 6.6592672e-04 2.2197558e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00]",-1.2366221,-1.429203,-1.4678452,0.026120178
7006440300150005916400060103,36.488589,-4.7167544,QSO,BROADLINE,2.028951,0.0016457592,0,,,,,,,20.8018,20.8018,19.9093,,,,,,[1.3567865 3.687546  3.9242976 4.4823484 3.4766314],1.1768868,4507,0.9894296,"[3.1548154e-01 5.8055807e-02 1.1476148e-02 2.7002699e-03 6.7506748e-04
 2.2502251e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",,,,0.026242744
7006052700150005916400060103,36.692741,-4.8654273,QSO,BROADLINE,1.0917559,0.000668463,0,,,,,,,20.7993,20.7993,20.011,,,,,,[1.6865914 5.7725163 6.588142  6.4242268 4.4885716],0.9471509,4512,0.9471966,"[2.9256967e-01 3.8920831e-02 4.4228216e-03 4.4228218e-04 4.4228218e-04
 2.2114109e-04 2.2114109e-04 2.2114109e-04 0.0000000e+00 0.0000000e+00]",-1.9647822,4.90138,-3.45343,0.023425937
7005825300150005916400060103,36.818843,-5.0023507,QSO,BROADLINE,1.6414939,0.00041043625,0,,,,,,,20.061,20.061,19.5206,,,,,,[1.5916951 5.9866486 6.0596175 8.176887  5.686478 ],1.6204449,4509,1.1021197,"[0.36778048 0.09094933 0.02832485 0.01084311 0.00597477 0.00442576
 0.00309803 0.00221288 0.00110644 0.00088515]",0.17593102,0.5756862,0.6615987,0.026693497
7006052600150005916400060103,36.789687,-4.8550896,GALAXY,STARBURST,0.14076577,1.0537068e-05,0,,,,,,,20.139,20.139,18.7127,,,,,,[ 1.0400485  6.2529597 10.048226  15.021378  12.336853 ],2.861673,4535,1.2355727,"[0.4165566  0.11955086 0.03742845 0.01607222 0.00990753 0.00616469
 0.00462351 0.00286218 0.00220167 0.00198151]",1.859613,-0.6997335,0.41445142,0.02552064
7006056300150005916400060103,36.749583,-4.7418386,QSO,BROADLINE,1.6149426,0.0011099272,0,,,,,,,20.9889,20.9889,19.9584,,,,,,[1.1827072 4.6037436 5.32809   6.4214554 4.2337136],1.2901644,4532,1.0621543,"[3.4654337e-01 6.5389693e-02 1.5852047e-02 5.9445179e-03 2.4218406e-03
 6.6050200e-04 2.2016733e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00]",-3.2994366,1.6604514,-0.036254108,0.026155876
7006054200150005916400060103,36.8041,-4.7767829,QSO,BROADLINE,0.98506576,0.00023977755,0,,,,,,,18.0041,18.0041,17.4488,,,,,,[ 9.330014 30.56258  34.631233 36.0646   28.882122],1.9133285,4528,1.2702142,"[0.43124723 0.13265756 0.03702071 0.0096959  0.00418687 0.00176289
 0.00110181 0.00088145 0.00066108 0.00066108]",0.0008602443,0.2738299,-0.15486972,0.027455136
7006251300150005916400060103,36.313976,-4.6691849,QSO,BROADLINE,1.8506016,0.0007233532,0,,,,,,,19.5507,19.5507,19.1119,,,,,,[ 4.9692903 14.454322  12.013061  14.466487   9.533539 ],1.2770598,4519,1.021635,"[3.3075735e-01 7.1097374e-02 1.6780747e-02 5.2991831e-03 1.1039964e-03
 4.4159859e-04 4.4159859e-04 2.2079929e-04 2.2079929e-04 0.0000000e+00]",0.43604258,-0.7633258,0.3252106,0.0260633
