specobjid,ra,dec,class,subclass,z,z_err,z_warning,psfmag_g,psfmag_r,psfmag_i,psfmag_z,fiber2mag_g,fiber2mag_r,gaia_g_mag,bp_mag,rp_mag,wise_w1_mag,wise_w2_mag,twomass_j_mag,twomass_h_mag,twomass_k_mag,sn_median,rchi2,dof,chi68p,fracnsigma,pmra,pmdec,parallax,ebv
7012500700150145916500060103,39.002036,1.1870643,QSO,BROADLINE,1.8167245,0.0009996257,0,,,,,,,19.9827,19.9827,19.3813,,,,,,[ 2.962659   8.706163   8.473844  11.552291   7.9877357],1.6274475,4499,1.136396,"[0.38522953 0.10512309 0.02949656 0.01530273 0.00953648 0.00709692
 0.00554447 0.00399202 0.00332668 0.00243957]",-1.5851989,1.2508566,0.72680604,0.026073737
7012504100150145916500060103,38.879036,1.3127872,QSO,BROADLINE,1.3499793,0.00024934474,0,,,,,,,19.5367,19.5367,18.921,,,,,,[ 6.5770226 13.129729  14.009378  16.535158  10.73866  ],1.2532989,4495,0.9473635,"[0.29234183 0.0563818  0.01132075 0.00332963 0.00244173 0.00221976
 0.00133185 0.00133185 0.0008879  0.00066593]",-0.7283784,0.5121972,-0.16426682,0.0242889
7012197500150145916500060103,37.376359,1.6689797,STAR,K0V (10780),-0.0002491576,7.142777e-06,0,,,,,,,-9.99999,-9.99999,-9.99999,,,,,,[13.874651 37.134937 60.25975  61.349964 53.519627],4.134682,4083,1.6590581,"[0.53277886 0.23483366 0.10298435 0.04867906 0.02690802 0.01443249
 0.00856164 0.00464775 0.00244618 0.00122309]",2.8319845,-11.798136,0.7274488,0.028406553
7012966000150145916500060103,37.41386,1.7176666,QSO,BROADLINE,1.0972365,0.0005024609,0,,,,,,,20.8378,20.8378,20.1657,,,,,,[1.5084271 5.6650047 8.054631  8.861647  6.5870967],0.9241611,4482,0.93725985,"[2.8138915e-01 4.0071238e-02 4.2297416e-03 2.2261799e-04 2.2261799e-04
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",-2.7121499,-4.817839,-0.7928045,0.029157301
7012970500150145916500060103,37.424654,1.8312494,STAR,A1V (95418),-0.0005119969,1.3009684e-05,0,,,,,,,18.3914,18.3914,18.4046,,,,,,[ 5.919984 27.621212 26.024067 23.604628 14.610263],1.248194,4496,1.0539386,"[0.341924   0.06509665 0.01155299 0.00333259 0.00199956 0.00066652
 0.00044435 0.         0.         0.        ]",-0.19350259,-2.4115155,-0.35543802,0.030016102
7012182300150145916500060103,37.457785,1.4648449,QSO,BROADLINE,2.4424353,0.0023172179,0,,,,,,,21.057,21.057,20.5018,,,,,,[1.3184187 4.4288244 4.391876  4.7330475 4.127809 ],1.01377,4488,0.9307938,"[2.9001296e-01 3.9169908e-02 4.1504540e-03 2.5940337e-04 0.0000000e+00
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",,,,0.027093219
7012921600150145916500060103,37.71295,1.5516482,STAR,F0IV (81937),0.00045173184,7.048695e-06,0,,,,,,,16.9972,16.9972,16.348,,,,,,[24.60125  53.994568 60.344242 58.35192  47.646557],2.227169,4504,1.1373786,"[0.38500777 0.11199822 0.03082723 0.01375028 0.00953648 0.00798403
 0.00687514 0.00443557 0.00243957 0.00155245]",26.095484,-3.4722822,0.24154158,0.025914727
7012966800150145916500060103,37.45396,1.7760343,QSO,BROADLINE,2.2983885,0.00056539517,0,,,,,,,20.6266,20.6266,20.1907,,,,,,[1.1103971 6.0661983 7.7622824 9.64138   8.024926 ],1.5907654,4497,1.0389589,"[3.3769441e-01 7.1093559e-02 1.6292274e-02 6.4181685e-03 4.1964948e-03
 2.7153790e-03 1.2342632e-03 4.9370527e-04 2.4685264e-04 0.0000000e+00]",1.9619894,-0.3158746,0.8407043,0.030976431
7012958100150145916500060103,37.66251,1.7465322,STAR,F3/F5V (30743),0.0005918104,9.00319e-06,0,,,,,,,17.2192,17.2192,16.4749,,,,,,[17.975203 47.89816  55.312946 54.088604 42.989998],1.5627344,4504,1.0363116,"[0.3377689  0.07407407 0.01796407 0.00665336 0.00332668 0.00221779
 0.00199601 0.00133067 0.00066534 0.00044356]",17.30079,-13.102788,0.3958783,0.025249394
7012962700150145916500060103,37.700616,1.7510088,QSO,BROADLINE,2.886529,0.0026813922,0,,,,,,,20.4857,20.4857,19.7097,,,,,,[ 2.3540535  8.885628  10.072073  10.383883   7.1807733],2.5221102,4498,1.0496646,"[3.4141958e-01 9.4040133e-02 2.8451633e-02 1.0781671e-02 5.6903264e-03
 2.9949087e-03 1.4974544e-03 8.9847262e-04 5.9898174e-04 2.9949087e-04]",0.17246051,0.28254402,-0.988236,0.025224168
7012920900150145916500060103,37.743564,1.4656852,STAR,F0IV (81937),0.00021905021,8.721264e-06,0,,,,,,,17.8092,17.8092,17.1664,,,,,,[14.373446 42.241405 49.152023 49.905003 39.051586],1.3733981,4499,1.0041003,"[0.32104796 0.05861456 0.01287744 0.0062167  0.00377442 0.00310835
 0.0017762  0.0017762  0.00133215 0.00044405]",7.541821,-1.9327081,0.3242214,0.025586331
7012955700150145916500060103,37.729879,1.6786456,QSO,BROADLINE,1.7367246,0.0003903664,0,,,,,,,18.9256,18.9256,18.4692,,,,,,[ 7.8162174 20.89407   19.871668  24.727419  16.944046 ],0.9325855,4500,0.9241829,"[2.8181818e-01 3.6141906e-02 5.5432371e-03 8.8691799e-04 2.2172950e-04
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",1.0907575,0.088238075,0.05903483,0.026595058
7012959500150145916500060103,37.773082,1.6873002,QSO,BROADLINE,1.3589413,0.00020510705,0,,,,,,,18.2408,18.2408,17.6965,,,,,,[17.501707 29.396599 33.87086  36.05274  25.568277],1.1237851,4490,0.9798102,"[0.3108889  0.06088889 0.00844444 0.002      0.00111111 0.00044444
 0.00044444 0.00044444 0.         0.        ]",0.0745932,-0.046675906,0.028660297,0.027389944
7012967700150145916500060103,37.490673,1.8233993,QSO,BROADLINE,1.9069185,0.0010365953,0,,,,,,,20.6093,20.6093,20.0282,,,,,,[ 3.0911894 11.272681  10.33887   11.671238   7.108522 ],1.1637248,4504,1.0328649,"[0.33540097 0.05914931 0.00974745 0.0026584  0.00088613 0.0006646
 0.00044307 0.         0.         0.        ]",-0.8102881,2.3398414,-0.75630015,0.029864484
7012975900150145916500060103,37.584949,1.9173215,STAR,F3/F5V (30743),0.00027111484,1.0689655e-05,0,,,,,,,17.6708,17.6708,16.9608,,,,,,[ 9.164685 36.10692  46.553574 48.988434 38.9483  ],1.3879564,4509,0.99474424,"[0.31834292 0.06623837 0.01484271 0.00465219 0.003323   0.00243686
 0.00155073 0.00110767 0.00110767 0.0006646 ]",20.855698,-2.3492997,0.5315263,0.028274097
7012973200150145916500060103,37.651977,1.890893,STAR,F3/F5V (30743),-9.0920534e-05,9.220633e-06,0,,,,,,,17.4652,17.4652,16.7434,,,,,,[15.6733265 43.960983  50.46006   49.296608  37.50477  ],1.2248892,4497,0.96598005,"[3.0408707e-01 5.9529100e-02 8.6628161e-03 2.4433585e-03 1.5548645e-03
 1.3327410e-03 8.8849402e-04 6.6637050e-04 4.4424701e-04 2.2212350e-04]",11.53277,-11.221195,0.049064353,0.027116287
7012960700150145916500060103,37.934548,1.7686639,QSO,BROADLINE,1.34642,0.0004362538,0,,,,,,,20.1501,20.1501,19.5478,,,,,,[4.783261 9.344673 9.035976 8.801722 5.216624],0.94994825,4510,0.92717934,"[2.8606194e-01 3.8053099e-02 4.8672566e-03 1.1061947e-03 6.6371681e-04
 2.2123894e-04 2.2123894e-04 2.2123894e-04 2.2123894e-04 2.2123894e-04]",-1.2830262,0.82084626,-0.3720235,0.027165908
7012981300150145916500060103,37.857233,1.9770294,QSO,BROADLINE,1.3436835,0.0004790445,0,,,,,,,20.1822,20.1822,19.5354,,,,,,[3.7311835 7.0992174 7.866625  7.3810763 3.8951275],0.9069646,4493,0.8894669,"[2.6893184e-01 3.6420163e-02 3.9973352e-03 6.6622254e-04 2.2207417e-04
 2.2207417e-04 2.2207417e-04 2.2207417e-04 0.0000000e+00 0.0000000e+00]",-0.9957163,0.6006324,-1.0950488,0.02891146
7012981400150145916500060103,37.875409,1.9960744,QSO,BROADLINE,1.925257,0.0009049101,0,,,,,,,20.3817,20.3817,19.5535,,,,,,[3.182461  5.471521  3.7606838 4.612061  3.140841 ],1.1334672,4493,0.9879665,"[0.31334665 0.05529647 0.01043749 0.00288696 0.00244282 0.00155452
 0.00133245 0.00066622 0.00044415 0.00044415]",1.9683167,0.82350135,1.1015688,0.029069252
7012992600150145916500060103,37.954928,2.1168703,QSO,,1.9471349,-1.0,0,,,,,,,19.9202,19.9202,19.5559,,,,,,[ 3.2663627  9.291287  10.413767   9.670411   6.6499953],17.57546,4497,1.4821417,"[4.9478588e-01 1.9125804e-01 7.8100733e-02 4.6150431e-02 2.8622143e-02
 1.7084535e-02 9.3188370e-03 2.8844019e-03 1.1093854e-03 4.4375416e-04]",-0.4055367,-1.2809632,-0.8877668,0.027925752
7012911600150145916500060103,38.074782,1.4182502,STAR,F3/F5V (30743),-0.0003054739,7.0225587e-06,0,,,,,,,17.0131,17.0131,16.2994,,,,,,[20.569298 51.254333 60.608955 60.061707 50.855465],2.0540195,4502,1.1126922,"[0.37497225 0.08919459 0.02085645 0.00865321 0.00421566 0.00332816
 0.00266253 0.00199689 0.00199689 0.00199689]",15.153832,-12.848211,0.37821656,0.025298992
7012916700150145916500060103,38.131816,1.5134042,STAR,F3/F5V (30743),-0.00012594444,1.0793758e-05,0,,,,,,,18.232,18.232,17.5369,,,,,,[ 9.165607 30.838093 37.311592 40.63531  31.14181 ],1.1399678,4484,0.9207538,"[0.2815772  0.04210292 0.00980174 0.00378703 0.0020049  0.00111383
 0.0006683  0.0006683  0.0006683  0.0006683 ]",6.9547586,-7.3687778,0.11119723,0.025433427
7012917500150145916500060103,38.107088,1.5388184,QSO,BROADLINE,0.86730564,0.00031574292,0,,,,,,,20.2952,20.2952,19.6047,,,,,,[ 2.7560287  8.127375   8.981338  11.056215   8.46322  ],1.3475167,4482,1.0940598,"[0.35997328 0.08103295 0.01691897 0.00378451 0.00155833 0.
 0.         0.         0.         0.        ]",-3.2093987,-0.54170716,1.7086651,0.025341172
7012913300150145916500060103,38.229939,1.5103482,QSO,BROADLINE,0.72850525,7.225469e-05,0,,,,,,,20.1666,20.1666,19.443,,,,,,[ 4.565294 14.308516 13.851943 14.903127 11.521395],1.2938267,4485,1.0317721,"[3.35483879e-01 6.16240278e-02 1.00111235e-02 3.33704124e-03
 2.22469401e-03 1.33481645e-03 6.67408225e-04 2.22469404e-04
 2.22469404e-04 0.00000000e+00]",0.6407938,2.1833558,-0.8614238,0.025061633
7012925000150145916500060103,38.021448,1.6378084,QSO,BROADLINE,2.5530555,0.0012371866,0,,,,,,,20.5275,20.5275,20.2878,,,,,,[3.8546238 9.990141  8.829338  8.317938  5.939444 ],1.6266929,4497,0.9890226,"[0.31518242 0.05177039 0.01153434 0.00321888 0.00214592 0.0013412
 0.0013412  0.00107296 0.00080472 0.00080472]",,,,0.02728173
7012551300150145916500060103,38.378561,1.4715439,QSO,BROADLINE,3.4891605,0.004425613,0,,,,,,,20.0734,20.0734,19.0984,,,,,,[0.9617495 3.2728221 4.8981915 5.706031  4.186888 ],2.0929232,4488,1.1111959,"[0.36615044 0.09365781 0.02028024 0.00884956 0.00258112 0.00147493
 0.00036873 0.         0.         0.        ]",-1.7254099,-1.5094105,-2.3685982,0.021735484
7012548800150145916500060103,38.502305,1.418477,QSO,BROADLINE,1.0600451,0.00022298901,64,,,,,,,18.7165,18.7165,18.3251,,,,,,[ 8.830705 20.135065 25.198837 22.396154 14.422093],1.2725563,4490,1.0228205,"[0.32955554 0.06355555 0.00888889 0.00288889 0.00111111 0.00111111
 0.00111111 0.00111111 0.00088889 0.00066667]",0.51672375,-0.025713544,0.45793784,0.022715414
7012945000150145916500060103,38.008974,1.7966902,QSO,BROADLINE,0.6215027,9.70016e-05,0,,,,,,,19.9106,19.9106,19.4483,,,,,,[ 5.1013217 13.004774  11.467348  13.298679   9.169469 ],1.0278285,4486,0.9497229,"[2.9715303e-01 4.8932385e-02 6.2277578e-03 1.1120996e-03 2.2241993e-04
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",0.75217205,-1.770057,0.30868688,0.027025234
7012979800150145916500060103,37.999133,1.9182588,QSO,BROADLINE,1.8422134,0.001994041,0,,,,,,,20.4398,20.4398,19.8048,,,,,,[1.4282932 4.3199263 3.6017122 4.828542  3.2720172],0.89246905,4504,0.8931525,"[0.2658396  0.04253434 0.00509526 0.00088613 0.         0.
 0.         0.         0.         0.        ]",,,,0.026844652
7012946000150145916500060103,38.13688,1.8559642,QSO,BROADLINE,1.2024162,0.00020628251,0,,,,,,,19.1613,19.1613,18.855,,,,,,[ 8.8222275 17.879246  19.31939   17.551943   9.949126 ],1.5992086,4480,1.0029926,"[0.3209354  0.05345212 0.01336303 0.00801782 0.0064588  0.00467706
 0.00400891 0.00334076 0.00289532 0.0013363 ]",-0.5633714,-0.22483674,-0.47694096,0.024647627
7012981700150145916500060103,38.025174,2.0201234,QSO,BROADLINE,0.5782697,0.000112328984,0,,,,,,,19.8344,19.8344,19.3678,,,,,,[3.1967006 8.69226   7.0920377 8.444305  5.8262367],0.9814414,4486,0.93634,"[2.8847864e-01 4.2927045e-02 5.3380784e-03 1.3345196e-03 6.6725980e-04
 4.4483985e-04 2.2241993e-04 2.2241993e-04 0.0000000e+00 0.0000000e+00]",-1.8289199,-1.9414854,-0.7053508,0.026387762
7012982800150145916500060103,38.172936,1.9994192,QSO,BROADLINE,1.4100137,0.00056169706,0,,,,,,,20.6102,20.6102,19.9385,,,,,,[3.2699933 5.8825355 6.1373043 6.2858443 3.9087505],0.97054136,4479,0.9369096,"[2.9026508e-01 3.4751616e-02 7.1285362e-03 2.8959680e-03 1.1138339e-03
 4.4553351e-04 2.2276676e-04 2.2276676e-04 0.0000000e+00 0.0000000e+00]",,,,0.022722045
7012939600150145916500060103,38.369893,1.8258897,QSO,BROADLINE,1.5640899,0.0012323095,0,,,,,,,21.4021,21.4021,20.5863,,,,,,[2.072696  5.374593  5.713854  6.7602983 4.0872226],1.0659946,4481,0.94718164,"[2.9458919e-01 5.1436204e-02 9.3520377e-03 1.7813405e-03 6.6800270e-04
 6.6800270e-04 4.4533511e-04 2.2266756e-04 2.2266756e-04 0.0000000e+00]",,,,0.02272335
7012952000150145916500060103,38.322882,1.9844229,QSO,BROADLINE,3.3485653,0.0015714722,0,,,,,,,19.6716,19.6716,18.6153,,,,,,[ 1.1313016 13.793671  20.291054  22.07053   15.467237 ],22.220741,4484,1.6937424,"[0.50595236 0.26610646 0.13410364 0.07808124 0.05217087 0.04026611
 0.03676471 0.03011204 0.02485994 0.02065826]",0.8784194,-0.58084476,0.32135218,0.023009239
7012950100150145916500060103,38.376043,1.9548497,QSO,BROADLINE,1.4122027,0.00033553364,64,,,,,,,18.892,18.892,18.1641,,,,,,[11.290607 24.141787 25.826265 28.797413 18.927416],2.1522012,4481,1.1867754,"[0.39835227 0.11690047 0.03963482 0.01736807 0.0095747  0.00534402
 0.00378535 0.00356268 0.00178134 0.00089067]",-0.069655016,0.23023874,0.14979544,0.02281516
7012952100150145916500060103,38.362336,1.9863665,STAR,F3/F5V (30743),-0.000313716,1.05916515e-05,0,,,,,,,17.8651,17.8651,17.0856,,,,,,[11.637095 33.986286 40.447464 43.08883  32.709435],1.4696046,4489,1.0153962,"[0.3259902  0.06742323 0.01335113 0.00623053 0.00422786 0.00333778
 0.00222519 0.00133511 0.00066756 0.00044504]",11.034301,-11.990804,0.2743511,0.022942696
7012950400150145916500060103,38.421959,2.0011468,QSO,BROADLINE,1.3467274,0.00080337084,0,,,,,,,20.281,20.281,19.7031,,,,,,[2.9026625 4.6529303 3.7192976 3.5312588 2.0536509],0.90470016,4490,0.9073327,"[2.7266666e-01 3.4666665e-02 4.0000002e-03 1.3333333e-03 6.6666666e-04
 4.4444445e-04 2.2222222e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00]",2.174322,1.3333434,-0.95739985,0.022311948
7012949400150145916500060103,38.45463,1.9732886,QSO,BROADLINE,1.8338666,0.0004227732,0,,,,,,,20.4184,20.4184,20.2005,,,,,,[1.8983957 5.290514  4.8804173 6.0154924 4.125299 ],1.1144942,4474,0.9861163,"[3.1400535e-01 5.5307761e-02 1.2711864e-02 4.0142732e-03 2.2301516e-03
 4.4603032e-04 4.4603032e-04 2.2301516e-04 0.0000000e+00 0.0000000e+00]",,,,0.022045797
7012550200150145916500060103,38.65871,1.4895734,QSO,,1.9487396,0.0006266485,64,,,,,,,20.9317,20.9317,20.2366,,,,,,[2.0031652 4.988736  4.2280297 5.2693973 3.5679784],14.53687,4473,1.465029,"[4.9096587e-01 1.9272809e-01 7.8964978e-02 3.4798127e-02 1.8514387e-02
 9.3687261e-03 6.0227527e-03 2.4537141e-03 4.4612982e-04 2.2306491e-04]",,,,0.023839269
7012558800150145916500060103,38.677002,1.6935506,STAR,F0IV (81937),-0.00042855626,9.350027e-06,0,,,,,,,17.6884,17.6884,17.04,,,,,,[15.521383 40.176258 46.769936 47.9768   36.904358],1.4573779,4494,1.0071425,"[0.3225161  0.06490331 0.0164481  0.00711269 0.0046677  0.00333407
 0.00266726 0.00222272 0.0015559  0.00088909]",7.2251215,-15.372203,0.025938105,0.02363883
7012555300150145916500060103,38.707486,1.6150186,QSO,BROADLINE,1.0983361,0.00047408414,0,,,,,,,20.1423,20.1423,19.6174,,,,,,[3.386645  7.786659  9.108459  9.787883  6.3342023],1.0060921,4473,0.9125023,"[2.7548516e-01 3.9036360e-02 6.2458175e-03 2.2306491e-03 1.7845193e-03
 1.3383895e-03 1.1153246e-03 1.1153246e-03 2.2306491e-04 2.2306491e-04]",0.53019094,0.9644645,0.7954244,0.023740698
7012545500150145916500060103,38.952142,1.5501135,STAR,F3/F5V (30743),-0.0006600007,8.234496e-06,0,,,,,,,17.6698,17.6698,17.0285,,,,,,[15.618436 41.96472  49.670513 50.870792 40.54177 ],1.4826394,4497,1.0648134,"[3.4851179e-01 8.1297204e-02 2.1323856e-02 9.1070635e-03 3.7760995e-03
 1.1106175e-03 2.2212350e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00]",2.7635527,-4.616506,0.008771602,0.024359355
7012509600150145916500060103,39.064273,1.4017295,STAR,F3/F5V (30743),-0.00039561797,7.511505e-06,0,,,,,,,17.4365,17.4365,16.66,,,,,,[16.536955 44.71516  54.408737 55.29645  44.79528 ],1.5410552,4497,1.0221953,"[0.33118615 0.06863616 0.01754776 0.00644158 0.0037761  0.00222124
 0.00177699 0.00088849 0.00066637 0.00066637]",9.529083,-13.393543,0.25749597,0.025982779
7012598900150145916500060103,38.896833,1.6106394,QSO,BROADLINE,1.6203345,0.00041759692,0,,,,,,,19.7935,19.7935,19.251,,,,,,[ 7.3442993 14.960964  13.739372  16.311512  10.9929495],1.3096291,4482,1.106755,"[0.36197686 0.08103295 0.01647373 0.00667854 0.00445236 0.00356189
 0.00267142 0.00178094 0.00089047 0.00044524]",-0.9731471,-0.103283174,-0.0074635204,0.023954539
7012600000150145916500060103,38.901931,1.6841237,STAR,O8/O9 (167771),-8.875123e-05,6.95436e-05,0,,,,,,,19.3406,19.3406,19.4322,,,,,,[11.687383  19.591578  14.111786  10.880752   5.3772154],1.1949537,4508,0.9389696,"[0.2947042  0.05606027 0.0124086  0.00576113 0.00332373 0.00199424
 0.00110791 0.00088633 0.00044316 0.        ]",5.5851126,-28.603203,2.7313657,0.024169331
7012597200150145916500060103,39.058565,1.6108503,QSO,BROADLINE,0.8030961,0.00014070045,0,,,,,,,20.3444,20.3444,19.5378,,,,,,[ 3.8556056 10.4887295 10.460588   9.110152   6.047617 ],1.0450668,4504,0.9622282,"[3.0305716e-01 5.0509527e-02 7.9751881e-03 2.2153300e-03 8.8613201e-04
 4.4306600e-04 2.2153300e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00]",-2.472723,1.6398411,-0.007820622,0.02412331
7012612100150145916500060103,38.715981,1.7787805,QSO,BROADLINE,2.5842628,0.0028563065,0,,,,,,,20.4942,20.4942,19.9818,,,,,,[1.7146574 5.098044  4.8338776 4.6894283 3.5276036],1.1722488,4479,0.9494996,"[2.9343104e-01 4.0716611e-02 7.6004341e-03 3.2573289e-03 1.9001085e-03
 5.4288819e-04 2.7144409e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00]",3.0478425,-0.89346045,-0.9945484,0.02285982
7013008700150145916500060103,38.75789,2.0670531,QSO,BROADLINE,1.9471349,-1.0,0,,,,,,,17.8243,17.8243,17.1419,,,,,,[11.552685 37.37042  44.751377 46.301266 34.540104],41.796646,4499,3.7738397,"[0.8398758  0.6566866  0.4606343  0.28542915 0.16056776 0.09713905
 0.06897316 0.05766245 0.05145265 0.04568641]",8.624233,-1.5506902,0.049882885,0.023897083
7012603900150145916500060103,39.083824,1.7499881,QSO,BROADLINE,2.33472,0.0013521276,0,,,,,,,20.6185,20.6185,20.2424,,,,,,[1.3428324 4.9364266 3.9026637 3.5813782 3.1861634],1.0674443,4486,0.9945586,"[3.1876412e-01 5.4257724e-02 9.5453402e-03 1.5071590e-03 2.5119318e-04
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",-1.7525679,1.1964201,0.71256965,0.023815084
7013006900150145916500060103,38.839269,2.0509931,STAR,F3/F5V (30743),0.00043188504,7.0115284e-06,0,,,,,,,17.0278,17.0278,16.3164,,,,,,[19.068998 47.13552  55.054897 54.71256  43.18573 ],1.4692328,4502,1.0686723,"[0.3543377  0.06500998 0.01619703 0.0057688  0.0028844  0.00221877
 0.00177502 0.00133126 0.00088751 0.00088751]",19.061838,-8.819794,0.27400947,0.02424608
7013005800150145916500060103,38.921634,2.0239952,QSO,BROADLINE,1.9279186,0.0010467113,0,,,,,,,20.078,20.078,19.3721,,,,,,[ 5.770295 11.231769  8.930377  9.674263  6.053294],0.9962381,4471,0.92525154,"[2.8207991e-01 4.7980361e-02 8.7034144e-03 2.4548091e-03 6.6949340e-04
 4.4632895e-04 4.4632895e-04 2.2316448e-04 0.0000000e+00 0.0000000e+00]",1.3932517,-2.1845076,-0.59459805,0.024626408
7012634300150145916500060103,39.07837,2.0805818,QSO,BROADLINE,0.5883865,3.467191e-05,0,,,,,,,18.5187,18.5187,18.2408,,,,,,[ 7.0189714 19.0412    16.352768  17.44444   10.052813 ],2.0355508,4497,1.2407559,"[0.41846016 0.12913246 0.04215664 0.0135345  0.00465942 0.00199689
 0.00088751 0.00044375 0.         0.        ]",-0.12506127,0.58941257,-0.16107632,0.02640568
7012992900150145916500060103,38.01706,2.1612224,STAR,F3/F5V (30743),-0.000611389,9.119762e-06,0,,,,,,,17.1061,17.1061,16.4574,,,,,,[18.029789 48.757404 58.12043  56.54093  45.501217],1.6927831,4496,1.0335461,"[0.3314819  0.07620529 0.02332815 0.01110864 0.00688736 0.00444346
 0.00311042 0.00177738 0.00066652 0.00044435]",9.224498,-27.366203,0.21114497,0.02737317
7012987400150145916500060103,38.109728,2.1639867,STAR,WDhotter,7.75444e-05,6.733772e-05,0,,,,,,,19.8098,19.8098,20.0718,,,,,,[ 5.0154886 14.341935  10.3702755  7.719543   3.806343 ],0.99546474,4496,0.92295986,"[2.7993780e-01 4.0657632e-02 5.5543212e-03 1.9995556e-03 1.3330372e-03
 1.1108642e-03 6.6651858e-04 4.4434570e-04 2.2217285e-04 2.2217285e-04]",16.471592,2.6057754,2.325504,0.025927724
7012994300150145916500060103,38.065746,2.2416609,QSO,BROADLINE,1.4526833,0.00020214057,0,,,,,,,19.4858,19.4858,18.8845,,,,,,[ 9.271033 19.340816 19.792398 20.160316 12.738706],1.1204729,4486,0.9841992,"[0.3122776  0.04982206 0.00733986 0.00200178 0.00088968 0.00088968
 0.00044484 0.00044484 0.00044484 0.00044484]",0.8222921,0.21175528,-0.1990115,0.027701441
7012986900150145916500060103,38.177284,2.1485609,STAR,A4V (136729),-0.00055050437,1.7834109e-05,0,,,,,,,19.2014,19.2014,19.0736,,,,,,[ 4.3701215 19.609932  16.67558   13.832945   7.48956  ],1.0460635,4488,0.9549785,"[2.9868683e-01 4.6071667e-02 6.8996218e-03 1.5579790e-03 8.9027378e-04
 8.9027378e-04 4.4513689e-04 2.2256844e-04 2.2256844e-04 2.2256844e-04]",-0.06830205,-3.058971,-0.4328529,0.024685645
7012987200150145916500060103,38.177584,2.1897538,QSO,BROADLINE,1.7994632,0.0020540934,0,,,,,,,20.8734,20.8734,20.3911,,,,,,[1.409818  3.9486446 3.4530854 4.1624846 2.7780752],1.0666528,4485,0.9411669,"[2.9165739e-01 4.8053391e-02 6.8965517e-03 1.5572859e-03 6.6740823e-04
 4.4493881e-04 4.4493881e-04 2.2246940e-04 2.2246940e-04 2.2246940e-04]",,,,0.024687087
7013054000150145916500060103,38.140877,2.2439324,GALAXY,,0.36029765,0.00011562611,4,,,,,,,18.9849,18.9849,19.271,,,,,,[10.253584  19.377172  13.723164  10.835125   5.5869446],1.4622827,4475,1.1242357,"[0.3768407  0.0821062  0.01807229 0.00423918 0.00133869 0.00111557
 0.00044623 0.00044623 0.00044623 0.00044623]",-5.107417,-3.4859853,5.142882,0.025304532
7013043600150145916500060103,38.371625,2.1748573,STAR,F2V (33256),-0.00029352523,9.645233e-06,0,,,,,,,17.7134,17.7134,17.0489,,,,,,[15.924128 36.85642  33.93495  31.957829 21.010988],1.7334398,4503,1.0770054,"[0.35936114 0.08496007 0.02440106 0.01042591 0.00532387 0.00377107
 0.00133097 0.00110914 0.00088731 0.00066548]",5.219032,-8.101689,0.1825321,0.024093151
7013045200150145916500060103,38.318236,2.2257091,QSO,BROADLINE,2.3463032,0.00060008885,0,,,,,,,20.8636,20.8636,19.9992,,,,,,[1.5274975 5.699783  5.855455  6.4499173 5.202843 ],1.5572568,4474,0.99034995,"[3.1534019e-01 7.4315846e-02 2.1842832e-02 9.0384129e-03 4.5192065e-03
 1.7574693e-03 1.0042682e-03 5.0213409e-04 2.5106705e-04 2.5106705e-04]",,,,0.024803502
7013016100150145916500060103,38.419631,2.1259341,QSO,BROADLINE,1.8544986,0.0010271011,0,,,,,,,20.5596,20.5596,20.1376,,,,,,[2.8804967 6.730085  4.8039927 5.0488534 2.8139417],0.9062489,4479,0.89727956,"[2.6932502e-01 3.3192247e-02 4.6781022e-03 2.2276677e-03 1.1138339e-03
 2.2276676e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",0.55966216,-3.2092261,0.91869795,0.023216443
7013021400150145916500060103,38.541912,2.2234951,STAR,F3/F5V (30743),-0.00013092978,8.337664e-06,0,,,,,,,16.95,16.95,16.259,,,,,,[15.527613 45.18393  54.647907 53.549248 41.136784],1.7248648,4486,1.0952786,"[0.3658428  0.08194166 0.02070808 0.00912937 0.00467602 0.00311735
 0.00178134 0.00089067 0.00089067 0.00089067]",-1.0060451,0.20278765,0.24622022,0.02407188
7013018300150145916500060103,38.678534,2.1043029,QSO,BROADLINE,0.87682176,9.4927425e-05,0,,,,,,,20.448,20.448,19.8683,,,,,,[1.5525473 4.3711095 4.42335   5.1472096 4.263698 ],0.92828923,4487,0.92011046,"[2.8374472e-01 3.3577941e-02 4.4474094e-03 1.5565932e-03 6.6711142e-04
 4.4474093e-04 2.2237047e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00]",,,,0.023738217
